,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 23 기,2020.12.31 현재,"1,084,226,536,719",제 22 기,2019.12.31 현재,"1,098,458,551,861",제 21 기,2018.12.31 현재,"958,567,880,938",1,KRW
1,재무상태표,비유동자산,제 23 기,2020.12.31 현재,"715,169,089,572",제 22 기,2019.12.31 현재,"707,448,621,371",제 21 기,2018.12.31 현재,"701,963,937,206",3,KRW
2,재무상태표,자산총계,제 23 기,2020.12.31 현재,"1,799,395,626,291",제 22 기,2019.12.31 현재,"1,805,907,173,232",제 21 기,2018.12.31 현재,"1,660,531,818,144",5,KRW
3,재무상태표,유동부채,제 23 기,2020.12.31 현재,"355,179,509,071",제 22 기,2019.12.31 현재,"665,329,115,328",제 21 기,2018.12.31 현재,"404,841,569,112",7,KRW
4,재무상태표,비유동부채,제 23 기,2020.12.31 현재,"164,710,367,995",제 22 기,2019.12.31 현재,"28,512,699,514",제 21 기,2018.12.31 현재,"252,702,792,994",9,KRW
5,재무상태표,부채총계,제 23 기,2020.12.31 현재,"519,889,877,066",제 22 기,2019.12.31 현재,"693,841,814,842",제 21 기,2018.12.31 현재,"657,544,362,106",11,KRW
6,재무상태표,자본금,제 23 기,2020.12.31 현재,"17,954,380,000",제 22 기,2019.12.31 현재,"17,954,380,000",제 21 기,2018.12.31 현재,"17,954,380,000",13,KRW
7,재무상태표,이익잉여금,제 23 기,2020.12.31 현재,"983,131,021,340",제 22 기,2019.12.31 현재,"911,062,580,002",제 21 기,2018.12.31 현재,"823,657,773,399",17,KRW
8,재무상태표,자본총계,제 23 기,2020.12.31 현재,"1,279,505,749,225",제 22 기,2019.12.31 현재,"1,112,065,358,390",제 21 기,2018.12.31 현재,"1,002,987,456,038",21,KRW
9,손익계산서,매출액,제 23 기,2020.01.01 ~ 2020.12.31,"1,551,170,933,650",제 22 기,2019.01.01 ~ 2019.12.31,"1,577,746,350,496",제 21 기,2018.01.01 ~ 2018.12.31,"1,560,055,022,847",23,KRW
10,손익계산서,영업이익,제 23 기,2020.01.01 ~ 2020.12.31,"167,333,325,185",제 22 기,2019.01.01 ~ 2019.12.31,"214,205,321,717",제 21 기,2018.01.01 ~ 2018.12.31,"234,357,264,343",25,KRW
