,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 13 기,2020.12.31 현재,"137,906,946,065",제 12 기,2019.12.31 현재,"65,209,451,868",제 11 기,2018.12.31 현재,"58,257,365,360",1,KRW
1,재무상태표,비유동자산,제 13 기,2020.12.31 현재,"21,299,982,060",제 12 기,2019.12.31 현재,"20,769,660,404",제 11 기,2018.12.31 현재,"13,123,284,454",3,KRW
2,재무상태표,자산총계,제 13 기,2020.12.31 현재,"159,206,928,125",제 12 기,2019.12.31 현재,"85,979,112,272",제 11 기,2018.12.31 현재,"71,380,649,814",5,KRW
3,재무상태표,유동부채,제 13 기,2020.12.31 현재,"21,352,716,473",제 12 기,2019.12.31 현재,"11,372,929,137",제 11 기,2018.12.31 현재,"2,476,847,908",7,KRW
4,재무상태표,비유동부채,제 13 기,2020.12.31 현재,"1,582,874,025",제 12 기,2019.12.31 현재,"4,402,030,126",제 11 기,2018.12.31 현재,"2,207,382,976",9,KRW
5,재무상태표,부채총계,제 13 기,2020.12.31 현재,"22,935,590,498",제 12 기,2019.12.31 현재,"15,774,959,263",제 11 기,2018.12.31 현재,"4,684,230,884",11,KRW
6,재무상태표,자본금,제 13 기,2020.12.31 현재,"14,143,142,500",제 12 기,2019.12.31 현재,"6,948,375,000",제 11 기,2018.12.31 현재,"6,866,755,000",13,KRW
7,재무상태표,이익잉여금,제 13 기,2020.12.31 현재,"-14,207,878,610",제 12 기,2019.12.31 현재,"-13,238,281,251",제 11 기,2018.12.31 현재,"-12,533,767,942",17,KRW
8,재무상태표,자본총계,제 13 기,2020.12.31 현재,"136,271,337,627",제 12 기,2019.12.31 현재,"70,204,153,009",제 11 기,2018.12.31 현재,"66,696,418,930",21,KRW
9,손익계산서,매출액,제 13 기,2020.01.01 ~ 2020.12.31,"42,425,842,457",제 12 기,2019.01.01 ~ 2019.12.31,"29,229,181,883",제 11 기,2018.01.01 ~ 2018.12.31,"13,703,078,873",23,KRW
