,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 50 기,2020.12.31 현재,"142,831,813,804",제 49 기,2019.12.31 현재,"185,628,068,141",제 48 기,2018.12.31 현재,"181,454,612,075",1,KRW
1,재무상태표,비유동자산,제 50 기,2020.12.31 현재,"303,604,956,990",제 49 기,2019.12.31 현재,"281,253,453,959",제 48 기,2018.12.31 현재,"286,737,092,588",3,KRW
2,재무상태표,자산총계,제 50 기,2020.12.31 현재,"446,436,770,794",제 49 기,2019.12.31 현재,"466,881,522,100",제 48 기,2018.12.31 현재,"468,191,704,663",5,KRW
3,재무상태표,유동부채,제 50 기,2020.12.31 현재,"214,316,372,432",제 49 기,2019.12.31 현재,"233,179,633,557",제 48 기,2018.12.31 현재,"278,789,098,196",7,KRW
4,재무상태표,비유동부채,제 50 기,2020.12.31 현재,"24,398,850,716",제 49 기,2019.12.31 현재,"36,697,184,768",제 48 기,2018.12.31 현재,"12,251,438,018",9,KRW
5,재무상태표,부채총계,제 50 기,2020.12.31 현재,"238,715,223,148",제 49 기,2019.12.31 현재,"269,876,818,325",제 48 기,2018.12.31 현재,"291,040,536,214",11,KRW
6,재무상태표,자본금,제 50 기,2020.12.31 현재,"70,572,300,000",제 49 기,2019.12.31 현재,"70,572,300,000",제 48 기,2018.12.31 현재,"70,572,300,000",13,KRW
7,재무상태표,이익잉여금,제 50 기,2020.12.31 현재,"22,760,097,515",제 49 기,2019.12.31 현재,"13,144,344,898",제 48 기,2018.12.31 현재,"-7,598,389,853",17,KRW
8,재무상태표,자본총계,제 50 기,2020.12.31 현재,"207,721,547,646",제 49 기,2019.12.31 현재,"197,004,703,775",제 48 기,2018.12.31 현재,"177,151,168,449",21,KRW
9,손익계산서,매출액,제 50 기,2020.01.01 ~ 2020.12.31,"396,215,666,652",제 49 기,2019.01.01 ~ 2019.12.31,"412,225,993,901",제 48 기,2018.01.01 ~ 2018.12.31,"413,015,572,146",23,KRW
10,손익계산서,영업이익,제 50 기,2020.01.01 ~ 2020.12.31,"16,638,780,731",제 49 기,2019.01.01 ~ 2019.12.31,"12,454,479,690",제 48 기,2018.01.01 ~ 2018.12.31,"24,807,113,621",25,KRW
11,손익계산서,법인세차감전 순이익,제 50 기,2020.01.01 ~ 2020.12.31,"14,184,584,610",제 49 기,2019.01.01 ~ 2019.12.31,"-510,548,628",제 48 기,2018.01.01 ~ 2018.12.31,"16,596,814,270",27,KRW
12,손익계산서,당기순이익,제 50 기,2020.01.01 ~ 2020.12.31,"9,616,138,516",제 49 기,2019.01.01 ~ 2019.12.31,"887,403,451",제 48 기,2018.01.01 ~ 2018.12.31,"15,718,081,613",29,KRW
13,손익계산서,당기순이익(손실),제 50 기,2020.01.01 ~ 2020.12.31,"9,616,138,516",제 49 기,2019.01.01 ~ 2019.12.31,"887,403,451",제 48 기,2018.01.01 ~ 2018.12.31,"15,718,081,613",61,KRW
