,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 53 기,2020.12.31 현재,"191,252,520,971",제 52 기,2019.12.31 현재,"161,000,721,449",제 51 기,2018.12.31 현재,"173,314,506,578",1,KRW
1,재무상태표,비유동자산,제 53 기,2020.12.31 현재,"220,991,151,713",제 52 기,2019.12.31 현재,"228,932,619,634",제 51 기,2018.12.31 현재,"217,533,969,143",3,KRW
2,재무상태표,자산총계,제 53 기,2020.12.31 현재,"412,243,672,684",제 52 기,2019.12.31 현재,"389,933,341,083",제 51 기,2018.12.31 현재,"390,848,475,721",5,KRW
3,재무상태표,유동부채,제 53 기,2020.12.31 현재,"95,565,685,511",제 52 기,2019.12.31 현재,"100,390,694,684",제 51 기,2018.12.31 현재,"85,506,815,001",7,KRW
4,재무상태표,비유동부채,제 53 기,2020.12.31 현재,"109,181,007,908",제 52 기,2019.12.31 현재,"47,256,274,675",제 51 기,2018.12.31 현재,"41,216,003,203",9,KRW
5,재무상태표,부채총계,제 53 기,2020.12.31 현재,"204,746,693,419",제 52 기,2019.12.31 현재,"147,646,969,359",제 51 기,2018.12.31 현재,"126,722,818,204",11,KRW
6,재무상태표,자본금,제 53 기,2020.12.31 현재,"23,401,568,000",제 52 기,2019.12.31 현재,"23,401,568,000",제 51 기,2018.12.31 현재,"23,401,568,000",13,KRW
7,재무상태표,이익잉여금,제 53 기,2020.12.31 현재,"-13,994,345,924",제 52 기,2019.12.31 현재,"-9,031,607,114",제 51 기,2018.12.31 현재,"4,480,888,541",17,KRW
8,재무상태표,자본총계,제 53 기,2020.12.31 현재,"207,496,979,265",제 52 기,2019.12.31 현재,"242,286,371,724",제 51 기,2018.12.31 현재,"264,125,657,517",21,KRW
9,손익계산서,매출액,제 53 기,2020.01.01 ~ 2020.12.31,"221,480,449,265",제 52 기,2019.01.01 ~ 2019.12.31,"217,023,309,727",제 51 기,2018.01.01 ~ 2018.12.31,"234,220,978,813",23,KRW
10,손익계산서,영업이익,제 53 기,2020.01.01 ~ 2020.12.31,"-195,791,683",제 52 기,2019.01.01 ~ 2019.12.31,"-12,104,565,637",제 51 기,2018.01.01 ~ 2018.12.31,"3,233,416,564",25,KRW
11,손익계산서,법인세차감전 순이익,제 53 기,2020.01.01 ~ 2020.12.31,"-35,383,240,608",제 52 기,2019.01.01 ~ 2019.12.31,"-25,100,367,519",제 51 기,2018.01.01 ~ 2018.12.31,"1,011,864,491",27,KRW
12,손익계산서,당기순이익,제 53 기,2020.01.01 ~ 2020.12.31,"-34,799,537,719",제 52 기,2019.01.01 ~ 2019.12.31,"-23,794,401,213",제 51 기,2018.01.01 ~ 2018.12.31,"1,060,290,510",29,KRW
