,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 72 기,2020.12.31 현재,"80,023,071,175",제 71 기,2019.12.31 현재,"42,669,444,267",제 70 기,2018.12.31 현재,"45,673,579,384",1,KRW
1,재무상태표,비유동자산,제 72 기,2020.12.31 현재,"203,371,401,504",제 71 기,2019.12.31 현재,"240,047,453,154",제 70 기,2018.12.31 현재,"241,776,664,940",3,KRW
2,재무상태표,자산총계,제 72 기,2020.12.31 현재,"283,394,472,679",제 71 기,2019.12.31 현재,"282,716,897,421",제 70 기,2018.12.31 현재,"287,450,244,324",5,KRW
3,재무상태표,유동부채,제 72 기,2020.12.31 현재,"101,795,378,664",제 71 기,2019.12.31 현재,"89,870,070,272",제 70 기,2018.12.31 현재,"50,863,560,366",7,KRW
4,재무상태표,비유동부채,제 72 기,2020.12.31 현재,"7,090,303,629",제 71 기,2019.12.31 현재,"14,954,376,046",제 70 기,2018.12.31 현재,"53,782,047,994",9,KRW
5,재무상태표,부채총계,제 72 기,2020.12.31 현재,"108,885,682,293",제 71 기,2019.12.31 현재,"104,824,446,318",제 70 기,2018.12.31 현재,"104,645,608,360",11,KRW
6,재무상태표,이익잉여금,제 72 기,2020.12.31 현재,"45,535,498,084",제 71 기,2019.12.31 현재,"47,927,666,160",제 70 기,2018.12.31 현재,"52,529,133,034",17,KRW
7,재무상태표,자본총계,제 72 기,2020.12.31 현재,"174,508,790,386",제 71 기,2019.12.31 현재,"177,892,451,103",제 70 기,2018.12.31 현재,"182,804,635,964",21,KRW
8,손익계산서,매출액,제 72 기,2020.01.01 ~ 2020.12.31,"51,125,793,847",제 71 기,2019.01.01 ~ 2019.12.31,"61,703,167,631",제 70 기,2018.01.01 ~ 2018.12.31,"69,095,676,804",23,KRW
9,손익계산서,영업이익,제 72 기,2020.01.01 ~ 2020.12.31,"-3,486,085,832",제 71 기,2019.01.01 ~ 2019.12.31,"-1,689,015,924",제 70 기,2018.01.01 ~ 2018.12.31,"479,158,770",25,KRW
10,손익계산서,법인세차감전 순이익,제 72 기,2020.01.01 ~ 2020.12.31,"-6,334,322,745",제 71 기,2019.01.01 ~ 2019.12.31,"-4,871,970,027",제 70 기,2018.01.01 ~ 2018.12.31,"-2,012,198,701",27,KRW
11,손익계산서,당기순이익,제 72 기,2020.01.01 ~ 2020.12.31,"-3,668,520,953",제 71 기,2019.01.01 ~ 2019.12.31,"-4,760,001,261",제 70 기,2018.01.01 ~ 2018.12.31,"-1,653,685,904",29,KRW
12,손익계산서,당기순이익(손실),제 72 기,2020.01.01 ~ 2020.12.31,"-3,668,520,953",제 71 기,2019.01.01 ~ 2019.12.31,"-4,760,001,261",제 70 기,2018.01.01 ~ 2018.12.31,"-1,653,685,904",61,KRW
13,재무상태표,유동자산,제 72 기,2020.12.31 현재,"33,558,660,357",제 71 기,2019.12.31 현재,"35,254,624,252",제 70 기,2018.12.31 현재,"39,324,346,629",2,KRW
14,재무상태표,비유동자산,제 72 기,2020.12.31 현재,"62,615,597,820",제 71 기,2019.12.31 현재,"61,623,217,671",제 70 기,2018.12.31 현재,"62,337,780,109",4,KRW
15,재무상태표,자산총계,제 72 기,2020.12.31 현재,"96,174,258,177",제 71 기,2019.12.31 현재,"96,877,841,923",제 70 기,2018.12.31 현재,"101,662,126,738",6,KRW
16,재무상태표,유동부채,제 72 기,2020.12.31 현재,"34,461,519,690",제 71 기,2019.12.31 현재,"34,063,624,928",제 70 기,2018.12.31 현재,"34,862,838,909",8,KRW
17,재무상태표,비유동부채,제 72 기,2020.12.31 현재,"286,986,740",제 71 기,2019.12.31 현재,"693,355,892",제 70 기,2018.12.31 현재,"793,996,304",10,KRW
18,재무상태표,부채총계,제 72 기,2020.12.31 현재,"34,748,506,430",제 71 기,2019.12.31 현재,"34,756,980,820",제 70 기,2018.12.31 현재,"35,656,835,213",12,KRW
