,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 4 기,2020.12.31 현재,"283,347,812,352",제 3 기,2019.12.31 현재,"381,847,954,853",제 2 기,2018.12.31 현재,"404,414,747,577",1,KRW
1,재무상태표,비유동자산,제 4 기,2020.12.31 현재,"366,153,561,611",제 3 기,2019.12.31 현재,"314,835,445,009",제 2 기,2018.12.31 현재,"299,474,950,071",3,KRW
2,재무상태표,자산총계,제 4 기,2020.12.31 현재,"649,501,373,963",제 3 기,2019.12.31 현재,"696,683,399,862",제 2 기,2018.12.31 현재,"703,889,697,648",5,KRW
3,재무상태표,유동부채,제 4 기,2020.12.31 현재,"226,839,490,752",제 3 기,2019.12.31 현재,"292,589,724,381",제 2 기,2018.12.31 현재,"310,829,181,463",7,KRW
4,재무상태표,비유동부채,제 4 기,2020.12.31 현재,"9,312,168,050",제 3 기,2019.12.31 현재,"13,683,625,010",제 2 기,2018.12.31 현재,"26,564,862,357",9,KRW
5,재무상태표,부채총계,제 4 기,2020.12.31 현재,"236,151,658,802",제 3 기,2019.12.31 현재,"306,273,349,391",제 2 기,2018.12.31 현재,"337,394,043,820",11,KRW
6,재무상태표,자본금,제 4 기,2020.12.31 현재,"76,981,655,000",제 3 기,2019.12.31 현재,"76,981,655,000",제 2 기,2018.12.31 현재,"71,430,000,000",13,KRW
7,재무상태표,이익잉여금,제 4 기,2020.12.31 현재,"90,876,953,736",제 3 기,2019.12.31 현재,"67,700,625,776",제 2 기,2018.12.31 현재,"29,483,180,399",17,KRW
8,재무상태표,자본총계,제 4 기,2020.12.31 현재,"413,349,715,161",제 3 기,2019.12.31 현재,"390,410,050,471",제 2 기,2018.12.31 현재,"366,495,653,828",21,KRW
9,손익계산서,매출액,제 4 기,2020.01.01 ~ 2020.12.31,"849,545,893,061",제 3 기,2019.01.01 ~ 2019.12.31,"845,658,644,418",제 2 기,2018.01.01 ~ 2018.12.31,"811,729,800,927",23,KRW
10,손익계산서,영업이익,제 4 기,2020.01.01 ~ 2020.12.31,"38,750,637,313",제 3 기,2019.01.01 ~ 2019.12.31,"41,114,420,804",제 2 기,2018.01.01 ~ 2018.12.31,"38,977,787,464",25,KRW
11,손익계산서,법인세차감전 순이익,제 4 기,2020.01.01 ~ 2020.12.31,"38,074,008,844",제 3 기,2019.01.01 ~ 2019.12.31,"45,760,631,856",제 2 기,2018.01.01 ~ 2018.12.31,"34,602,694,502",27,KRW
12,손익계산서,당기순이익,제 4 기,2020.01.01 ~ 2020.12.31,"29,873,111,498",제 3 기,2019.01.01 ~ 2019.12.31,"53,000,368,886",제 2 기,2018.01.01 ~ 2018.12.31,"23,369,598,811",29,KRW
13,손익계산서,당기순이익(손실),제 4 기,2020.01.01 ~ 2020.12.31,"29,873,111,498",제 3 기,2019.01.01 ~ 2019.12.31,"53,000,368,886",제 2 기,2018.01.01 ~ 2018.12.31,"23,369,598,811",61,KRW
14,재무상태표,유동자산,제 4 기,2020.12.31 현재,"276,678,139,815",제 3 기,2019.12.31 현재,"374,468,291,339",제 2 기,2018.12.31 현재,"358,992,376,055",2,KRW
15,재무상태표,비유동자산,제 4 기,2020.12.31 현재,"368,794,425,454",제 3 기,2019.12.31 현재,"317,731,193,432",제 2 기,2018.12.31 현재,"240,467,073,287",4,KRW
16,재무상태표,자산총계,제 4 기,2020.12.31 현재,"645,472,565,269",제 3 기,2019.12.31 현재,"692,199,484,771",제 2 기,2018.12.31 현재,"599,459,449,342",6,KRW
17,재무상태표,유동부채,제 4 기,2020.12.31 현재,"224,532,293,148",제 3 기,2019.12.31 현재,"289,769,582,423",제 2 기,2018.12.31 현재,"217,196,034,653",8,KRW
18,재무상태표,비유동부채,제 4 기,2020.12.31 현재,"8,696,786,105",제 3 기,2019.12.31 현재,"13,510,990,659",제 2 기,2018.12.31 현재,"3,131,794,154",10,KRW
19,재무상태표,부채총계,제 4 기,2020.12.31 현재,"233,229,079,253",제 3 기,2019.12.31 현재,"303,280,573,082",제 2 기,2018.12.31 현재,"220,327,828,807",12,KRW
20,재무상태표,자본금,제 4 기,2020.12.31 현재,"76,981,655,000",제 3 기,2019.12.31 현재,"76,981,655,000",제 2 기,2018.12.31 현재,"71,430,000,000",15,KRW
21,재무상태표,이익잉여금,제 4 기,2020.12.31 현재,"78,007,204,149",제 3 기,2019.12.31 현재,"54,645,053,355",제 2 기,2018.12.31 현재,"34,340,871,580",19,KRW
22,재무상태표,자본총계,제 4 기,2020.12.31 현재,"412,243,486,016",제 3 기,2019.12.31 현재,"388,918,911,689",제 2 기,2018.12.31 현재,"379,131,620,535",22,KRW
23,손익계산서,매출액,제 4 기,2020.01.01 ~ 2020.12.31,"835,876,818,415",제 3 기,2019.01.01 ~ 2019.12.31,"772,283,145,466",제 2 기,2018.01.01 ~ 2018.12.31,"691,242,008,216",24,KRW
24,손익계산서,영업이익,제 4 기,2020.01.01 ~ 2020.12.31,"38,836,041,123",제 3 기,2019.01.01 ~ 2019.12.31,"43,051,285,021",제 2 기,2018.01.01 ~ 2018.12.31,"40,786,401,024",26,KRW
25,손익계산서,법인세차감전 순이익,제 4 기,2020.01.01 ~ 2020.12.31,"38,179,921,130",제 3 기,2019.01.01 ~ 2019.12.31,"48,109,192,858",제 2 기,2018.01.01 ~ 2018.12.31,"43,047,140,606",28,KRW
26,손익계산서,당기순이익,제 4 기,2020.01.01 ~ 2020.12.31,"30,046,624,769",제 3 기,2019.01.01 ~ 2019.12.31,"36,888,398,840",제 2 기,2018.01.01 ~ 2018.12.31,"31,421,027,718",30,KRW
27,손익계산서,당기순이익(손실),제 4 기,2020.01.01 ~ 2020.12.31,"30,046,624,769",제 3 기,2019.01.01 ~ 2019.12.31,"36,888,398,840",제 2 기,2018.01.01 ~ 2018.12.31,"31,421,027,718",62,KRW
