,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 48 기,2020.12.31 현재,"353,237,848,511",제 47 기,2019.12.31 현재,"289,195,401,733",제 46 기,2018.12.31 현재,"310,736,335,301",1,KRW
1,재무상태표,비유동자산,제 48 기,2020.12.31 현재,"384,039,843,807",제 47 기,2019.12.31 현재,"389,950,447,931",제 46 기,2018.12.31 현재,"371,014,483,985",3,KRW
2,재무상태표,자산총계,제 48 기,2020.12.31 현재,"737,277,692,318",제 47 기,2019.12.31 현재,"679,145,849,664",제 46 기,2018.12.31 현재,"681,750,819,286",5,KRW
3,재무상태표,유동부채,제 48 기,2020.12.31 현재,"249,080,266,323",제 47 기,2019.12.31 현재,"219,489,571,478",제 46 기,2018.12.31 현재,"228,518,803,921",7,KRW
4,재무상태표,비유동부채,제 48 기,2020.12.31 현재,"24,211,260,753",제 47 기,2019.12.31 현재,"18,460,792,999",제 46 기,2018.12.31 현재,"18,199,146,484",9,KRW
5,재무상태표,부채총계,제 48 기,2020.12.31 현재,"273,291,527,076",제 47 기,2019.12.31 현재,"237,950,364,477",제 46 기,2018.12.31 현재,"246,717,950,405",11,KRW
6,재무상태표,자본금,제 48 기,2020.12.31 현재,"32,714,758,000",제 47 기,2019.12.31 현재,"32,714,758,000",제 46 기,2018.12.31 현재,"32,714,758,000",13,KRW
7,재무상태표,이익잉여금,제 48 기,2020.12.31 현재,"310,458,857,513",제 47 기,2019.12.31 현재,"279,951,967,347",제 46 기,2018.12.31 현재,"274,111,013,211",17,KRW
8,재무상태표,자본총계,제 48 기,2020.12.31 현재,"463,986,165,242",제 47 기,2019.12.31 현재,"441,195,485,187",제 46 기,2018.12.31 현재,"435,032,868,881",21,KRW
9,손익계산서,매출액,제 48 기,2020.01.01 ~ 2020.12.31,"365,863,303,046",제 47 기,2019.01.01 ~ 2019.12.31,"430,085,162,178",제 46 기,2018.01.01 ~ 2018.12.31,"306,150,808,985",23,KRW
10,손익계산서,영업이익,제 48 기,2020.01.01 ~ 2020.12.31,"7,787,378,466",제 47 기,2019.01.01 ~ 2019.12.31,"11,141,318,896",제 46 기,2018.01.01 ~ 2018.12.31,"10,190,571,935",25,KRW
11,손익계산서,법인세차감전 순이익,제 48 기,2020.01.01 ~ 2020.12.31,"42,861,692,471",제 47 기,2019.01.01 ~ 2019.12.31,"13,075,075,024",제 46 기,2018.01.01 ~ 2018.12.31,"71,517,279,081",27,KRW
12,손익계산서,당기순이익,제 48 기,2020.01.01 ~ 2020.12.31,"34,139,483,966",제 47 기,2019.01.01 ~ 2019.12.31,"9,487,516,197",제 46 기,2018.01.01 ~ 2018.12.31,"69,198,558,111",29,KRW
13,손익계산서,당기순이익(손실),제 48 기,2020.01.01 ~ 2020.12.31,"34,139,483,966",제 47 기,2019.01.01 ~ 2019.12.31,"9,487,516,197",제 46 기,2018.01.01 ~ 2018.12.31,"69,198,558,111",61,KRW
14,재무상태표,유동자산,제 48 기,2020.12.31 현재,"259,867,576,150",제 47 기,2019.12.31 현재,"224,313,299,931",제 46 기,2018.12.31 현재,"273,219,151,117",2,KRW
15,재무상태표,비유동자산,제 48 기,2020.12.31 현재,"396,754,812,027",제 47 기,2019.12.31 현재,"384,379,803,701",제 46 기,2018.12.31 현재,"355,115,023,662",4,KRW
16,재무상태표,자산총계,제 48 기,2020.12.31 현재,"656,622,388,177",제 47 기,2019.12.31 현재,"608,693,103,632",제 46 기,2018.12.31 현재,"628,334,174,779",6,KRW
17,재무상태표,유동부채,제 48 기,2020.12.31 현재,"206,488,970,107",제 47 기,2019.12.31 현재,"178,141,754,692",제 46 기,2018.12.31 현재,"207,957,387,689",8,KRW
18,재무상태표,비유동부채,제 48 기,2020.12.31 현재,"15,920,701,762",제 47 기,2019.12.31 현재,"11,335,381,349",제 46 기,2018.12.31 현재,"9,257,277,538",10,KRW
19,재무상태표,부채총계,제 48 기,2020.12.31 현재,"222,409,671,869",제 47 기,2019.12.31 현재,"189,477,136,041",제 46 기,2018.12.31 현재,"217,214,665,227",12,KRW
20,재무상태표,자본금,제 48 기,2020.12.31 현재,"32,714,758,000",제 47 기,2019.12.31 현재,"32,714,758,000",제 46 기,2018.12.31 현재,"32,714,758,000",15,KRW
21,재무상태표,이익잉여금,제 48 기,2020.12.31 현재,"280,786,654,784",제 47 기,2019.12.31 현재,"258,117,554,882",제 46 기,2018.12.31 현재,"250,256,858,083",19,KRW
22,재무상태표,자본총계,제 48 기,2020.12.31 현재,"434,212,716,308",제 47 기,2019.12.31 현재,"419,215,967,591",제 46 기,2018.12.31 현재,"411,119,509,552",22,KRW
23,손익계산서,매출액,제 48 기,2020.01.01 ~ 2020.12.31,"272,087,150,488",제 47 기,2019.01.01 ~ 2019.12.31,"391,970,769,462",제 46 기,2018.01.01 ~ 2018.12.31,"268,863,853,577",24,KRW
24,손익계산서,영업이익,제 48 기,2020.01.01 ~ 2020.12.31,"6,895,813,841",제 47 기,2019.01.01 ~ 2019.12.31,"8,438,305,472",제 46 기,2018.01.01 ~ 2018.12.31,"7,215,888,308",26,KRW
25,손익계산서,법인세차감전 순이익,제 48 기,2020.01.01 ~ 2020.12.31,"33,353,232,824",제 47 기,2019.01.01 ~ 2019.12.31,"14,937,220,822",제 46 기,2018.01.01 ~ 2018.12.31,"64,536,833,066",28,KRW
26,손익계산서,당기순이익,제 48 기,2020.01.01 ~ 2020.12.31,"26,301,693,702",제 47 기,2019.01.01 ~ 2019.12.31,"11,507,258,860",제 46 기,2018.01.01 ~ 2018.12.31,"62,381,304,010",30,KRW
27,손익계산서,당기순이익(손실),제 48 기,2020.01.01 ~ 2020.12.31,"26,301,693,702",제 47 기,2019.01.01 ~ 2019.12.31,"11,507,258,860",제 46 기,2018.01.01 ~ 2018.12.31,"62,381,304,010",62,KRW
