,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 52 기,2020.12.31 현재,"142,009,482,182",제 51 기,2019.12.31 현재,"142,623,829,169",제 50 기,2018.12.31 현재,"147,275,103,843",1,KRW
1,재무상태표,비유동자산,제 52 기,2020.12.31 현재,"50,003,272,905",제 51 기,2019.12.31 현재,"46,967,612,412",제 50 기,2018.12.31 현재,"44,260,331,536",3,KRW
2,재무상태표,자산총계,제 52 기,2020.12.31 현재,"192,012,755,087",제 51 기,2019.12.31 현재,"189,591,441,581",제 50 기,2018.12.31 현재,"191,535,435,379",5,KRW
3,재무상태표,유동부채,제 52 기,2020.12.31 현재,"93,517,219,518",제 51 기,2019.12.31 현재,"94,985,496,238",제 50 기,2018.12.31 현재,"99,199,532,906",7,KRW
4,재무상태표,비유동부채,제 52 기,2020.12.31 현재,"13,114,818,831",제 51 기,2019.12.31 현재,"14,249,226,899",제 50 기,2018.12.31 현재,"10,944,328,110",9,KRW
5,재무상태표,부채총계,제 52 기,2020.12.31 현재,"106,632,038,349",제 51 기,2019.12.31 현재,"109,234,723,137",제 50 기,2018.12.31 현재,"110,143,861,016",11,KRW
6,재무상태표,자본금,제 52 기,2020.12.31 현재,"36,819,083,500",제 51 기,2019.12.31 현재,"35,364,185,500",제 50 기,2018.12.31 현재,"35,364,185,500",13,KRW
7,재무상태표,이익잉여금,제 52 기,2020.12.31 현재,"44,109,967,371",제 51 기,2019.12.31 현재,"42,142,838,484",제 50 기,2018.12.31 현재,"43,259,842,205",17,KRW
8,재무상태표,자본총계,제 52 기,2020.12.31 현재,"85,380,716,738",제 51 기,2019.12.31 현재,"80,356,718,444",제 50 기,2018.12.31 현재,"81,391,574,363",21,KRW
9,손익계산서,매출액,제 52 기,2020.01.01 ~ 2020.12.31,"367,313,109,907",제 51 기,2019.01.01 ~ 2019.12.31,"401,312,380,985",제 50 기,2018.01.01 ~ 2018.12.31,"429,504,478,642",23,KRW
10,손익계산서,영업이익,제 52 기,2020.01.01 ~ 2020.12.31,"4,270,862,584",제 51 기,2019.01.01 ~ 2019.12.31,"1,003,800,278",제 50 기,2018.01.01 ~ 2018.12.31,"4,336,640,882",25,KRW
11,손익계산서,법인세차감전 순이익,제 52 기,2020.01.01 ~ 2020.12.31,"3,054,456,452",제 51 기,2019.01.01 ~ 2019.12.31,"-914,875,248",제 50 기,2018.01.01 ~ 2018.12.31,"2,534,459,883",27,KRW
12,손익계산서,당기순이익,제 52 기,2020.01.01 ~ 2020.12.31,"2,314,049,729",제 51 기,2019.01.01 ~ 2019.12.31,"-817,858,226",제 50 기,2018.01.01 ~ 2018.12.31,"1,238,629,239",29,KRW
13,손익계산서,당기순이익(손실),제 52 기,2020.01.01 ~ 2020.12.31,"2,314,049,729",제 51 기,2019.01.01 ~ 2019.12.31,"-817,858,226",제 50 기,2018.01.01 ~ 2018.12.31,"1,238,629,239",61,KRW
14,재무상태표,유동자산,제 52 기,2020.12.31 현재,"138,469,739,790",제 51 기,2019.12.31 현재,"142,089,201,484",제 50 기,2018.12.31 현재,"143,783,298,759",2,KRW
15,재무상태표,비유동자산,제 52 기,2020.12.31 현재,"51,268,314,061",제 51 기,2019.12.31 현재,"46,595,061,995",제 50 기,2018.12.31 현재,"44,098,072,205",4,KRW
16,재무상태표,자산총계,제 52 기,2020.12.31 현재,"189,738,053,851",제 51 기,2019.12.31 현재,"188,684,263,479",제 50 기,2018.12.31 현재,"187,881,370,964",6,KRW
17,재무상태표,유동부채,제 52 기,2020.12.31 현재,"92,306,393,955",제 51 기,2019.12.31 현재,"94,923,094,203",제 50 기,2018.12.31 현재,"95,833,489,866",8,KRW
18,재무상태표,비유동부채,제 52 기,2020.12.31 현재,"11,397,040,173",제 51 기,2019.12.31 현재,"12,750,547,848",제 50 기,2018.12.31 현재,"10,414,076,565",10,KRW
19,재무상태표,부채총계,제 52 기,2020.12.31 현재,"103,703,434,128",제 51 기,2019.12.31 현재,"107,673,642,051",제 50 기,2018.12.31 현재,"106,247,566,431",12,KRW
20,재무상태표,자본금,제 52 기,2020.12.31 현재,"36,819,083,500",제 51 기,2019.12.31 현재,"35,364,185,500",제 50 기,2018.12.31 현재,"35,364,185,500",15,KRW
21,재무상태표,이익잉여금,제 52 기,2020.12.31 현재,"44,522,768,467",제 51 기,2019.12.31 현재,"42,555,639,580",제 50 기,2018.12.31 현재,"43,259,842,205",19,KRW
22,재무상태표,자본총계,제 52 기,2020.12.31 현재,"86,034,619,723",제 51 기,2019.12.31 현재,"81,010,621,428",제 50 기,2018.12.31 현재,"81,633,804,533",22,KRW
23,손익계산서,매출액,제 52 기,2020.01.01 ~ 2020.12.31,"358,784,695,672",제 51 기,2019.01.01 ~ 2019.12.31,"396,226,798,899",제 50 기,2018.01.01 ~ 2018.12.31,"424,027,248,459",24,KRW
24,손익계산서,영업이익,제 52 기,2020.01.01 ~ 2020.12.31,"3,286,842,271",제 51 기,2019.01.01 ~ 2019.12.31,"-669,513,601",제 50 기,2018.01.01 ~ 2018.12.31,"2,483,620,565",26,KRW
25,손익계산서,법인세차감전 순이익,제 52 기,2020.01.01 ~ 2020.12.31,"2,863,155,782",제 51 기,2019.01.01 ~ 2019.12.31,"-798,590,473",제 50 기,2018.01.01 ~ 2018.12.31,"2,158,705,083",28,KRW
26,손익계산서,당기순이익,제 52 기,2020.01.01 ~ 2020.12.31,"2,314,049,728",제 51 기,2019.01.01 ~ 2019.12.31,"-405,057,130",제 50 기,2018.01.01 ~ 2018.12.31,"1,238,629,239",30,KRW
27,손익계산서,당기순이익(손실),제 52 기,2020.01.01 ~ 2020.12.31,"2,314,049,728",제 51 기,2019.01.01 ~ 2019.12.31,"-405,057,130",제 50 기,2018.01.01 ~ 2018.12.31,"1,238,629,239",62,KRW
