,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 12 기,2020.12.31 현재,"1,684,583,634,041",제 11 기,2019.12.31 현재,"1,500,905,529,076",제 10 기,2018.12.31 현재,"1,337,081,672,812",1,KRW
1,재무상태표,비유동자산,제 12 기,2020.12.31 현재,"1,353,701,651,339",제 11 기,2019.12.31 현재,"1,603,640,319,319",제 10 기,2018.12.31 현재,"1,301,864,403,723",3,KRW
2,재무상태표,자산총계,제 12 기,2020.12.31 현재,"3,038,285,285,380",제 11 기,2019.12.31 현재,"3,104,545,848,395",제 10 기,2018.12.31 현재,"2,638,946,076,535",5,KRW
3,재무상태표,유동부채,제 12 기,2020.12.31 현재,"594,962,950,536",제 11 기,2019.12.31 현재,"622,883,896,748",제 10 기,2018.12.31 현재,"469,434,350,517",7,KRW
4,재무상태표,비유동부채,제 12 기,2020.12.31 현재,"449,324,718,492",제 11 기,2019.12.31 현재,"512,667,057,941",제 10 기,2018.12.31 현재,"506,386,538,973",9,KRW
5,재무상태표,부채총계,제 12 기,2020.12.31 현재,"1,044,287,669,028",제 11 기,2019.12.31 현재,"1,135,550,954,689",제 10 기,2018.12.31 현재,"975,820,889,490",11,KRW
6,재무상태표,자본금,제 12 기,2020.12.31 현재,"22,155,734,000",제 11 기,2019.12.31 현재,"22,155,734,000",제 10 기,2018.12.31 현재,"22,155,734,000",13,KRW
7,재무상태표,이익잉여금,제 12 기,2020.12.31 현재,"1,356,895,241,893",제 11 기,2019.12.31 현재,"1,130,289,559,791",제 10 기,2018.12.31 현재,"979,915,282,334",17,KRW
8,재무상태표,자본총계,제 12 기,2020.12.31 현재,"1,993,997,616,352",제 11 기,2019.12.31 현재,"1,968,994,893,706",제 10 기,2018.12.31 현재,"1,663,125,187,045",21,KRW
9,손익계산서,매출액,제 12 기,2020.01.01 ~ 2020.12.31,"2,466,374,429,266",제 11 기,2019.01.01 ~ 2019.12.31,"2,388,266,483,185",제 10 기,2018.01.01 ~ 2018.12.31,"2,101,268,459,139",23,KRW
10,손익계산서,영업이익,제 12 기,2020.01.01 ~ 2020.12.31,"259,688,519,331",제 11 기,2019.01.01 ~ 2019.12.31,"237,649,015,875",제 10 기,2018.01.01 ~ 2018.12.31,"201,037,986,976",25,KRW
11,손익계산서,법인세차감전 순이익,제 12 기,2020.01.01 ~ 2020.12.31,"249,398,065,536",제 11 기,2019.01.01 ~ 2019.12.31,"233,647,471,354",제 10 기,2018.01.01 ~ 2018.12.31,"169,116,180,360",27,KRW
12,손익계산서,당기순이익,제 12 기,2020.01.01 ~ 2020.12.31,"182,425,908,251",제 11 기,2019.01.01 ~ 2019.12.31,"174,282,786,708",제 10 기,2018.01.01 ~ 2018.12.31,"111,285,166,379",29,KRW
13,손익계산서,당기순이익(손실),제 12 기,2020.01.01 ~ 2020.12.31,"182,425,908,251",제 11 기,2019.01.01 ~ 2019.12.31,"174,282,786,708",제 10 기,2018.01.01 ~ 2018.12.31,"111,285,166,379",61,KRW
14,재무상태표,유동자산,제 12 기,2020.12.31 현재,"512,097,141,814",제 11 기,2019.12.31 현재,"448,333,422,946",제 10 기,2018.12.31 현재,"361,061,003,634",2,KRW
15,재무상태표,비유동자산,제 12 기,2020.12.31 현재,"1,285,192,277,513",제 11 기,2019.12.31 현재,"1,390,806,883,536",제 10 기,2018.12.31 현재,"1,281,545,883,049",4,KRW
16,재무상태표,자산총계,제 12 기,2020.12.31 현재,"1,797,289,419,327",제 11 기,2019.12.31 현재,"1,839,140,306,482",제 10 기,2018.12.31 현재,"1,642,606,886,683",6,KRW
17,재무상태표,유동부채,제 12 기,2020.12.31 현재,"376,362,717,692",제 11 기,2019.12.31 현재,"379,588,105,886",제 10 기,2018.12.31 현재,"334,330,078,025",8,KRW
