,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 55 기,2020.12.31 현재,"325,347,696,175",제 54 기,2019.12.31 현재,"405,145,893,468",제 53 기,2018.12.31 현재,"385,844,008,835",1,KRW
1,재무상태표,비유동자산,제 55 기,2020.12.31 현재,"438,790,748,906",제 54 기,2019.12.31 현재,"279,776,888,706",제 53 기,2018.12.31 현재,"268,085,083,960",3,KRW
2,재무상태표,자산총계,제 55 기,2020.12.31 현재,"764,138,445,081",제 54 기,2019.12.31 현재,"684,922,782,174",제 53 기,2018.12.31 현재,"653,929,092,795",5,KRW
3,재무상태표,유동부채,제 55 기,2020.12.31 현재,"126,324,654,521",제 54 기,2019.12.31 현재,"94,291,434,532",제 53 기,2018.12.31 현재,"95,725,756,072",7,KRW
4,재무상태표,비유동부채,제 55 기,2020.12.31 현재,"48,282,646,326",제 54 기,2019.12.31 현재,"19,491,772,057",제 53 기,2018.12.31 현재,"13,127,058,172",9,KRW
5,재무상태표,부채총계,제 55 기,2020.12.31 현재,"174,607,300,847",제 54 기,2019.12.31 현재,"113,783,206,589",제 53 기,2018.12.31 현재,"108,852,814,244",11,KRW
6,재무상태표,자본금,제 55 기,2020.12.31 현재,"49,756,205,000",제 54 기,2019.12.31 현재,"49,756,205,000",제 53 기,2018.12.31 현재,"49,756,205,000",13,KRW
7,재무상태표,이익잉여금,제 55 기,2020.12.31 현재,"42,562,077,354",제 54 기,2019.12.31 현재,"46,195,917,551",제 53 기,2018.12.31 현재,"36,341,931,168",17,KRW
8,재무상태표,자본총계,제 55 기,2020.12.31 현재,"589,531,144,234",제 54 기,2019.12.31 현재,"571,139,575,585",제 53 기,2018.12.31 현재,"545,076,278,551",21,KRW
9,손익계산서,매출액,제 55 기,2020.01.01 ~ 2020.12.31,"959,129,489,604",제 54 기,2019.01.01 ~ 2019.12.31,"878,334,259,510",제 53 기,2018.01.01 ~ 2018.12.31,"855,162,971,617",23,KRW
10,손익계산서,영업이익,제 55 기,2020.01.01 ~ 2020.12.31,"39,847,416,288",제 54 기,2019.01.01 ~ 2019.12.31,"45,782,148,344",제 53 기,2018.01.01 ~ 2018.12.31,"39,329,614,676",25,KRW
11,손익계산서,법인세차감전 순이익,제 55 기,2020.01.01 ~ 2020.12.31,"47,513,076,030",제 54 기,2019.01.01 ~ 2019.12.31,"53,102,769,593",제 53 기,2018.01.01 ~ 2018.12.31,"44,375,866,112",27,KRW
12,손익계산서,당기순이익,제 55 기,2020.01.01 ~ 2020.12.31,"34,876,252,444",제 54 기,2019.01.01 ~ 2019.12.31,"41,057,895,775",제 53 기,2018.01.01 ~ 2018.12.31,"34,201,160,684",29,KRW
13,손익계산서,당기순이익(손실),제 55 기,2020.01.01 ~ 2020.12.31,"34,876,252,444",제 54 기,2019.01.01 ~ 2019.12.31,"41,057,895,775",제 53 기,2018.01.01 ~ 2018.12.31,"34,201,160,684",61,KRW
14,재무상태표,유동자산,제 55 기,2020.12.31 현재,"265,902,100,797",제 54 기,2019.12.31 현재,"391,782,301,443",제 53 기,2018.12.31 현재,"377,205,291,183",2,KRW
15,재무상태표,비유동자산,제 55 기,2020.12.31 현재,"447,857,434,444",제 54 기,2019.12.31 현재,"285,234,855,894",제 53 기,2018.12.31 현재,"271,260,289,410",4,KRW
16,재무상태표,자산총계,제 55 기,2020.12.31 현재,"713,759,535,241",제 54 기,2019.12.31 현재,"677,017,157,337",제 53 기,2018.12.31 현재,"648,465,580,593",6,KRW
17,재무상태표,유동부채,제 55 기,2020.12.31 현재,"101,168,074,639",제 54 기,2019.12.31 현재,"93,124,139,478",제 53 기,2018.12.31 현재,"95,370,272,236",8,KRW
18,재무상태표,비유동부채,제 55 기,2020.12.31 현재,"22,802,993,508",제 54 기,2019.12.31 현재,"19,065,077,880",제 53 기,2018.12.31 현재,"12,943,998,761",10,KRW
19,재무상태표,부채총계,제 55 기,2020.12.31 현재,"123,971,068,147",제 54 기,2019.12.31 현재,"112,189,217,358",제 53 기,2018.12.31 현재,"108,314,270,997",12,KRW
20,재무상태표,자본금,제 55 기,2020.12.31 현재,"49,756,205,000",제 54 기,2019.12.31 현재,"49,756,205,000",제 53 기,2018.12.31 현재,"49,756,205,000",15,KRW
21,재무상태표,이익잉여금,제 55 기,2020.12.31 현재,"42,189,215,079",제 54 기,2019.12.31 현재,"39,752,477,728",제 53 기,2018.12.31 현재,"30,907,686,970",19,KRW
22,재무상태표,자본총계,제 55 기,2020.12.31 현재,"589,788,467,094",제 54 기,2019.12.31 현재,"564,827,939,979",제 53 기,2018.12.31 현재,"540,151,309,596",22,KRW
23,손익계산서,매출액,제 55 기,2020.01.01 ~ 2020.12.31,"907,529,455,103",제 54 기,2019.01.01 ~ 2019.12.31,"857,206,874,241",제 53 기,2018.01.01 ~ 2018.12.31,"838,159,210,181",24,KRW
