,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 41 기,2020.12.31 현재,"76,996,553,498",제 40 기,2019.12.31 현재,"83,540,037,503",제 39 기,2018.12.31 현재,"94,820,174,086",1,KRW
1,재무상태표,비유동자산,제 41 기,2020.12.31 현재,"61,651,201,263",제 40 기,2019.12.31 현재,"65,873,300,778",제 39 기,2018.12.31 현재,"43,270,711,368",3,KRW
2,재무상태표,자산총계,제 41 기,2020.12.31 현재,"138,647,754,761",제 40 기,2019.12.31 현재,"149,413,338,281",제 39 기,2018.12.31 현재,"138,090,885,454",5,KRW
3,재무상태표,유동부채,제 41 기,2020.12.31 현재,"80,878,899,277",제 40 기,2019.12.31 현재,"67,229,719,635",제 39 기,2018.12.31 현재,"66,603,487,329",7,KRW
4,재무상태표,비유동부채,제 41 기,2020.12.31 현재,"16,578,109,218",제 40 기,2019.12.31 현재,"19,511,911,470",제 39 기,2018.12.31 현재,"5,218,450,651",9,KRW
5,재무상태표,부채총계,제 41 기,2020.12.31 현재,"97,457,008,495",제 40 기,2019.12.31 현재,"86,741,631,105",제 39 기,2018.12.31 현재,"71,821,937,980",11,KRW
6,재무상태표,자본금,제 41 기,2020.12.31 현재,"29,466,497,500",제 40 기,2019.12.31 현재,"29,466,497,500",제 39 기,2018.12.31 현재,"29,466,497,500",13,KRW
7,재무상태표,이익잉여금,제 41 기,2020.12.31 현재,"-24,455,403,890",제 40 기,2019.12.31 현재,"-2,974,442,980",제 39 기,2018.12.31 현재,"622,797,318",17,KRW
8,재무상태표,자본총계,제 41 기,2020.12.31 현재,"41,190,746,266",제 40 기,2019.12.31 현재,"62,671,707,176",제 39 기,2018.12.31 현재,"66,268,947,474",21,KRW
9,손익계산서,매출액,제 41 기,2020.01.01 ~ 2020.12.31,"152,750,754,820",제 40 기,2019.01.01 ~ 2019.12.31,"202,514,692,309",제 39 기,2018.01.01 ~ 2018.12.31,"197,598,411,294",23,KRW
10,손익계산서,영업이익,제 41 기,2020.01.01 ~ 2020.12.31,"-20,002,505,448",제 40 기,2019.01.01 ~ 2019.12.31,"-1,579,169,180",제 39 기,2018.01.01 ~ 2018.12.31,"2,015,485,615",25,KRW
11,손익계산서,법인세차감전 순이익,제 41 기,2020.01.01 ~ 2020.12.31,"-21,670,578,272",제 40 기,2019.01.01 ~ 2019.12.31,"-3,238,303,724",제 39 기,2018.01.01 ~ 2018.12.31,"312,032,441",27,KRW
12,손익계산서,당기순이익,제 41 기,2020.01.01 ~ 2020.12.31,"-21,671,230,260",제 40 기,2019.01.01 ~ 2019.12.31,"-3,238,303,724",제 39 기,2018.01.01 ~ 2018.12.31,"226,039,894",29,KRW
13,손익계산서,당기순이익(손실),제 41 기,2020.01.01 ~ 2020.12.31,"-21,671,230,260",제 40 기,2019.01.01 ~ 2019.12.31,"-3,238,303,724",제 39 기,2018.01.01 ~ 2018.12.31,"226,039,894",61,KRW
14,재무상태표,유동자산,제 41 기,2020.12.31 현재,"76,694,458,857",제 40 기,2019.12.31 현재,"83,129,332,437",제 39 기,2018.12.31 현재,"94,664,908,698",2,KRW
15,재무상태표,비유동자산,제 41 기,2020.12.31 현재,"61,648,426,508",제 40 기,2019.12.31 현재,"65,868,495,943",제 39 기,2018.12.31 현재,"43,263,876,453",4,KRW
16,재무상태표,자산총계,제 41 기,2020.12.31 현재,"138,342,885,365",제 40 기,2019.12.31 현재,"148,997,828,380",제 39 기,2018.12.31 현재,"137,928,785,151",6,KRW
17,재무상태표,유동부채,제 41 기,2020.12.31 현재,"80,935,892,087",제 40 기,2019.12.31 현재,"67,159,453,434",제 39 기,2018.12.31 현재,"66,725,982,258",8,KRW
18,재무상태표,비유동부채,제 41 기,2020.12.31 현재,"16,424,849,618",제 40 기,2019.12.31 현재,"19,366,876,060",제 39 기,2018.12.31 현재,"5,102,461,991",10,KRW
19,재무상태표,부채총계,제 41 기,2020.12.31 현재,"97,360,741,705",제 40 기,2019.12.31 현재,"86,526,329,494",제 39 기,2018.12.31 현재,"71,828,444,249",12,KRW
20,재무상태표,자본금,제 41 기,2020.12.31 현재,"29,466,497,500",제 40 기,2019.12.31 현재,"29,466,497,500",제 39 기,2018.12.31 현재,"29,466,497,500",15,KRW
21,재무상태표,이익잉여금,제 41 기,2020.12.31 현재,"-25,377,103,143",제 40 기,2019.12.31 현재,"-3,887,747,917",제 39 기,2018.12.31 현재,"-258,905,901",19,KRW
22,재무상태표,자본총계,제 41 기,2020.12.31 현재,"40,982,143,660",제 40 기,2019.12.31 현재,"62,471,498,886",제 39 기,2018.12.31 현재,"66,100,340,902",22,KRW
23,손익계산서,매출액,제 41 기,2020.01.01 ~ 2020.12.31,"152,427,063,547",제 40 기,2019.01.01 ~ 2019.12.31,"202,190,428,309",제 39 기,2018.01.01 ~ 2018.12.31,"197,600,472,830",24,KRW
24,손익계산서,영업이익,제 41 기,2020.01.01 ~ 2020.12.31,"-20,011,146,577",제 40 기,2019.01.01 ~ 2019.12.31,"-1,610,474,686",제 39 기,2018.01.01 ~ 2018.12.31,"1,989,310,305",26,KRW
25,손익계산서,법인세차감전 순이익,제 41 기,2020.01.01 ~ 2020.12.31,"-21,679,624,576",제 40 기,2019.01.01 ~ 2019.12.31,"-3,269,905,442",제 39 기,2018.01.01 ~ 2018.12.31,"286,200,101",28,KRW
