,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 4 기,2020.12.31 현재,"923,286,317,987",제 3 기,2019.12.31 현재,"792,022,789,246",제 2 기,2018.12.31 현재,"717,166,309,658",1,KRW
1,재무상태표,비유동자산,제 4 기,2020.12.31 현재,"1,196,680,638,899",제 3 기,2019.12.31 현재,"1,339,686,360,783",제 2 기,2018.12.31 현재,"1,233,638,701,180",3,KRW
2,재무상태표,자산총계,제 4 기,2020.12.31 현재,"2,119,966,956,886",제 3 기,2019.12.31 현재,"2,131,709,150,029",제 2 기,2018.12.31 현재,"1,950,805,010,838",5,KRW
3,재무상태표,유동부채,제 4 기,2020.12.31 현재,"645,679,130,159",제 3 기,2019.12.31 현재,"718,865,361,025",제 2 기,2018.12.31 현재,"594,303,651,410",7,KRW
4,재무상태표,비유동부채,제 4 기,2020.12.31 현재,"515,355,033,495",제 3 기,2019.12.31 현재,"694,137,496,145",제 2 기,2018.12.31 현재,"630,940,893,842",9,KRW
5,재무상태표,부채총계,제 4 기,2020.12.31 현재,"1,161,034,163,654",제 3 기,2019.12.31 현재,"1,413,002,857,170",제 2 기,2018.12.31 현재,"1,225,244,545,252",11,KRW
6,재무상태표,자본금,제 4 기,2020.12.31 현재,"66,000,330,000",제 3 기,2019.12.31 현재,"66,000,330,000",제 2 기,2018.12.31 현재,"65,192,610,000",13,KRW
7,재무상태표,이익잉여금,제 4 기,2020.12.31 현재,"643,304,793,518",제 3 기,2019.12.31 현재,"397,797,289,663",제 2 기,2018.12.31 현재,"-2,988,117,336",17,KRW
8,재무상태표,자본총계,제 4 기,2020.12.31 현재,"958,932,793,232",제 3 기,2019.12.31 현재,"718,706,292,859",제 2 기,2018.12.31 현재,"725,560,465,586",21,KRW
9,손익계산서,매출액,제 4 기,2020.01.01 ~ 2020.12.31,"1,214,709,208,859",제 3 기,2019.01.01 ~ 2019.12.31,"1,112,918,780,388",제 2 기,2018.01.01 ~ 2018.12.31,"1,367,719,213,257",23,KRW
10,손익계산서,영업이익,제 4 기,2020.01.01 ~ 2020.12.31,"106,282,993,816",제 3 기,2019.01.01 ~ 2019.12.31,"41,232,763,700",제 2 기,2018.01.01 ~ 2018.12.31,"45,733,649,359",25,KRW
11,손익계산서,법인세차감전 순이익,제 4 기,2020.01.01 ~ 2020.12.31,"344,253,328,785",제 3 기,2019.01.01 ~ 2019.12.31,"22,848,674,533",제 2 기,2018.01.01 ~ 2018.12.31,"5,161,291,228",27,KRW
12,손익계산서,당기순이익,제 4 기,2020.01.01 ~ 2020.12.31,"255,161,209,775",제 3 기,2019.01.01 ~ 2019.12.31,"5,021,553,809",제 2 기,2018.01.01 ~ 2018.12.31,"-16,419,747,980",29,KRW
13,손익계산서,당기순이익(손실),제 4 기,2020.01.01 ~ 2020.12.31,"255,161,209,775",제 3 기,2019.01.01 ~ 2019.12.31,"5,021,553,809",제 2 기,2018.01.01 ~ 2018.12.31,"-16,419,747,980",61,KRW
14,재무상태표,유동자산,제 4 기,2020.12.31 현재,"542,386,697,294",제 3 기,2019.12.31 현재,"583,836,268,797",제 2 기,2018.12.31 현재,"456,676,262,466",2,KRW
15,재무상태표,비유동자산,제 4 기,2020.12.31 현재,"1,202,198,118,635",제 3 기,2019.12.31 현재,"1,318,635,483,156",제 2 기,2018.12.31 현재,"1,121,567,354,871",4,KRW
16,재무상태표,자산총계,제 4 기,2020.12.31 현재,"1,744,584,815,929",제 3 기,2019.12.31 현재,"1,902,471,751,953",제 2 기,2018.12.31 현재,"1,578,243,617,337",6,KRW
17,재무상태표,유동부채,제 4 기,2020.12.31 현재,"461,440,722,505",제 3 기,2019.12.31 현재,"654,992,966,725",제 2 기,2018.12.31 현재,"422,168,657,643",8,KRW
18,재무상태표,비유동부채,제 4 기,2020.12.31 현재,"398,070,772,061",제 3 기,2019.12.31 현재,"563,034,948,341",제 2 기,2018.12.31 현재,"389,532,453,554",10,KRW
19,재무상태표,부채총계,제 4 기,2020.12.31 현재,"859,511,494,566",제 3 기,2019.12.31 현재,"1,218,027,915,066",제 2 기,2018.12.31 현재,"811,701,111,197",12,KRW
20,재무상태표,자본금,제 4 기,2020.12.31 현재,"66,000,330,000",제 3 기,2019.12.31 현재,"66,000,330,000",제 2 기,2018.12.31 현재,"65,192,610,000",15,KRW
21,재무상태표,이익잉여금,제 4 기,2020.12.31 현재,"639,842,839,716",제 3 기,2019.12.31 현재,"430,985,192,132",제 2 기,2018.12.31 현재,"12,455,398,785",19,KRW
22,재무상태표,자본총계,제 4 기,2020.12.31 현재,"885,073,321,363",제 3 기,2019.12.31 현재,"684,443,836,887",제 2 기,2018.12.31 현재,"766,542,506,140",22,KRW
23,손익계산서,매출액,제 4 기,2020.01.01 ~ 2020.12.31,"921,133,614,456",제 3 기,2019.01.01 ~ 2019.12.31,"869,939,185,931",제 2 기,2018.01.01 ~ 2018.12.31,"1,205,342,467,989",24,KRW
