,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 23 기,2020.12.31 현재,"54,966,041,484",제 22 기,2019.12.31 현재,"55,271,846,832",제 21 기,2018.12.31 현재,"57,317,003,731",1,KRW
1,재무상태표,비유동자산,제 23 기,2020.12.31 현재,"21,421,726,112",제 22 기,2019.12.31 현재,"17,121,575,530",제 21 기,2018.12.31 현재,"12,941,501,545",3,KRW
2,재무상태표,자산총계,제 23 기,2020.12.31 현재,"76,387,767,596",제 22 기,2019.12.31 현재,"72,393,422,362",제 21 기,2018.12.31 현재,"70,258,505,276",5,KRW
3,재무상태표,유동부채,제 23 기,2020.12.31 현재,"15,543,810,427",제 22 기,2019.12.31 현재,"14,416,461,138",제 21 기,2018.12.31 현재,"15,722,444,522",7,KRW
4,재무상태표,비유동부채,제 23 기,2020.12.31 현재,"3,602,847,354",제 22 기,2019.12.31 현재,"3,610,697,693",제 21 기,2018.12.31 현재,"2,866,824,259",9,KRW
5,재무상태표,부채총계,제 23 기,2020.12.31 현재,"19,146,657,781",제 22 기,2019.12.31 현재,"18,027,158,831",제 21 기,2018.12.31 현재,"18,589,268,781",11,KRW
6,재무상태표,자본금,제 23 기,2020.12.31 현재,"15,155,012,500",제 22 기,2019.12.31 현재,"15,016,822,000",제 21 기,2018.12.31 현재,"14,279,751,500",13,KRW
7,재무상태표,이익잉여금,제 23 기,2020.12.31 현재,"-68,518,463,292",제 22 기,2019.12.31 현재,"-65,369,499,427",제 21 기,2018.12.31 현재,"-42,482,014,495",17,KRW
8,재무상태표,자본총계,제 23 기,2020.12.31 현재,"57,241,109,815",제 22 기,2019.12.31 현재,"54,366,263,531",제 21 기,2018.12.31 현재,"51,669,236,495",21,KRW
9,손익계산서,매출액,제 23 기,2020.01.01 ~ 2020.12.31,"43,470,793,384",제 22 기,2019.01.01 ~ 2019.12.31,"4,368,519,899",제 21 기,2018.01.01 ~ 2018.12.31,"18,702,671,511",23,KRW
10,손익계산서,영업이익,제 23 기,2020.01.01 ~ 2020.12.31,"1,580,436,682",제 22 기,2019.01.01 ~ 2019.12.31,"-19,856,234,674",제 21 기,2018.01.01 ~ 2018.12.31,"6,177,595,385",25,KRW
11,손익계산서,법인세차감전 순이익,제 23 기,2020.01.01 ~ 2020.12.31,"1,293,239,060",제 22 기,2019.01.01 ~ 2019.12.31,"-22,654,326,016",제 21 기,2018.01.01 ~ 2018.12.31,"5,199,251,694",27,KRW
12,손익계산서,당기순이익,제 23 기,2020.01.01 ~ 2020.12.31,"-2,046,709,557",제 22 기,2019.01.01 ~ 2019.12.31,"-24,963,194,556",제 21 기,2018.01.01 ~ 2018.12.31,"4,278,281,889",29,KRW
13,손익계산서,당기순이익(손실),제 23 기,2020.01.01 ~ 2020.12.31,"-2,046,709,557",제 22 기,2019.01.01 ~ 2019.12.31,"-24,963,194,556",제 21 기,2018.01.01 ~ 2018.12.31,"4,278,281,889",61,KRW
14,재무상태표,유동자산,제 23 기,2020.12.31 현재,"38,524,373,708",제 22 기,2019.12.31 현재,"46,430,596,581",제 21 기,2018.12.31 현재,"40,278,144,777",2,KRW
15,재무상태표,비유동자산,제 23 기,2020.12.31 현재,"22,647,153,518",제 22 기,2019.12.31 현재,"20,860,947,557",제 21 기,2018.12.31 현재,"19,990,047,941",4,KRW
16,재무상태표,자산총계,제 23 기,2020.12.31 현재,"61,171,527,226",제 22 기,2019.12.31 현재,"67,291,544,138",제 21 기,2018.12.31 현재,"60,268,192,718",6,KRW
17,재무상태표,유동부채,제 23 기,2020.12.31 현재,"8,465,378,171",제 22 기,2019.12.31 현재,"9,062,278,718",제 21 기,2018.12.31 현재,"14,662,332,542",8,KRW
18,재무상태표,비유동부채,제 23 기,2020.12.31 현재,"3,234,398,330",제 22 기,2019.12.31 현재,"3,594,648,269",제 21 기,2018.12.31 현재,"2,866,824,259",10,KRW
19,재무상태표,부채총계,제 23 기,2020.12.31 현재,"11,699,776,501",제 22 기,2019.12.31 현재,"12,656,926,987",제 21 기,2018.12.31 현재,"17,529,156,801",12,KRW
20,재무상태표,자본금,제 23 기,2020.12.31 현재,"15,155,012,500",제 22 기,2019.12.31 현재,"15,016,822,000",제 21 기,2018.12.31 현재,"14,279,751,500",15,KRW
21,재무상태표,이익잉여금,제 23 기,2020.12.31 현재,"-65,070,452,635",제 22 기,2019.12.31 현재,"-54,555,318,180",제 21 기,2018.12.31 현재,"-39,079,656,595",19,KRW
22,재무상태표,자본총계,제 23 기,2020.12.31 현재,"49,471,750,725",제 22 기,2019.12.31 현재,"54,634,617,151",제 21 기,2018.12.31 현재,"42,739,035,917",22,KRW
23,손익계산서,매출액,제 23 기,2020.01.01 ~ 2020.12.31,"23,409,943,384",제 22 기,2019.01.01 ~ 2019.12.31,"4,374,303,299",제 21 기,2018.01.01 ~ 2018.12.31,"11,688,259,011",24,KRW
24,손익계산서,영업이익,제 23 기,2020.01.01 ~ 2020.12.31,"-9,825,524,218",제 22 기,2019.01.01 ~ 2019.12.31,"-13,857,576,746",제 21 기,2018.01.01 ~ 2018.12.31,"2,192,516,741",26,KRW
25,손익계산서,법인세차감전 순이익,제 23 기,2020.01.01 ~ 2020.12.31,"-10,521,917,444",제 22 기,2019.01.01 ~ 2019.12.31,"-14,758,439,052",제 21 기,2018.01.01 ~ 2018.12.31,"1,103,047,151",28,KRW
26,손익계산서,당기순이익,제 23 기,2020.01.01 ~ 2020.12.31,"-10,521,917,444",제 22 기,2019.01.01 ~ 2019.12.31,"-15,023,777,436",제 21 기,2018.01.01 ~ 2018.12.31,"1,103,047,151",30,KRW
27,손익계산서,당기순이익(손실),제 23 기,2020.01.01 ~ 2020.12.31,"-10,521,917,444",제 22 기,2019.01.01 ~ 2019.12.31,"-15,023,777,436",제 21 기,2018.01.01 ~ 2018.12.31,"1,103,047,151",62,KRW
