,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 25 기,2020.12.31 현재,"117,430,547,081",제 24 기,2019.12.31 현재,"120,454,352,188",제 23 기,2018.12.31 현재,"127,701,174,940",1,KRW
1,재무상태표,비유동자산,제 25 기,2020.12.31 현재,"132,113,399,226",제 24 기,2019.12.31 현재,"94,259,589,599",제 23 기,2018.12.31 현재,"84,715,763,211",3,KRW
2,재무상태표,자산총계,제 25 기,2020.12.31 현재,"249,543,946,307",제 24 기,2019.12.31 현재,"214,713,941,787",제 23 기,2018.12.31 현재,"212,416,938,151",5,KRW
3,재무상태표,유동부채,제 25 기,2020.12.31 현재,"85,707,375,997",제 24 기,2019.12.31 현재,"81,028,327,561",제 23 기,2018.12.31 현재,"75,259,002,293",7,KRW
4,재무상태표,비유동부채,제 25 기,2020.12.31 현재,"44,370,032,412",제 24 기,2019.12.31 현재,"10,367,893,565",제 23 기,2018.12.31 현재,"10,452,013,724",9,KRW
5,재무상태표,부채총계,제 25 기,2020.12.31 현재,"130,077,408,409",제 24 기,2019.12.31 현재,"91,396,221,126",제 23 기,2018.12.31 현재,"85,711,016,017",11,KRW
6,재무상태표,자본금,제 25 기,2020.12.31 현재,"8,000,000,000",제 24 기,2019.12.31 현재,"8,000,000,000",제 23 기,2018.12.31 현재,"8,000,000,000",13,KRW
7,재무상태표,이익잉여금,제 25 기,2020.12.31 현재,"89,211,053,135",제 24 기,2019.12.31 현재,"97,113,900,484",제 23 기,2018.12.31 현재,"98,775,624,652",17,KRW
8,재무상태표,자본총계,제 25 기,2020.12.31 현재,"119,466,537,898",제 24 기,2019.12.31 현재,"123,317,720,661",제 23 기,2018.12.31 현재,"126,705,922,134",21,KRW
9,손익계산서,매출액,제 25 기,2020.01.01 ~ 2020.12.31,"224,478,508,728",제 24 기,2019.01.01 ~ 2019.12.31,"216,209,627,782",제 23 기,2018.01.01 ~ 2018.12.31,"240,804,571,030",23,KRW
10,손익계산서,영업이익,제 25 기,2020.01.01 ~ 2020.12.31,"-7,198,731,514",제 24 기,2019.01.01 ~ 2019.12.31,"3,062,710,914",제 23 기,2018.01.01 ~ 2018.12.31,"19,431,919,460",25,KRW
11,손익계산서,법인세차감전 순이익,제 25 기,2020.01.01 ~ 2020.12.31,"-9,735,168,518",제 24 기,2019.01.01 ~ 2019.12.31,"3,219,392,784",제 23 기,2018.01.01 ~ 2018.12.31,"21,178,283,430",27,KRW
12,손익계산서,당기순이익,제 25 기,2020.01.01 ~ 2020.12.31,"-7,887,779,442",제 24 기,2019.01.01 ~ 2019.12.31,"1,888,513,802",제 23 기,2018.01.01 ~ 2018.12.31,"18,160,285,214",29,KRW
13,손익계산서,당기순이익(손실),제 25 기,2020.01.01 ~ 2020.12.31,"-7,887,779,442",제 24 기,2019.01.01 ~ 2019.12.31,"1,888,513,802",제 23 기,2018.01.01 ~ 2018.12.31,"18,160,285,214",61,KRW
14,재무상태표,유동자산,제 25 기,2020.12.31 현재,"93,342,115,293",제 24 기,2019.12.31 현재,"120,767,867,244",제 23 기,2018.12.31 현재,"127,576,898,700",2,KRW
15,재무상태표,비유동자산,제 25 기,2020.12.31 현재,"146,796,882,463",제 24 기,2019.12.31 현재,"94,022,193,430",제 23 기,2018.12.31 현재,"84,716,605,724",4,KRW
16,재무상태표,자산총계,제 25 기,2020.12.31 현재,"240,138,997,756",제 24 기,2019.12.31 현재,"214,790,060,674",제 23 기,2018.12.31 현재,"212,293,504,424",6,KRW
17,재무상태표,유동부채,제 25 기,2020.12.31 현재,"80,935,779,685",제 24 기,2019.12.31 현재,"80,679,974,093",제 23 기,2018.12.31 현재,"75,262,551,743",8,KRW
18,재무상태표,비유동부채,제 25 기,2020.12.31 현재,"41,390,166,569",제 24 기,2019.12.31 현재,"10,328,578,886",제 23 기,2018.12.31 현재,"10,452,013,724",10,KRW
19,재무상태표,부채총계,제 25 기,2020.12.31 현재,"122,325,946,254",제 24 기,2019.12.31 현재,"91,008,552,979",제 23 기,2018.12.31 현재,"85,714,565,467",12,KRW
20,재무상태표,자본금,제 25 기,2020.12.31 현재,"8,000,000,000",제 24 기,2019.12.31 현재,"8,000,000,000",제 23 기,2018.12.31 현재,"8,000,000,000",15,KRW
21,재무상태표,이익잉여금,제 25 기,2020.12.31 현재,"89,516,672,731",제 24 기,2019.12.31 현재,"97,577,303,219",제 23 기,2018.12.31 현재,"98,648,769,301",19,KRW
22,재무상태표,자본총계,제 25 기,2020.12.31 현재,"117,813,051,502",제 24 기,2019.12.31 현재,"123,781,507,695",제 23 기,2018.12.31 현재,"126,578,938,957",22,KRW
23,손익계산서,매출액,제 25 기,2020.01.01 ~ 2020.12.31,"195,878,324,697",제 24 기,2019.01.01 ~ 2019.12.31,"214,770,745,846",제 23 기,2018.01.01 ~ 2018.12.31,"240,254,462,819",24,KRW
24,손익계산서,영업이익,제 25 기,2020.01.01 ~ 2020.12.31,"-6,860,956,624",제 24 기,2019.01.01 ~ 2019.12.31,"3,350,855,076",제 23 기,2018.01.01 ~ 2018.12.31,"19,320,102,307",26,KRW
25,손익계산서,법인세차감전 순이익,제 25 기,2020.01.01 ~ 2020.12.31,"-10,024,506,434",제 24 기,2019.01.01 ~ 2019.12.31,"3,813,162,995",제 23 기,2018.01.01 ~ 2018.12.31,"21,068,038,888",28,KRW
26,손익계산서,당기순이익,제 25 기,2020.01.01 ~ 2020.12.31,"-8,054,705,817",제 24 기,2019.01.01 ~ 2019.12.31,"2,482,284,013",제 23 기,2018.01.01 ~ 2018.12.31,"18,050,040,672",30,KRW
27,손익계산서,당기순이익(손실),제 25 기,2020.01.01 ~ 2020.12.31,"-8,054,705,817",제 24 기,2019.01.01 ~ 2019.12.31,"2,482,284,013",제 23 기,2018.01.01 ~ 2018.12.31,"18,050,040,672",62,KRW
