,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 4 기,2020.12.31 현재,"297,679,428,547",제 3 기,2019.12.31 현재,"231,220,315,771",제 2 기,2018.12.31 현재,"211,872,689,729",2,KRW
1,재무상태표,비유동자산,제 4 기,2020.12.31 현재,"109,615,984,870",제 3 기,2019.12.31 현재,"106,338,024,221",제 2 기,2018.12.31 현재,"101,648,091,021",4,KRW
2,재무상태표,자산총계,제 4 기,2020.12.31 현재,"407,295,413,417",제 3 기,2019.12.31 현재,"337,558,339,992",제 2 기,2018.12.31 현재,"313,520,780,750",6,KRW
3,재무상태표,유동부채,제 4 기,2020.12.31 현재,"56,495,734,161",제 3 기,2019.12.31 현재,"47,120,175,494",제 2 기,2018.12.31 현재,"55,426,020,908",8,KRW
4,재무상태표,비유동부채,제 4 기,2020.12.31 현재,"2,994,409,100",제 3 기,2019.12.31 현재,"1,956,754,000",제 2 기,2018.12.31 현재,"1,125,157,610",10,KRW
5,재무상태표,부채총계,제 4 기,2020.12.31 현재,"59,490,143,261",제 3 기,2019.12.31 현재,"49,076,929,494",제 2 기,2018.12.31 현재,"56,551,178,518",12,KRW
6,재무상태표,자본금,제 4 기,2020.12.31 현재,"10,430,778,000",제 3 기,2019.12.31 현재,"9,919,670,000",제 2 기,2018.12.31 현재,"9,919,670,000",15,KRW
7,재무상태표,이익잉여금,제 4 기,2020.12.31 현재,"133,316,591,992",제 3 기,2019.12.31 현재,"94,693,004,554",제 2 기,2018.12.31 현재,"63,181,196,288",19,KRW
8,재무상태표,자본총계,제 4 기,2020.12.31 현재,"347,805,270,156",제 3 기,2019.12.31 현재,"288,481,410,498",제 2 기,2018.12.31 현재,"256,969,602,232",22,KRW
9,손익계산서,매출액,제 4 기,2020.01.01 ~ 2020.12.31,"319,894,705,139",제 3 기,2019.01.01 ~ 2019.12.31,"265,326,900,003",제 2 기,2018.01.01 ~ 2018.12.31,"357,263,162,289",24,KRW
10,손익계산서,영업이익,제 4 기,2020.01.01 ~ 2020.12.31,"56,138,474,759",제 3 기,2019.01.01 ~ 2019.12.31,"49,058,173,044",제 2 기,2018.01.01 ~ 2018.12.31,"67,021,079,392",26,KRW
11,손익계산서,법인세차감전 순이익,제 4 기,2020.01.01 ~ 2020.12.31,"53,567,245,740",제 3 기,2019.01.01 ~ 2019.12.31,"49,726,645,252",제 2 기,2018.01.01 ~ 2018.12.31,"67,886,630,697",28,KRW
12,손익계산서,당기순이익,제 4 기,2020.01.01 ~ 2020.12.31,"42,590,499,838",제 3 기,2019.01.01 ~ 2019.12.31,"36,867,140,006",제 2 기,2018.01.01 ~ 2018.12.31,"54,373,196,086",30,KRW
13,손익계산서,당기순이익(손실),제 4 기,2020.01.01 ~ 2020.12.31,"42,590,499,838",제 3 기,2019.01.01 ~ 2019.12.31,"36,867,140,006",제 2 기,2018.01.01 ~ 2018.12.31,"54,373,196,086",62,KRW
