,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 63 기,2020.12.31 현재,"72,449,407,257",제 62 기,2019.12.31 현재,"83,558,866,513",제 61 기,2018.12.31 현재,"85,758,694,393",1,KRW
1,재무상태표,비유동자산,제 63 기,2020.12.31 현재,"44,907,186,845",제 62 기,2019.12.31 현재,"39,856,965,379",제 61 기,2018.12.31 현재,"36,675,991,040",3,KRW
2,재무상태표,자산총계,제 63 기,2020.12.31 현재,"117,356,594,102",제 62 기,2019.12.31 현재,"123,415,831,892",제 61 기,2018.12.31 현재,"122,434,685,433",5,KRW
3,재무상태표,유동부채,제 63 기,2020.12.31 현재,"7,397,527,037",제 62 기,2019.12.31 현재,"7,524,602,967",제 61 기,2018.12.31 현재,"6,658,546,039",7,KRW
4,재무상태표,비유동부채,제 63 기,2020.12.31 현재,"19,950,676,517",제 62 기,2019.12.31 현재,"16,891,253,163",제 61 기,2018.12.31 현재,"10,385,247,476",9,KRW
5,재무상태표,부채총계,제 63 기,2020.12.31 현재,"27,348,203,554",제 62 기,2019.12.31 현재,"24,415,856,130",제 61 기,2018.12.31 현재,"17,043,793,515",11,KRW
6,재무상태표,자본금,제 63 기,2020.12.31 현재,"55,739,975,000",제 62 기,2019.12.31 현재,"55,739,975,000",제 61 기,2018.12.31 현재,"55,739,975,000",13,KRW
7,재무상태표,이익잉여금,제 63 기,2020.12.31 현재,"29,812,981,910",제 62 기,2019.12.31 현재,"36,383,597,314",제 61 기,2018.12.31 현재,"42,445,156,109",17,KRW
8,재무상태표,자본총계,제 63 기,2020.12.31 현재,"90,008,390,548",제 62 기,2019.12.31 현재,"98,999,975,762",제 61 기,2018.12.31 현재,"105,390,891,918",21,KRW
9,손익계산서,매출액,제 63 기,2020.01.01 ~ 2020.12.31,"93,584,261,789",제 62 기,2019.01.01 ~ 2019.12.31,"140,852,574,629",제 61 기,2018.01.01 ~ 2018.12.31,"183,598,766,225",23,KRW
10,손익계산서,영업이익,제 63 기,2020.01.01 ~ 2020.12.31,"-7,851,790,882",제 62 기,2019.01.01 ~ 2019.12.31,"-3,131,128,161",제 61 기,2018.01.01 ~ 2018.12.31,"2,100,669,453",25,KRW
11,손익계산서,법인세차감전 순이익,제 63 기,2020.01.01 ~ 2020.12.31,"-9,343,771,265",제 62 기,2019.01.01 ~ 2019.12.31,"-3,303,960,898",제 61 기,2018.01.01 ~ 2018.12.31,"2,708,676,121",27,KRW
12,손익계산서,당기순이익,제 63 기,2020.01.01 ~ 2020.12.31,"-6,945,600,152",제 62 기,2019.01.01 ~ 2019.12.31,"-3,090,150,905",제 61 기,2018.01.01 ~ 2018.12.31,"2,033,569,524",29,KRW
13,손익계산서,당기순이익(손실),제 63 기,2020.01.01 ~ 2020.12.31,"-6,945,600,152",제 62 기,2019.01.01 ~ 2019.12.31,"-3,090,150,905",제 61 기,2018.01.01 ~ 2018.12.31,"2,033,569,524",61,KRW
14,재무상태표,유동자산,제 63 기,2020.12.31 현재,"64,490,202,593",제 62 기,2019.12.31 현재,"74,793,896,932",제 61 기,2018.12.31 현재,"77,591,483,497",2,KRW
15,재무상태표,비유동자산,제 63 기,2020.12.31 현재,"52,080,003,308",제 62 기,2019.12.31 현재,"46,332,353,251",제 61 기,2018.12.31 현재,"43,304,311,041",4,KRW
16,재무상태표,자산총계,제 63 기,2020.12.31 현재,"116,570,205,901",제 62 기,2019.12.31 현재,"121,126,250,183",제 61 기,2018.12.31 현재,"120,895,794,538",6,KRW
17,재무상태표,유동부채,제 63 기,2020.12.31 현재,"7,026,471,419",제 62 기,2019.12.31 현재,"7,038,413,381",제 61 기,2018.12.31 현재,"6,653,981,129",8,KRW
18,재무상태표,비유동부채,제 63 기,2020.12.31 현재,"19,726,800,545",제 62 기,2019.12.31 현재,"16,701,623,239",제 61 기,2018.12.31 현재,"10,176,340,691",10,KRW
19,재무상태표,부채총계,제 63 기,2020.12.31 현재,"26,753,271,964",제 62 기,2019.12.31 현재,"23,740,036,620",제 61 기,2018.12.31 현재,"16,830,321,820",12,KRW
20,재무상태표,자본금,제 63 기,2020.12.31 현재,"55,739,975,000",제 62 기,2019.12.31 현재,"55,739,975,000",제 61 기,2018.12.31 현재,"55,739,975,000",15,KRW
21,재무상태표,이익잉여금,제 63 기,2020.12.31 현재,"29,635,407,683",제 62 기,2019.12.31 현재,"36,600,969,039",제 61 기,2018.12.31 현재,"42,961,164,460",19,KRW
22,재무상태표,자본총계,제 63 기,2020.12.31 현재,"89,816,933,937",제 62 기,2019.12.31 현재,"97,386,213,563",제 61 기,2018.12.31 현재,"104,065,472,718",22,KRW
23,손익계산서,매출액,제 63 기,2020.01.01 ~ 2020.12.31,"91,354,317,562",제 62 기,2019.01.01 ~ 2019.12.31,"138,161,816,279",제 61 기,2018.01.01 ~ 2018.12.31,"180,753,288,568",24,KRW
