,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 7 기,2020.12.31 현재,"54,658,189,075",제 6 기,2019.12.31 현재,"28,364,364,708",제 5 기,2018.12.31 현재,"37,640,702,445",2,KRW
1,재무상태표,비유동자산,제 7 기,2020.12.31 현재,"5,857,868,851",제 6 기,2019.12.31 현재,"2,493,942,496",제 5 기,2018.12.31 현재,"2,354,603,830",4,KRW
2,재무상태표,자산총계,제 7 기,2020.12.31 현재,"60,516,057,926",제 6 기,2019.12.31 현재,"30,858,307,204",제 5 기,2018.12.31 현재,"39,995,306,275",6,KRW
3,재무상태표,유동부채,제 7 기,2020.12.31 현재,"1,261,466,731",제 6 기,2019.12.31 현재,"2,083,740,139",제 5 기,2018.12.31 현재,"3,392,679,111",8,KRW
4,재무상태표,비유동부채,제 7 기,2020.12.31 현재,"20,861,341,946",제 6 기,2019.12.31 현재,"1,491,144,501",제 5 기,2018.12.31 현재,"776,824,378",10,KRW
5,재무상태표,부채총계,제 7 기,2020.12.31 현재,"22,122,808,677",제 6 기,2019.12.31 현재,"3,574,884,640",제 5 기,2018.12.31 현재,"4,169,503,489",12,KRW
6,재무상태표,자본금,제 7 기,2020.12.31 현재,"4,206,307,000",제 6 기,2019.12.31 현재,"3,910,053,500",제 5 기,2018.12.31 현재,"3,806,303,500",15,KRW
7,재무상태표,이익잉여금,제 7 기,2020.12.31 현재,"-87,510,799,970",제 6 기,2019.12.31 현재,"-70,262,457,844",제 5 기,2018.12.31 현재,"-50,353,680,965",19,KRW
8,재무상태표,자본총계,제 7 기,2020.12.31 현재,"38,393,249,249",제 6 기,2019.12.31 현재,"27,283,422,564",제 5 기,2018.12.31 현재,"35,825,802,786",22,KRW
9,손익계산서,매출액,제 7 기,2020.01.01 ~ 2020.12.31,"761,573,447",제 6 기,2019.01.01 ~ 2019.12.31,"2,073,694,786",제 5 기,2018.01.01 ~ 2018.12.31,"4,512,315,508",24,KRW
10,손익계산서,영업이익,제 7 기,2020.01.01 ~ 2020.12.31,"-17,611,649,175",제 6 기,2019.01.01 ~ 2019.12.31,"-14,584,399,348",제 5 기,2018.01.01 ~ 2018.12.31,"-4,102,497,884",26,KRW
11,손익계산서,법인세차감전 순이익,제 7 기,2020.01.01 ~ 2020.12.31,"-17,936,565,565",제 6 기,2019.01.01 ~ 2019.12.31,"-19,576,977,559",제 5 기,2018.01.01 ~ 2018.12.31,"-6,651,398,710",28,KRW
12,손익계산서,당기순이익,제 7 기,2020.01.01 ~ 2020.12.31,"-17,248,342,126",제 6 기,2019.01.01 ~ 2019.12.31,"-19,649,973,409",제 5 기,2018.01.01 ~ 2018.12.31,"-6,698,373,237",30,KRW
13,손익계산서,당기순이익(손실),제 7 기,2020.01.01 ~ 2020.12.31,"-17,248,342,126",제 6 기,2019.01.01 ~ 2019.12.31,"-19,649,973,409",제 5 기,2018.01.01 ~ 2018.12.31,"-6,698,373,237",62,KRW
