,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 60 기,2020.12.31 현재,"317,230,463,555",제 59 기,2019.12.31 현재,"265,758,169,545",제 58 기,2018.12.31 현재,"232,926,286,032",1,KRW
1,재무상태표,비유동자산,제 60 기,2020.12.31 현재,"104,880,189,488",제 59 기,2019.12.31 현재,"105,937,253,190",제 58 기,2018.12.31 현재,"94,608,061,124",3,KRW
2,재무상태표,자산총계,제 60 기,2020.12.31 현재,"422,110,653,043",제 59 기,2019.12.31 현재,"371,695,422,735",제 58 기,2018.12.31 현재,"327,534,347,156",5,KRW
3,재무상태표,유동부채,제 60 기,2020.12.31 현재,"33,410,153,010",제 59 기,2019.12.31 현재,"30,910,166,667",제 58 기,2018.12.31 현재,"25,507,739,313",7,KRW
4,재무상태표,비유동부채,제 60 기,2020.12.31 현재,"13,115,708,117",제 59 기,2019.12.31 현재,"12,037,959,553",제 58 기,2018.12.31 현재,"9,184,578,714",9,KRW
5,재무상태표,부채총계,제 60 기,2020.12.31 현재,"46,525,861,127",제 59 기,2019.12.31 현재,"42,948,126,220",제 58 기,2018.12.31 현재,"34,692,318,027",11,KRW
6,재무상태표,자본금,제 60 기,2020.12.31 현재,"15,000,000,000",제 59 기,2019.12.31 현재,"15,000,000,000",제 58 기,2018.12.31 현재,"15,000,000,000",13,KRW
7,재무상태표,이익잉여금,제 60 기,2020.12.31 현재,"324,822,240,683",제 59 기,2019.12.31 현재,"277,828,328,094",제 58 기,2018.12.31 현재,"236,185,981,279",17,KRW
8,재무상태표,자본총계,제 60 기,2020.12.31 현재,"375,584,791,916",제 59 기,2019.12.31 현재,"328,747,296,515",제 58 기,2018.12.31 현재,"292,842,029,129",21,KRW
9,손익계산서,매출액,제 60 기,2020.01.01 ~ 2020.12.31,"198,417,051,270",제 59 기,2019.01.01 ~ 2019.12.31,"192,107,452,643",제 58 기,2018.01.01 ~ 2018.12.31,"183,198,269,259",23,KRW
10,손익계산서,영업이익,제 60 기,2020.01.01 ~ 2020.12.31,"57,696,601,558",제 59 기,2019.01.01 ~ 2019.12.31,"49,436,640,106",제 58 기,2018.01.01 ~ 2018.12.31,"32,126,294,577",25,KRW
11,손익계산서,법인세차감전 순이익,제 60 기,2020.01.01 ~ 2020.12.31,"67,247,748,900",제 59 기,2019.01.01 ~ 2019.12.31,"59,356,459,226",제 58 기,2018.01.01 ~ 2018.12.31,"33,973,782,130",27,KRW
12,손익계산서,당기순이익,제 60 기,2020.01.01 ~ 2020.12.31,"49,909,670,126",제 59 기,2019.01.01 ~ 2019.12.31,"44,199,831,595",제 58 기,2018.01.01 ~ 2018.12.31,"25,294,532,466",29,KRW
13,손익계산서,당기순이익(손실),제 60 기,2020.01.01 ~ 2020.12.31,"49,909,670,126",제 59 기,2019.01.01 ~ 2019.12.31,"44,199,831,595",제 58 기,2018.01.01 ~ 2018.12.31,"25,294,532,466",61,KRW
14,재무상태표,유동자산,제 60 기,2020.12.31 현재,"313,188,218,525",제 59 기,2019.12.31 현재,"261,166,930,611",제 58 기,2018.12.31 현재,"228,486,523,526",2,KRW
15,재무상태표,비유동자산,제 60 기,2020.12.31 현재,"101,425,852,260",제 59 기,2019.12.31 현재,"103,238,771,199",제 58 기,2018.12.31 현재,"93,206,937,639",4,KRW
