,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 34 기,2020.12.31 현재,"988,776,857,828",제 33 기,2019.12.31 현재,"715,664,251,036",제 32 기,2018.12.31 현재,"915,423,083,888",2,KRW
1,재무상태표,비유동자산,제 34 기,2020.12.31 현재,"2,360,413,518,323",제 33 기,2019.12.31 현재,"2,391,901,169,823",제 32 기,2018.12.31 현재,"2,201,640,716,474",4,KRW
2,재무상태표,자산총계,제 34 기,2020.12.31 현재,"3,349,190,376,151",제 33 기,2019.12.31 현재,"3,107,565,420,859",제 32 기,2018.12.31 현재,"3,117,063,800,362",6,KRW
3,재무상태표,유동부채,제 34 기,2020.12.31 현재,"845,840,475,564",제 33 기,2019.12.31 현재,"589,513,080,943",제 32 기,2018.12.31 현재,"538,119,452,885",8,KRW
4,재무상태표,비유동부채,제 34 기,2020.12.31 현재,"577,395,604,554",제 33 기,2019.12.31 현재,"596,152,697,155",제 32 기,2018.12.31 현재,"517,085,306,418",10,KRW
5,재무상태표,부채총계,제 34 기,2020.12.31 현재,"1,423,236,080,118",제 33 기,2019.12.31 현재,"1,185,665,778,098",제 32 기,2018.12.31 현재,"1,055,204,759,303",12,KRW
6,재무상태표,이익잉여금,제 34 기,2020.12.31 현재,"752,427,529,211",제 33 기,2019.12.31 현재,"748,372,875,939",제 32 기,2018.12.31 현재,"888,332,274,237",19,KRW
7,재무상태표,자본총계,제 34 기,2020.12.31 현재,"1,925,954,296,033",제 33 기,2019.12.31 현재,"1,921,899,642,761",제 32 기,2018.12.31 현재,"2,061,859,041,059",22,KRW
8,손익계산서,매출액,제 34 기,2020.01.01 ~ 2020.12.31,"4,051,729,086,177",제 33 기,2019.01.01 ~ 2019.12.31,"4,026,463,938,671",제 32 기,2018.01.01 ~ 2018.12.31,"4,112,678,442,682",24,KRW
9,손익계산서,영업이익,제 34 기,2020.01.01 ~ 2020.12.31,"161,075,922,510",제 33 기,2019.01.01 ~ 2019.12.31,"109,857,236,241",제 32 기,2018.01.01 ~ 2018.12.31,"186,480,870,199",26,KRW
10,손익계산서,법인세차감전 순이익,제 34 기,2020.01.01 ~ 2020.12.31,"64,998,664,190",제 33 기,2019.01.01 ~ 2019.12.31,"-83,912,679,581",제 32 기,2018.01.01 ~ 2018.12.31,"126,902,180,592",28,KRW
11,손익계산서,당기순이익,제 34 기,2020.01.01 ~ 2020.12.31,"28,721,345,987",제 33 기,2019.01.01 ~ 2019.12.31,"-99,907,277,575",제 32 기,2018.01.01 ~ 2018.12.31,"85,463,422,243",30,KRW
12,손익계산서,당기순이익(손실),제 34 기,2020.01.01 ~ 2020.12.31,"28,721,345,987",제 33 기,2019.01.01 ~ 2019.12.31,"-99,907,277,575",제 32 기,2018.01.01 ~ 2018.12.31,"85,463,422,243",62,KRW
