,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 37 기,2020.12.31 현재,"56,285,246,419",제 36 기,2019.12.31 현재,"57,636,802,570",제 35 기,2018.12.31 현재,"55,698,353,209",2,KRW
1,재무상태표,비유동자산,제 37 기,2020.12.31 현재,"133,259,181,653",제 36 기,2019.12.31 현재,"130,196,412,074",제 35 기,2018.12.31 현재,"123,053,277,006",4,KRW
2,재무상태표,자산총계,제 37 기,2020.12.31 현재,"189,544,428,072",제 36 기,2019.12.31 현재,"187,833,214,644",제 35 기,2018.12.31 현재,"178,751,630,215",6,KRW
3,재무상태표,유동부채,제 37 기,2020.12.31 현재,"72,901,960,285",제 36 기,2019.12.31 현재,"116,611,221,089",제 35 기,2018.12.31 현재,"122,043,418,559",8,KRW
4,재무상태표,비유동부채,제 37 기,2020.12.31 현재,"28,871,554,781",제 36 기,2019.12.31 현재,"33,312,454,292",제 35 기,2018.12.31 현재,"29,868,552,337",10,KRW
5,재무상태표,부채총계,제 37 기,2020.12.31 현재,"101,773,515,066",제 36 기,2019.12.31 현재,"149,923,675,381",제 35 기,2018.12.31 현재,"151,911,970,896",12,KRW
6,재무상태표,자본금,제 37 기,2020.12.31 현재,"57,562,997,000",제 36 기,2019.12.31 현재,"29,562,997,000",제 35 기,2018.12.31 현재,"29,562,997,000",15,KRW
7,재무상태표,이익잉여금,제 37 기,2020.12.31 현재,"-30,544,211,910",제 36 기,2019.12.31 현재,"-42,925,457,546",제 35 기,2018.12.31 현재,"-53,995,337,490",19,KRW
8,재무상태표,자본총계,제 37 기,2020.12.31 현재,"87,770,913,006",제 36 기,2019.12.31 현재,"37,909,539,263",제 35 기,2018.12.31 현재,"26,839,659,319",22,KRW
9,손익계산서,매출액,제 37 기,2020.01.01 ~ 2020.12.31,"189,516,847,155",제 36 기,2019.01.01 ~ 2019.12.31,"177,653,878,962",제 35 기,2018.01.01 ~ 2018.12.31,"177,242,604,244",24,KRW
10,손익계산서,영업이익,제 37 기,2020.01.01 ~ 2020.12.31,"21,056,356,849",제 36 기,2019.01.01 ~ 2019.12.31,"14,104,417,238",제 35 기,2018.01.01 ~ 2018.12.31,"10,036,109,627",26,KRW
11,손익계산서,법인세차감전 순이익,제 37 기,2020.01.01 ~ 2020.12.31,"17,188,181,258",제 36 기,2019.01.01 ~ 2019.12.31,"9,655,683,959",제 35 기,2018.01.01 ~ 2018.12.31,"5,168,260,835",28,KRW
12,손익계산서,당기순이익,제 37 기,2020.01.01 ~ 2020.12.31,"13,282,298,403",제 36 기,2019.01.01 ~ 2019.12.31,"11,222,339,597",제 35 기,2018.01.01 ~ 2018.12.31,"5,318,864,811",30,KRW
13,손익계산서,당기순이익(손실),제 37 기,2020.01.01 ~ 2020.12.31,"13,282,298,403",제 36 기,2019.01.01 ~ 2019.12.31,"11,222,339,597",제 35 기,2018.01.01 ~ 2018.12.31,"5,318,864,811",62,KRW
