,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 29 기,2020.12.31 현재,"29,764,724,941",제 28 기,2019.12.31 현재,"35,843,533,394",제 27 기,2018.12.31 현재,"38,438,819,882",1,KRW
1,재무상태표,비유동자산,제 29 기,2020.12.31 현재,"43,471,299,548",제 28 기,2019.12.31 현재,"41,470,805,959",제 27 기,2018.12.31 현재,"40,095,536,971",3,KRW
2,재무상태표,자산총계,제 29 기,2020.12.31 현재,"73,236,024,489",제 28 기,2019.12.31 현재,"77,314,339,353",제 27 기,2018.12.31 현재,"78,534,356,853",5,KRW
3,재무상태표,유동부채,제 29 기,2020.12.31 현재,"44,660,686,387",제 28 기,2019.12.31 현재,"46,627,238,289",제 27 기,2018.12.31 현재,"51,697,569,141",7,KRW
4,재무상태표,비유동부채,제 29 기,2020.12.31 현재,"4,588,013,361",제 28 기,2019.12.31 현재,"5,366,881,234",제 27 기,2018.12.31 현재,"3,390,469,851",9,KRW
5,재무상태표,부채총계,제 29 기,2020.12.31 현재,"49,248,699,748",제 28 기,2019.12.31 현재,"51,994,119,523",제 27 기,2018.12.31 현재,"55,088,038,992",11,KRW
6,재무상태표,자본금,제 29 기,2020.12.31 현재,"15,453,605,000",제 28 기,2019.12.31 현재,"15,453,605,000",제 27 기,2018.12.31 현재,"15,453,605,000",13,KRW
7,재무상태표,이익잉여금,제 29 기,2020.12.31 현재,"898,887,655",제 28 기,2019.12.31 현재,"2,149,485,800",제 27 기,2018.12.31 현재,"-73,974,449",17,KRW
8,재무상태표,자본총계,제 29 기,2020.12.31 현재,"23,987,324,741",제 28 기,2019.12.31 현재,"25,320,219,830",제 27 기,2018.12.31 현재,"23,446,317,861",21,KRW
9,손익계산서,매출액,제 29 기,2020.01.01 ~ 2020.12.31,"98,214,900,300",제 28 기,2019.01.01 ~ 2019.12.31,"112,874,040,576",제 27 기,2018.01.01 ~ 2018.12.31,"108,592,320,222",23,KRW
10,손익계산서,영업이익,제 29 기,2020.01.01 ~ 2020.12.31,"-2,160,878,810",제 28 기,2019.01.01 ~ 2019.12.31,"3,080,909,387",제 27 기,2018.01.01 ~ 2018.12.31,"1,232,092,002",25,KRW
11,손익계산서,법인세차감전 순이익,제 29 기,2020.01.01 ~ 2020.12.31,"-1,810,788,682",제 28 기,2019.01.01 ~ 2019.12.31,"2,273,489,797",제 27 기,2018.01.01 ~ 2018.12.31,"-44,010,968",27,KRW
12,손익계산서,당기순이익,제 29 기,2020.01.01 ~ 2020.12.31,"-1,743,013,759",제 28 기,2019.01.01 ~ 2019.12.31,"2,120,412,769",제 27 기,2018.01.01 ~ 2018.12.31,"-124,421,653",29,KRW
13,손익계산서,당기순이익(손실),제 29 기,2020.01.01 ~ 2020.12.31,"-1,743,013,759",제 28 기,2019.01.01 ~ 2019.12.31,"2,120,412,769",제 27 기,2018.01.01 ~ 2018.12.31,"-124,421,653",61,KRW
14,재무상태표,유동자산,제 29 기,2020.12.31 현재,"28,452,513,002",제 28 기,2019.12.31 현재,"34,135,576,160",제 27 기,2018.12.31 현재,"36,481,178,444",2,KRW
15,재무상태표,비유동자산,제 29 기,2020.12.31 현재,"43,944,254,486",제 28 기,2019.12.31 현재,"41,976,240,043",제 27 기,2018.12.31 현재,"40,573,220,302",4,KRW
16,재무상태표,자산총계,제 29 기,2020.12.31 현재,"72,396,767,488",제 28 기,2019.12.31 현재,"76,111,816,203",제 27 기,2018.12.31 현재,"77,054,398,746",6,KRW
17,재무상태표,유동부채,제 29 기,2020.12.31 현재,"44,292,351,338",제 28 기,2019.12.31 현재,"46,100,134,196",제 27 기,2018.12.31 현재,"50,796,947,744",8,KRW
18,재무상태표,비유동부채,제 29 기,2020.12.31 현재,"4,252,914,691",제 28 기,2019.12.31 현재,"5,192,702,844",제 27 기,2018.12.31 현재,"3,312,308,351",10,KRW
19,재무상태표,부채총계,제 29 기,2020.12.31 현재,"48,545,266,029",제 28 기,2019.12.31 현재,"51,292,837,040",제 27 기,2018.12.31 현재,"54,109,256,095",12,KRW
20,재무상태표,자본금,제 29 기,2020.12.31 현재,"15,453,605,000",제 28 기,2019.12.31 현재,"15,453,605,000",제 27 기,2018.12.31 현재,"15,453,605,000",15,KRW
21,재무상태표,이익잉여금,제 29 기,2020.12.31 현재,"924,832,500",제 28 기,2019.12.31 현재,"1,892,310,204",제 27 기,2018.12.31 현재,"-356,274,104",19,KRW
22,재무상태표,자본총계,제 29 기,2020.12.31 현재,"23,851,501,459",제 28 기,2019.12.31 현재,"24,818,979,163",제 27 기,2018.12.31 현재,"22,945,142,651",22,KRW
23,손익계산서,매출액,제 29 기,2020.01.01 ~ 2020.12.31,"97,586,708,407",제 28 기,2019.01.01 ~ 2019.12.31,"111,573,398,160",제 27 기,2018.01.01 ~ 2018.12.31,"105,463,462,780",24,KRW
24,손익계산서,영업이익,제 29 기,2020.01.01 ~ 2020.12.31,"-1,864,223,731",제 28 기,2019.01.01 ~ 2019.12.31,"3,060,397,985",제 27 기,2018.01.01 ~ 2018.12.31,"884,736,997",26,KRW
25,손익계산서,법인세차감전 순이익,제 29 기,2020.01.01 ~ 2020.12.31,"-1,473,872,233",제 28 기,2019.01.01 ~ 2019.12.31,"2,332,858,404",제 27 기,2018.01.01 ~ 2018.12.31,"-282,841,014",28,KRW
26,손익계산서,당기순이익,제 29 기,2020.01.01 ~ 2020.12.31,"-1,381,738,755",제 28 기,2019.01.01 ~ 2019.12.31,"2,191,124,256",제 27 기,2018.01.01 ~ 2018.12.31,"-309,134,434",30,KRW
27,손익계산서,당기순이익(손실),제 29 기,2020.01.01 ~ 2020.12.31,"-1,381,738,755",제 28 기,2019.01.01 ~ 2019.12.31,"2,191,124,256",제 27 기,2018.01.01 ~ 2018.12.31,"-309,134,434",62,KRW
