,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 41 기,2020.12.31 현재,"23,071,506,133",제 40 기,2019.12.31 현재,"22,098,225,335",제 39 기,2018.12.31 현재,"25,583,830,382",1,KRW
1,재무상태표,비유동자산,제 41 기,2020.12.31 현재,"17,287,263,848",제 40 기,2019.12.31 현재,"20,408,081,309",제 39 기,2018.12.31 현재,"17,680,270,518",3,KRW
2,재무상태표,자산총계,제 41 기,2020.12.31 현재,"40,358,769,981",제 40 기,2019.12.31 현재,"42,506,306,644",제 39 기,2018.12.31 현재,"43,264,100,900",5,KRW
3,재무상태표,유동부채,제 41 기,2020.12.31 현재,"11,633,828,416",제 40 기,2019.12.31 현재,"12,409,433,060",제 39 기,2018.12.31 현재,"12,894,162,714",7,KRW
4,재무상태표,비유동부채,제 41 기,2020.12.31 현재,"2,192,501,811",제 40 기,2019.12.31 현재,"2,687,410,877",제 39 기,2018.12.31 현재,"1,007,474,660",9,KRW
5,재무상태표,부채총계,제 41 기,2020.12.31 현재,"13,826,330,227",제 40 기,2019.12.31 현재,"15,096,843,937",제 39 기,2018.12.31 현재,"13,901,637,374",11,KRW
6,재무상태표,자본금,제 41 기,2020.12.31 현재,"10,043,428,500",제 40 기,2019.12.31 현재,"10,043,428,500",제 39 기,2018.12.31 현재,"10,043,428,500",13,KRW
7,재무상태표,이익잉여금,제 41 기,2020.12.31 현재,"9,256,073,473",제 40 기,2019.12.31 현재,"10,188,570,594",제 39 기,2018.12.31 현재,"12,270,628,940",17,KRW
8,재무상태표,자본총계,제 41 기,2020.12.31 현재,"26,532,439,754",제 40 기,2019.12.31 현재,"27,409,462,707",제 39 기,2018.12.31 현재,"29,362,463,526",21,KRW
9,손익계산서,매출액,제 41 기,2020.01.01 ~ 2020.12.31,"37,882,645,791",제 40 기,2019.01.01 ~ 2019.12.31,"35,927,661,247",제 39 기,2018.01.01 ~ 2018.12.31,"41,332,761,993",23,KRW
10,손익계산서,영업이익,제 41 기,2020.01.01 ~ 2020.12.31,"-634,764,313",제 40 기,2019.01.01 ~ 2019.12.31,"-1,554,760,696",제 39 기,2018.01.01 ~ 2018.12.31,"838,209,683",25,KRW
11,손익계산서,법인세차감전 순이익,제 41 기,2020.01.01 ~ 2020.12.31,"-968,915,566",제 40 기,2019.01.01 ~ 2019.12.31,"-1,782,859,053",제 39 기,2018.01.01 ~ 2018.12.31,"220,554,484",27,KRW
12,손익계산서,당기순이익,제 41 기,2020.01.01 ~ 2020.12.31,"-956,728,053",제 40 기,2019.01.01 ~ 2019.12.31,"-1,848,787,920",제 39 기,2018.01.01 ~ 2018.12.31,"193,399,025",29,KRW
13,손익계산서,당기순이익(손실),제 41 기,2020.01.01 ~ 2020.12.31,"-956,728,053",제 40 기,2019.01.01 ~ 2019.12.31,"-1,848,787,920",제 39 기,2018.01.01 ~ 2018.12.31,"193,399,025",61,KRW
14,재무상태표,유동자산,제 41 기,2020.12.31 현재,"10,781,053,493",제 40 기,2019.12.31 현재,"10,800,592,512",제 39 기,2018.12.31 현재,"15,454,190,663",2,KRW
