,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 15 기,2020.12.31 현재,"652,676,004,779",제 14 기,2019.12.31 현재,"496,811,087,216",제 13 기,2018.12.31 현재,"580,440,170,971",1,KRW
1,재무상태표,비유동자산,제 15 기,2020.12.31 현재,"1,045,983,215,811",제 14 기,2019.12.31 현재,"952,181,312,339",제 13 기,2018.12.31 현재,"836,136,381,513",3,KRW
2,재무상태표,자산총계,제 15 기,2020.12.31 현재,"1,698,659,220,590",제 14 기,2019.12.31 현재,"1,448,992,399,555",제 13 기,2018.12.31 현재,"1,416,576,552,484",5,KRW
3,재무상태표,유동부채,제 15 기,2020.12.31 현재,"252,558,091,481",제 14 기,2019.12.31 현재,"185,016,218,647",제 13 기,2018.12.31 현재,"236,005,630,887",7,KRW
4,재무상태표,비유동부채,제 15 기,2020.12.31 현재,"109,388,115,247",제 14 기,2019.12.31 현재,"82,645,298,344",제 13 기,2018.12.31 현재,"54,684,111,982",9,KRW
5,재무상태표,부채총계,제 15 기,2020.12.31 현재,"361,946,206,728",제 14 기,2019.12.31 현재,"267,661,516,991",제 13 기,2018.12.31 현재,"290,689,742,869",11,KRW
6,재무상태표,자본금,제 15 기,2020.12.31 현재,"21,123,230,000",제 14 기,2019.12.31 현재,"21,123,230,000",제 13 기,2018.12.31 현재,"21,123,230,000",13,KRW
7,재무상태표,이익잉여금,제 15 기,2020.12.31 현재,"519,226,460,104",제 14 기,2019.12.31 현재,"388,979,193,013",제 13 기,2018.12.31 현재,"365,395,498,991",17,KRW
8,재무상태표,자본총계,제 15 기,2020.12.31 현재,"1,336,713,013,862",제 14 기,2019.12.31 현재,"1,181,330,882,564",제 13 기,2018.12.31 현재,"1,125,886,809,615",21,KRW
9,손익계산서,매출액,제 15 기,2020.01.01 ~ 2020.12.31,"953,179,618,487",제 14 기,2019.01.01 ~ 2019.12.31,"972,702,906,470",제 13 기,2018.01.01 ~ 2018.12.31,"1,022,420,005,091",23,KRW
10,손익계산서,영업이익,제 15 기,2020.01.01 ~ 2020.12.31,"79,113,691,493",제 14 기,2019.01.01 ~ 2019.12.31,"63,379,134,143",제 13 기,2018.01.01 ~ 2018.12.31,"33,836,039,953",25,KRW
11,손익계산서,법인세차감전 순이익,제 15 기,2020.01.01 ~ 2020.12.31,"88,938,173,434",제 14 기,2019.01.01 ~ 2019.12.31,"98,082,996,249",제 13 기,2018.01.01 ~ 2018.12.31,"26,913,112,048",27,KRW
12,손익계산서,당기순이익,제 15 기,2020.01.01 ~ 2020.12.31,"194,061,322,521",제 14 기,2019.01.01 ~ 2019.12.31,"75,765,290,839",제 13 기,2018.01.01 ~ 2018.12.31,"14,744,539,557",29,KRW
13,손익계산서,당기순이익(손실),제 15 기,2020.01.01 ~ 2020.12.31,"194,061,322,521",제 14 기,2019.01.01 ~ 2019.12.31,"75,765,290,839",제 13 기,2018.01.01 ~ 2018.12.31,"14,744,539,557",61,KRW
14,재무상태표,유동자산,제 15 기,2020.12.31 현재,"166,886,560,001",제 14 기,2019.12.31 현재,"66,196,781,366",제 13 기,2018.12.31 현재,"74,623,107,987",2,KRW
15,재무상태표,비유동자산,제 15 기,2020.12.31 현재,"369,716,885,839",제 14 기,2019.12.31 현재,"340,035,613,400",제 13 기,2018.12.31 현재,"323,637,628,635",4,KRW
16,재무상태표,자산총계,제 15 기,2020.12.31 현재,"536,603,445,840",제 14 기,2019.12.31 현재,"406,232,394,766",제 13 기,2018.12.31 현재,"398,260,736,622",6,KRW
17,재무상태표,유동부채,제 15 기,2020.12.31 현재,"45,346,574,349",제 14 기,2019.12.31 현재,"1,580,919,415",제 13 기,2018.12.31 현재,"260,462,133",8,KRW
18,재무상태표,비유동부채,제 15 기,2020.12.31 현재,"4,585,424,132",제 14 기,2019.12.31 현재,"2,919,287,365",제 13 기,2018.12.31 현재,"1,481,437,269",10,KRW
19,재무상태표,부채총계,제 15 기,2020.12.31 현재,"49,931,998,481",제 14 기,2019.12.31 현재,"4,500,206,780",제 13 기,2018.12.31 현재,"1,741,899,402",12,KRW
20,재무상태표,자본금,제 15 기,2020.12.31 현재,"21,123,230,000",제 14 기,2019.12.31 현재,"21,123,230,000",제 13 기,2018.12.31 현재,"21,123,230,000",15,KRW
21,재무상태표,이익잉여금,제 15 기,2020.12.31 현재,"242,029,587,227",제 14 기,2019.12.31 현재,"157,506,238,852",제 13 기,2018.12.31 현재,"153,425,427,989",19,KRW
22,재무상태표,자본총계,제 15 기,2020.12.31 현재,"486,671,447,359",제 14 기,2019.12.31 현재,"401,732,187,986",제 13 기,2018.12.31 현재,"396,518,837,220",22,KRW
23,손익계산서,매출액,제 15 기,2020.01.01 ~ 2020.12.31,"77,879,541,546",제 14 기,2019.01.01 ~ 2019.12.31,"13,661,649,059",제 13 기,2018.01.01 ~ 2018.12.31,"15,155,407,910",24,KRW
24,손익계산서,영업이익,제 15 기,2020.01.01 ~ 2020.12.31,"11,533,201,421",제 14 기,2019.01.01 ~ 2019.12.31,"8,727,006,265",제 13 기,2018.01.01 ~ 2018.12.31,"11,489,880,042",26,KRW
25,손익계산서,법인세차감전 순이익,제 15 기,2020.01.01 ~ 2020.12.31,"127,998,111,607",제 14 기,2019.01.01 ~ 2019.12.31,"15,983,247,453",제 13 기,2018.01.01 ~ 2018.12.31,"13,869,109,683",28,KRW
26,손익계산서,당기순이익,제 15 기,2020.01.01 ~ 2020.12.31,"95,132,966,681",제 14 기,2019.01.01 ~ 2019.12.31,"14,522,299,723",제 13 기,2018.01.01 ~ 2018.12.31,"13,096,623,131",30,KRW
27,손익계산서,당기순이익(손실),제 15 기,2020.01.01 ~ 2020.12.31,"95,132,966,681",제 14 기,2019.01.01 ~ 2019.12.31,"14,522,299,723",제 13 기,2018.01.01 ~ 2018.12.31,"13,096,623,131",62,KRW
