,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 39 기,2020.12.31 현재,"11,154,180,000,000",제 38 기,2019.12.31 현재,"11,897,229,000,000",제 37 기,2018.12.31 현재,"11,894,252,000,000",1,KRW
1,재무상태표,비유동자산,제 39 기,2020.12.31 현재,"22,508,365,000,000",제 38 기,2019.12.31 현재,"22,642,869,000,000",제 37 기,2018.12.31 현재,"20,294,578,000,000",3,KRW
2,재무상태표,자산총계,제 39 기,2020.12.31 현재,"33,662,545,000,000",제 38 기,2019.12.31 현재,"34,540,098,000,000",제 37 기,2018.12.31 현재,"32,188,830,000,000",5,KRW
3,재무상태표,유동부채,제 39 기,2020.12.31 현재,"9,192,472,000,000",제 38 기,2019.12.31 현재,"10,148,056,000,000",제 37 기,2018.12.31 현재,"9,387,704,000,000",7,KRW
4,재무상태표,비유동부채,제 39 기,2020.12.31 현재,"8,918,640,000,000",제 38 기,2019.12.31 현재,"9,208,494,000,000",제 37 기,2018.12.31 현재,"8,069,846,000,000",9,KRW
5,재무상태표,부채총계,제 39 기,2020.12.31 현재,"18,111,112,000,000",제 38 기,2019.12.31 현재,"19,356,550,000,000",제 37 기,2018.12.31 현재,"17,457,550,000,000",11,KRW
6,재무상태표,자본금,제 39 기,2020.12.31 현재,"1,564,499,000,000",제 38 기,2019.12.31 현재,"1,564,499,000,000",제 37 기,2018.12.31 현재,"1,564,499,000,000",13,KRW
7,재무상태표,이익잉여금,제 39 기,2020.12.31 현재,"12,155,420,000,000",제 38 기,2019.12.31 현재,"11,633,780,000,000",제 37 기,2018.12.31 현재,"11,328,859,000,000",17,KRW
8,재무상태표,자본총계,제 39 기,2020.12.31 현재,"15,551,433,000,000",제 38 기,2019.12.31 현재,"15,183,548,000,000",제 37 기,2018.12.31 현재,"14,731,280,000,000",21,KRW
9,손익계산서,매출액,제 39 기,2020.01.01 ~ 2020.12.31,"23,916,667,000,000",제 38 기,2019.01.01 ~ 2019.12.31,"24,342,064,000,000",제 37 기,2018.01.01 ~ 2018.12.31,"23,460,143,000,000",23,KRW
10,손익계산서,영업이익,제 39 기,2020.01.01 ~ 2020.12.31,"1,184,107,000,000",제 38 기,2019.01.01 ~ 2019.12.31,"1,159,566,000,000",제 37 기,2018.01.01 ~ 2018.12.31,"1,261,522,000,000",25,KRW
11,손익계산서,법인세차감전 순이익,제 39 기,2020.01.01 ~ 2020.12.31,"975,056,000,000",제 38 기,2019.01.01 ~ 2019.12.31,"976,271,000,000",제 37 기,2018.01.01 ~ 2018.12.31,"1,090,742,000,000",27,KRW
12,손익계산서,당기순이익,제 39 기,2020.01.01 ~ 2020.12.31,"703,392,000,000",제 38 기,2019.01.01 ~ 2019.12.31,"665,942,000,000",제 37 기,2018.01.01 ~ 2018.12.31,"762,305,000,000",29,KRW
13,손익계산서,당기순이익(손실),제 39 기,2020.01.01 ~ 2020.12.31,"703,392,000,000",제 38 기,2019.01.01 ~ 2019.12.31,"665,942,000,000",제 37 기,2018.01.01 ~ 2018.12.31,"762,305,000,000",61,KRW
14,재무상태표,유동자산,제 39 기,2020.12.31 현재,"7,155,734,000,000",제 38 기,2019.12.31 현재,"7,235,243,000,000",제 37 기,2018.12.31 현재,"6,861,619,000,000",2,KRW
15,재무상태표,비유동자산,제 39 기,2020.12.31 현재,"20,872,192,000,000",제 38 기,2019.12.31 현재,"20,977,417,000,000",제 37 기,2018.12.31 현재,"19,149,287,000,000",4,KRW
16,재무상태표,자산총계,제 39 기,2020.12.31 현재,"28,027,926,000,000",제 38 기,2019.12.31 현재,"28,212,660,000,000",제 37 기,2018.12.31 현재,"26,010,906,000,000",6,KRW
17,재무상태표,유동부채,제 39 기,2020.12.31 현재,"6,607,967,000,000",제 38 기,2019.12.31 현재,"6,801,252,000,000",제 37 기,2018.12.31 현재,"5,908,497,000,000",8,KRW
