,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 19 기,2020.12.31 현재,"528,351,294,969",제 18 기,2019.12.31 현재,"526,256,346,628",제 17 기,2018.12.31 현재,"515,665,940,560",1,KRW
1,재무상태표,비유동자산,제 19 기,2020.12.31 현재,"838,556,626,170",제 18 기,2019.12.31 현재,"719,411,802,635",제 17 기,2018.12.31 현재,"692,180,411,134",3,KRW
2,재무상태표,자산총계,제 19 기,2020.12.31 현재,"1,366,907,921,139",제 18 기,2019.12.31 현재,"1,245,668,149,263",제 17 기,2018.12.31 현재,"1,207,846,351,694",5,KRW
3,재무상태표,유동부채,제 19 기,2020.12.31 현재,"326,750,097,396",제 18 기,2019.12.31 현재,"262,080,185,563",제 17 기,2018.12.31 현재,"367,400,664,611",7,KRW
4,재무상태표,비유동부채,제 19 기,2020.12.31 현재,"344,909,207,138",제 18 기,2019.12.31 현재,"347,667,869,229",제 17 기,2018.12.31 현재,"232,636,237,152",9,KRW
5,재무상태표,부채총계,제 19 기,2020.12.31 현재,"671,659,304,534",제 18 기,2019.12.31 현재,"609,748,054,792",제 17 기,2018.12.31 현재,"600,036,901,763",11,KRW
6,재무상태표,자본금,제 19 기,2020.12.31 현재,"28,966,437,500",제 18 기,2019.12.31 현재,"28,966,437,500",제 17 기,2018.12.31 현재,"28,966,437,500",13,KRW
7,재무상태표,이익잉여금,제 19 기,2020.12.31 현재,"452,801,592,452",제 18 기,2019.12.31 현재,"445,415,030,356",제 17 기,2018.12.31 현재,"422,884,202,125",17,KRW
8,재무상태표,자본총계,제 19 기,2020.12.31 현재,"695,248,616,605",제 18 기,2019.12.31 현재,"635,920,094,471",제 17 기,2018.12.31 현재,"607,809,449,931",21,KRW
9,손익계산서,매출액,제 19 기,2020.01.01 ~ 2020.12.31,"1,055,423,689,996",제 18 기,2019.01.01 ~ 2019.12.31,"1,113,425,920,883",제 17 기,2018.01.01 ~ 2018.12.31,"1,031,427,425,529",23,KRW
10,손익계산서,영업이익,제 19 기,2020.01.01 ~ 2020.12.31,"16,979,724,383",제 18 기,2019.01.01 ~ 2019.12.31,"44,687,096,858",제 17 기,2018.01.01 ~ 2018.12.31,"27,596,205,973",25,KRW
11,손익계산서,법인세차감전 순이익,제 19 기,2020.01.01 ~ 2020.12.31,"13,559,332,837",제 18 기,2019.01.01 ~ 2019.12.31,"23,321,673,227",제 17 기,2018.01.01 ~ 2018.12.31,"-622,522,346",27,KRW
12,손익계산서,당기순이익,제 19 기,2020.01.01 ~ 2020.12.31,"24,148,065,662",제 18 기,2019.01.01 ~ 2019.12.31,"28,865,605,844",제 17 기,2018.01.01 ~ 2018.12.31,"-15,417,244,518",29,KRW
13,손익계산서,당기순이익(손실),제 19 기,2020.01.01 ~ 2020.12.31,"24,148,065,662",제 18 기,2019.01.01 ~ 2019.12.31,"28,865,605,844",제 17 기,2018.01.01 ~ 2018.12.31,"-15,417,244,518",61,KRW
14,재무상태표,유동자산,제 19 기,2020.12.31 현재,"374,877,424,433",제 18 기,2019.12.31 현재,"383,673,677,063",제 17 기,2018.12.31 현재,"382,914,743,226",2,KRW
15,재무상태표,비유동자산,제 19 기,2020.12.31 현재,"811,857,976,041",제 18 기,2019.12.31 현재,"716,308,362,132",제 17 기,2018.12.31 현재,"693,394,002,656",4,KRW
16,재무상태표,자산총계,제 19 기,2020.12.31 현재,"1,186,735,400,474",제 18 기,2019.12.31 현재,"1,099,982,039,195",제 17 기,2018.12.31 현재,"1,076,308,745,882",6,KRW
17,재무상태표,유동부채,제 19 기,2020.12.31 현재,"291,287,496,597",제 18 기,2019.12.31 현재,"232,512,231,295",제 17 기,2018.12.31 현재,"340,369,355,673",8,KRW
18,재무상태표,비유동부채,제 19 기,2020.12.31 현재,"319,414,014,600",제 18 기,2019.12.31 현재,"314,472,986,069",제 17 기,2018.12.31 현재,"197,567,751,195",10,KRW
19,재무상태표,부채총계,제 19 기,2020.12.31 현재,"610,701,511,197",제 18 기,2019.12.31 현재,"546,985,217,364",제 17 기,2018.12.31 현재,"537,937,106,868",12,KRW
20,재무상태표,자본금,제 19 기,2020.12.31 현재,"28,966,437,500",제 18 기,2019.12.31 현재,"28,966,437,500",제 17 기,2018.12.31 현재,"28,966,437,500",15,KRW
21,재무상태표,이익잉여금,제 19 기,2020.12.31 현재,"471,717,444,325",제 18 기,2019.12.31 현재,"474,771,215,119",제 17 기,2018.12.31 현재,"460,735,389,406",19,KRW
22,재무상태표,자본총계,제 19 기,2020.12.31 현재,"576,033,889,277",제 18 기,2019.12.31 현재,"552,996,821,831",제 17 기,2018.12.31 현재,"538,371,639,014",22,KRW
23,손익계산서,매출액,제 19 기,2020.01.01 ~ 2020.12.31,"944,751,590,837",제 18 기,2019.01.01 ~ 2019.12.31,"1,005,179,735,629",제 17 기,2018.01.01 ~ 2018.12.31,"943,522,107,235",24,KRW
24,손익계산서,영업이익,제 19 기,2020.01.01 ~ 2020.12.31,"12,626,361,776",제 18 기,2019.01.01 ~ 2019.12.31,"31,447,273,464",제 17 기,2018.01.01 ~ 2018.12.31,"33,795,427,505",26,KRW
