,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 34 기,2020.03.31 현재,"52,393,845,095",제 33 기,2019.03.31 현재,"16,955,041,005",제 32 기,2018.03.31 현재,"13,481,063,142",2,KRW
1,재무상태표,비유동자산,제 34 기,2020.03.31 현재,"6,089,782,583",제 33 기,2019.03.31 현재,"8,992,394,930",제 32 기,2018.03.31 현재,"3,545,597,274",4,KRW
2,재무상태표,자산총계,제 34 기,2020.03.31 현재,"58,483,627,678",제 33 기,2019.03.31 현재,"25,947,435,935",제 32 기,2018.03.31 현재,"17,026,660,416",6,KRW
3,재무상태표,유동부채,제 34 기,2020.03.31 현재,"36,405,320,590",제 33 기,2019.03.31 현재,"5,790,250,723",제 32 기,2018.03.31 현재,"2,486,695,619",8,KRW
4,재무상태표,비유동부채,제 34 기,2020.03.31 현재,"35,409,126",제 33 기,2019.03.31 현재,-,제 32 기,2018.03.31 현재,-,10,KRW
5,재무상태표,부채총계,제 34 기,2020.03.31 현재,"36,440,729,716",제 33 기,2019.03.31 현재,"5,790,250,723",제 32 기,2018.03.31 현재,"2,486,695,619",12,KRW
6,재무상태표,자본금,제 34 기,2020.03.31 현재,"37,648,779,000",제 33 기,2019.03.31 현재,"26,432,414,000",제 32 기,2018.03.31 현재,"20,000,000,000",15,KRW
7,재무상태표,이익잉여금,제 34 기,2020.03.31 현재,"-67,308,214,510",제 33 기,2019.03.31 현재,"-56,192,751,433",제 32 기,2018.03.31 현재,"-52,766,591,161",19,KRW
8,재무상태표,자본총계,제 34 기,2020.03.31 현재,"22,042,897,962",제 33 기,2019.03.31 현재,"20,157,185,212",제 32 기,2018.03.31 현재,"14,539,964,797",22,KRW
9,손익계산서,영업이익,제 34 기,2019.04.01 ~ 2020.03.31,"-10,985,205,226",제 33 기,2018.04.01 ~ 2019.03.31,"-3,339,529,249",제 32 기,2017.04.01 ~ 2018.03.31,"-740,967,516",26,KRW
10,손익계산서,법인세차감전 순이익,제 34 기,2019.04.01 ~ 2020.03.31,"-11,115,463,077",제 33 기,2018.04.01 ~ 2019.03.31,"-3,261,240,272",제 32 기,2017.04.01 ~ 2018.03.31,"-1,060,834,014",28,KRW
11,손익계산서,당기순이익,제 34 기,2019.04.01 ~ 2020.03.31,"-11,115,463,077",제 33 기,2018.04.01 ~ 2019.03.31,"-3,261,240,272",제 32 기,2017.04.01 ~ 2018.03.31,"-1,060,834,014",30,KRW
12,손익계산서,당기순이익(손실),제 34 기,2019.04.01 ~ 2020.03.31,"-11,115,463,077",제 33 기,2018.04.01 ~ 2019.03.31,"-3,261,240,272",제 32 기,2017.04.01 ~ 2018.03.31,"-1,060,834,014",62,KRW
