,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 77 기,2020.12.31 현재,"26,093,382,000,000",제 76 기,2019.12.31 현재,"21,555,416,000,000",제 75 기,2018.12.31 현재,"19,711,791,000,000",1,KRW
1,재무상태표,비유동자산,제 77 기,2020.12.31 현재,"34,397,061,000,000",제 76 기,2019.12.31 현재,"33,789,382,000,000",제 75 기,2018.12.31 현재,"32,074,814,000,000",3,KRW
2,재무상태표,자산총계,제 77 기,2020.12.31 현재,"60,490,443,000,000",제 76 기,2019.12.31 현재,"55,344,798,000,000",제 75 기,2018.12.31 현재,"51,786,605,000,000",5,KRW
3,재무상태표,유동부채,제 77 기,2020.12.31 현재,"21,097,589,000,000",제 76 기,2019.12.31 현재,"17,276,646,000,000",제 75 기,2018.12.31 현재,"14,834,739,000,000",7,KRW
4,재무상태표,비유동부채,제 77 기,2020.12.31 현재,"9,501,182,000,000",제 76 기,2019.12.31 현재,"9,090,014,000,000",제 75 기,2018.12.31 현재,"9,708,402,000,000",9,KRW
5,재무상태표,부채총계,제 77 기,2020.12.31 현재,"30,598,771,000,000",제 76 기,2019.12.31 현재,"26,366,660,000,000",제 75 기,2018.12.31 현재,"24,543,141,000,000",11,KRW
6,재무상태표,이익잉여금,제 77 기,2020.12.31 현재,"27,173,417,000,000",제 76 기,2019.12.31 현재,"26,056,216,000,000",제 75 기,2018.12.31 현재,"24,711,681,000,000",17,KRW
7,재무상태표,자본총계,제 77 기,2020.12.31 현재,"29,891,672,000,000",제 76 기,2019.12.31 현재,"28,978,138,000,000",제 75 기,2018.12.31 현재,"27,243,464,000,000",21,KRW
8,손익계산서,매출액,제 77 기,2020.01.01 ~ 2020.12.31,"59,168,096,000,000",제 76 기,2019.01.01 ~ 2019.12.31,"58,145,959,000,000",제 75 기,2018.01.01 ~ 2018.12.31,"54,169,813,000,000",23,KRW
9,손익계산서,영업이익,제 77 기,2020.01.01 ~ 2020.12.31,"2,066,457,000,000",제 76 기,2019.01.01 ~ 2019.12.31,"2,009,680,000,000",제 75 기,2018.01.01 ~ 2018.12.31,"1,157,475,000,000",25,KRW
10,손익계산서,법인세차감전 순이익,제 77 기,2020.01.01 ~ 2020.12.31,"1,841,358,000,000",제 76 기,2019.01.01 ~ 2019.12.31,"2,531,104,000,000",제 75 기,2018.01.01 ~ 2018.12.31,"1,468,644,000,000",27,KRW
11,손익계산서,당기순이익,제 77 기,2020.01.01 ~ 2020.12.31,"1,487,585,000,000",제 76 기,2019.01.01 ~ 2019.12.31,"1,826,659,000,000",제 75 기,2018.01.01 ~ 2018.12.31,"1,155,943,000,000",29,KRW
