,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 27 기,2020.12.31 현재,"143,240,025,972",제 26 기,2019.12.31 현재,"151,602,937,024",제 25 기,2018.12.31 현재,"132,307,281,018",1,KRW
1,재무상태표,비유동자산,제 27 기,2020.12.31 현재,"184,676,530,737",제 26 기,2019.12.31 현재,"199,760,026,137",제 25 기,2018.12.31 현재,"235,926,924,880",3,KRW
2,재무상태표,자산총계,제 27 기,2020.12.31 현재,"327,916,556,709",제 26 기,2019.12.31 현재,"351,362,963,161",제 25 기,2018.12.31 현재,"368,234,205,898",5,KRW
3,재무상태표,유동부채,제 27 기,2020.12.31 현재,"147,837,895,934",제 26 기,2019.12.31 현재,"124,348,751,838",제 25 기,2018.12.31 현재,"112,205,841,060",7,KRW
4,재무상태표,비유동부채,제 27 기,2020.12.31 현재,"10,104,234,138",제 26 기,2019.12.31 현재,"9,212,511,555",제 25 기,2018.12.31 현재,"11,705,866,597",9,KRW
5,재무상태표,부채총계,제 27 기,2020.12.31 현재,"157,942,130,072",제 26 기,2019.12.31 현재,"133,561,263,393",제 25 기,2018.12.31 현재,"123,911,707,657",11,KRW
6,재무상태표,자본금,제 27 기,2020.12.31 현재,"11,663,736,000",제 26 기,2019.12.31 현재,"11,663,736,000",제 25 기,2018.12.31 현재,"11,663,736,000",13,KRW
7,재무상태표,이익잉여금,제 27 기,2020.12.31 현재,"-103,424,307,253",제 26 기,2019.12.31 현재,"-58,405,227,463",제 25 기,2018.12.31 현재,"-29,608,566,467",17,KRW
8,재무상태표,자본총계,제 27 기,2020.12.31 현재,"169,974,426,637",제 26 기,2019.12.31 현재,"217,801,699,768",제 25 기,2018.12.31 현재,"244,322,498,241",21,KRW
9,손익계산서,매출액,제 27 기,2020.01.01 ~ 2020.12.31,"323,691,278,747",제 26 기,2019.01.01 ~ 2019.12.31,"439,165,312,922",제 25 기,2018.01.01 ~ 2018.12.31,"313,944,604,126",23,KRW
10,손익계산서,영업이익,제 27 기,2020.01.01 ~ 2020.12.31,"-27,737,035,646",제 26 기,2019.01.01 ~ 2019.12.31,"-16,774,919,183",제 25 기,2018.01.01 ~ 2018.12.31,"-66,225,314,277",25,KRW
11,손익계산서,법인세차감전 순이익,제 27 기,2020.01.01 ~ 2020.12.31,"-34,389,037,857",제 26 기,2019.01.01 ~ 2019.12.31,"-17,204,305,504",제 25 기,2018.01.01 ~ 2018.12.31,"-63,459,456,090",27,KRW
12,손익계산서,당기순이익,제 27 기,2020.01.01 ~ 2020.12.31,"-43,612,837,314",제 26 기,2019.01.01 ~ 2019.12.31,"-28,269,349,781",제 25 기,2018.01.01 ~ 2018.12.31,"-79,426,986,917",29,KRW
13,손익계산서,당기순이익(손실),제 27 기,2020.01.01 ~ 2020.12.31,"-43,612,837,314",제 26 기,2019.01.01 ~ 2019.12.31,"-28,269,349,781",제 25 기,2018.01.01 ~ 2018.12.31,"-79,426,986,917",61,KRW
14,재무상태표,유동자산,제 27 기,2020.12.31 현재,"140,682,946,461",제 26 기,2019.12.31 현재,"158,880,730,220",제 25 기,2018.12.31 현재,"137,036,658,545",2,KRW
15,재무상태표,비유동자산,제 27 기,2020.12.31 현재,"195,738,397,670",제 26 기,2019.12.31 현재,"233,741,203,186",제 25 기,2018.12.31 현재,"261,373,475,854",4,KRW
16,재무상태표,자산총계,제 27 기,2020.12.31 현재,"336,421,344,131",제 26 기,2019.12.31 현재,"392,621,933,406",제 25 기,2018.12.31 현재,"398,410,134,399",6,KRW
17,재무상태표,유동부채,제 27 기,2020.12.31 현재,"157,539,208,974",제 26 기,2019.12.31 현재,"166,106,271,899",제 25 기,2018.12.31 현재,"143,385,138,344",8,KRW
18,재무상태표,비유동부채,제 27 기,2020.12.31 현재,"10,104,234,138",제 26 기,2019.12.31 현재,"9,207,926,555",제 25 기,2018.12.31 현재,"11,674,927,017",10,KRW
19,재무상태표,부채총계,제 27 기,2020.12.31 현재,"167,643,443,112",제 26 기,2019.12.31 현재,"175,314,198,454",제 25 기,2018.12.31 현재,"155,060,065,361",12,KRW
20,재무상태표,자본금,제 27 기,2020.12.31 현재,"11,663,736,000",제 26 기,2019.12.31 현재,"11,663,736,000",제 25 기,2018.12.31 현재,"11,663,736,000",15,KRW
21,재무상태표,이익잉여금,제 27 기,2020.12.31 현재,"-102,802,836,198",제 26 기,2019.12.31 현재,"-57,081,195,606",제 25 기,2018.12.31 현재,"-28,762,998,997",19,KRW
22,재무상태표,자본총계,제 27 기,2020.12.31 현재,"168,777,901,019",제 26 기,2019.12.31 현재,"217,307,734,952",제 25 기,2018.12.31 현재,"243,350,069,038",22,KRW
23,손익계산서,매출액,제 27 기,2020.01.01 ~ 2020.12.31,"248,803,864,005",제 26 기,2019.01.01 ~ 2019.12.31,"350,246,474,262",제 25 기,2018.01.01 ~ 2018.12.31,"180,256,618,794",24,KRW
24,손익계산서,영업이익,제 27 기,2020.01.01 ~ 2020.12.31,"-33,656,391,181",제 26 기,2019.01.01 ~ 2019.12.31,"-21,672,584,038",제 25 기,2018.01.01 ~ 2018.12.31,"-91,486,535,506",26,KRW
25,손익계산서,법인세차감전 순이익,제 27 기,2020.01.01 ~ 2020.12.31,"-35,573,249,971",제 26 기,2019.01.01 ~ 2019.12.31,"-16,786,658,010",제 25 기,2018.01.01 ~ 2018.12.31,"-68,254,169,096",28,KRW
26,손익계산서,당기순이익,제 27 기,2020.01.01 ~ 2020.12.31,"-44,315,398,116",제 26 기,2019.01.01 ~ 2019.12.31,"-27,790,885,394",제 25 기,2018.01.01 ~ 2018.12.31,"-81,865,402,867",30,KRW
27,손익계산서,당기순이익(손실),제 27 기,2020.01.01 ~ 2020.12.31,"-44,315,398,116",제 26 기,2019.01.01 ~ 2019.12.31,"-27,790,885,394",제 25 기,2018.01.01 ~ 2018.12.31,"-81,865,402,867",62,KRW
