,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 48 기,2020.12.31 현재,"22,812,972,490",제 47 기,2019.12.31 현재,"31,532,799,001",제 46 기,2018.12.31 현재,"40,664,428,921",1,KRW
1,재무상태표,비유동자산,제 48 기,2020.12.31 현재,"23,955,552,818",제 47 기,2019.12.31 현재,"28,986,148,240",제 46 기,2018.12.31 현재,"27,616,594,058",3,KRW
2,재무상태표,자산총계,제 48 기,2020.12.31 현재,"46,768,525,308",제 47 기,2019.12.31 현재,"60,518,947,241",제 46 기,2018.12.31 현재,"68,281,022,979",5,KRW
3,재무상태표,유동부채,제 48 기,2020.12.31 현재,"10,746,512,013",제 47 기,2019.12.31 현재,"22,967,959,582",제 46 기,2018.12.31 현재,"24,162,416,558",7,KRW
4,재무상태표,비유동부채,제 48 기,2020.12.31 현재,"10,500,000,000",제 47 기,2019.12.31 현재,"8,017,330,723",제 46 기,2018.12.31 현재,"1,254,086,679",9,KRW
5,재무상태표,부채총계,제 48 기,2020.12.31 현재,"21,246,512,013",제 47 기,2019.12.31 현재,"30,985,290,305",제 46 기,2018.12.31 현재,"25,416,503,237",11,KRW
6,재무상태표,자본총계,제 48 기,2020.12.31 현재,"25,522,013,295",제 47 기,2019.12.31 현재,"29,533,656,936",제 46 기,2018.12.31 현재,"42,864,519,742",21,KRW
7,손익계산서,매출액,제 48 기,2020.01.01 ~ 2020.12.31,"31,330,330,167",제 47 기,2019.01.01 ~ 2019.12.31,"39,790,277,219",제 46 기,2018.01.01 ~ 2018.12.31,"48,011,221,981",23,KRW
8,손익계산서,영업이익,제 48 기,2020.01.01 ~ 2020.12.31,"-7,342,535,939",제 47 기,2019.01.01 ~ 2019.12.31,"-16,332,932,442",제 46 기,2018.01.01 ~ 2018.12.31,"-8,356,268,557",25,KRW
9,손익계산서,법인세차감전 순이익,제 48 기,2020.01.01 ~ 2020.12.31,"-497,115,684",제 47 기,2019.01.01 ~ 2019.12.31,"-16,188,152,896",제 46 기,2018.01.01 ~ 2018.12.31,"-8,472,410,465",27,KRW
10,손익계산서,당기순이익,제 48 기,2020.01.01 ~ 2020.12.31,"-4,221,169,632",제 47 기,2019.01.01 ~ 2019.12.31,"-13,601,284,695",제 46 기,2018.01.01 ~ 2018.12.31,"-6,869,726,751",29,KRW
11,손익계산서,당기순이익(손실),제 48 기,2020.01.01 ~ 2020.12.31,"-4,221,169,632",제 47 기,2019.01.01 ~ 2019.12.31,"-13,601,284,695",제 46 기,2018.01.01 ~ 2018.12.31,"-6,869,726,751",61,KRW
12,재무상태표,유동자산,제 48 기,2020.12.31 현재,"19,431,645,994",제 47 기,2019.12.31 현재,"26,938,085,844",제 46 기,2018.12.31 현재,"31,011,577,810",2,KRW
13,재무상태표,비유동자산,제 48 기,2020.12.31 현재,"33,306,517,401",제 47 기,2019.12.31 현재,"37,988,818,130",제 46 기,2018.12.31 현재,"36,318,957,489",4,KRW
14,재무상태표,자산총계,제 48 기,2020.12.31 현재,"52,738,163,395",제 47 기,2019.12.31 현재,"64,926,903,974",제 46 기,2018.12.31 현재,"67,330,535,299",6,KRW
15,재무상태표,유동부채,제 48 기,2020.12.31 현재,"10,395,047,982",제 47 기,2019.12.31 현재,"22,821,865,429",제 46 기,2018.12.31 현재,"22,778,977,425",8,KRW
16,재무상태표,비유동부채,제 48 기,2020.12.31 현재,"10,500,000,000",제 47 기,2019.12.31 현재,"8,017,330,723",제 46 기,2018.12.31 현재,"1,254,086,679",10,KRW
17,재무상태표,부채총계,제 48 기,2020.12.31 현재,"20,895,047,982",제 47 기,2019.12.31 현재,"30,839,196,152",제 46 기,2018.12.31 현재,"24,033,064,104",12,KRW
18,재무상태표,자본금,제 48 기,2020.12.31 현재,"6,976,820,000",제 47 기,2019.12.31 현재,"6,976,820,000",제 46 기,2018.12.31 현재,"6,976,820,000",15,KRW
19,재무상태표,이익잉여금,제 48 기,2020.12.31 현재,"22,767,268,770",제 47 기,2019.12.31 현재,"25,011,861,179",제 46 기,2018.12.31 현재,"34,147,462,452",19,KRW
20,재무상태표,자본총계,제 48 기,2020.12.31 현재,"31,843,115,413",제 47 기,2019.12.31 현재,"34,087,707,822",제 46 기,2018.12.31 현재,"43,297,471,195",22,KRW
21,손익계산서,매출액,제 48 기,2020.01.01 ~ 2020.12.31,"30,785,379,860",제 47 기,2019.01.01 ~ 2019.12.31,"38,857,665,007",제 46 기,2018.01.01 ~ 2018.12.31,"38,261,437,355",24,KRW
22,손익계산서,영업이익,제 48 기,2020.01.01 ~ 2020.12.31,"-5,541,655,546",제 47 기,2019.01.01 ~ 2019.12.31,"-11,745,080,957",제 46 기,2018.01.01 ~ 2018.12.31,"-6,983,472,801",26,KRW
23,손익계산서,법인세차감전 순이익,제 48 기,2020.01.01 ~ 2020.12.31,"1,357,464,893",제 47 기,2019.01.01 ~ 2019.12.31,"-11,764,683,006",제 46 기,2018.01.01 ~ 2018.12.31,"-6,932,198,518",28,KRW
24,손익계산서,당기순이익,제 48 기,2020.01.01 ~ 2020.12.31,"-2,366,589,055",제 47 기,2019.01.01 ~ 2019.12.31,"-9,177,814,805",제 46 기,2018.01.01 ~ 2018.12.31,"-5,327,286,049",30,KRW
25,손익계산서,당기순이익(손실),제 48 기,2020.01.01 ~ 2020.12.31,"-2,366,589,055",제 47 기,2019.01.01 ~ 2019.12.31,"-9,177,814,805",제 46 기,2018.01.01 ~ 2018.12.31,"-5,327,286,049",62,KRW
