,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 68 기,2020.12.31 현재,"72,523,350,170",제 67 기,2019.12.31 현재,"79,199,814,051",제 66 기,2018.12.31 현재,"59,184,329,727",1,KRW
1,재무상태표,비유동자산,제 68 기,2020.12.31 현재,"119,137,576,811",제 67 기,2019.12.31 현재,"104,674,903,199",제 66 기,2018.12.31 현재,"88,764,289,518",3,KRW
2,재무상태표,자산총계,제 68 기,2020.12.31 현재,"191,660,926,981",제 67 기,2019.12.31 현재,"183,874,717,250",제 66 기,2018.12.31 현재,"147,948,619,245",5,KRW
3,재무상태표,유동부채,제 68 기,2020.12.31 현재,"98,683,673,926",제 67 기,2019.12.31 현재,"68,155,718,974",제 66 기,2018.12.31 현재,"85,319,898,135",7,KRW
4,재무상태표,비유동부채,제 68 기,2020.12.31 현재,"29,426,044,305",제 67 기,2019.12.31 현재,"53,446,562,653",제 66 기,2018.12.31 현재,"6,545,722,573",9,KRW
5,재무상태표,부채총계,제 68 기,2020.12.31 현재,"128,109,718,231",제 67 기,2019.12.31 현재,"121,602,281,627",제 66 기,2018.12.31 현재,"91,865,620,708",11,KRW
6,재무상태표,자본금,제 68 기,2020.12.31 현재,"6,694,896,000",제 67 기,2019.12.31 현재,"6,500,000,000",제 66 기,2018.12.31 현재,"6,500,000,000",13,KRW
7,재무상태표,이익잉여금,제 68 기,2020.12.31 현재,"35,033,585,108",제 67 기,2019.12.31 현재,"35,216,012,771",제 66 기,2018.12.31 현재,"36,468,209,336",17,KRW
8,재무상태표,자본총계,제 68 기,2020.12.31 현재,"63,551,208,750",제 67 기,2019.12.31 현재,"62,272,435,623",제 66 기,2018.12.31 현재,"56,082,998,537",21,KRW
9,손익계산서,매출액,제 68 기,2020.01.01 ~ 2020.12.31,"122,998,992,149",제 67 기,2019.01.01 ~ 2019.12.31,"121,107,085,914",제 66 기,2018.01.01 ~ 2018.12.31,"94,599,866,210",23,KRW
10,손익계산서,영업이익,제 68 기,2020.01.01 ~ 2020.12.31,"6,538,397,865",제 67 기,2019.01.01 ~ 2019.12.31,"4,822,839,404",제 66 기,2018.01.01 ~ 2018.12.31,"-5,731,790,408",25,KRW
11,손익계산서,법인세차감전 순이익,제 68 기,2020.01.01 ~ 2020.12.31,"1,198,059,276",제 67 기,2019.01.01 ~ 2019.12.31,"1,455,605,177",제 66 기,2018.01.01 ~ 2018.12.31,"-8,135,136,011",27,KRW
12,손익계산서,당기순이익,제 68 기,2020.01.01 ~ 2020.12.31,"1,340,563,617",제 67 기,2019.01.01 ~ 2019.12.31,"786,258,293",제 66 기,2018.01.01 ~ 2018.12.31,"-8,562,748,005",29,KRW
13,손익계산서,당기순이익(손실),제 68 기,2020.01.01 ~ 2020.12.31,"1,340,563,617",제 67 기,2019.01.01 ~ 2019.12.31,"786,258,293",제 66 기,2018.01.01 ~ 2018.12.31,"-8,562,748,005",61,KRW
14,재무상태표,유동자산,제 68 기,2020.12.31 현재,"70,722,633,267",제 67 기,2019.12.31 현재,"73,170,582,192",제 66 기,2018.12.31 현재,"56,887,239,403",2,KRW
15,재무상태표,비유동자산,제 68 기,2020.12.31 현재,"121,847,121,711",제 67 기,2019.12.31 현재,"110,352,826,124",제 66 기,2018.12.31 현재,"90,705,099,783",4,KRW
16,재무상태표,자산총계,제 68 기,2020.12.31 현재,"192,569,754,978",제 67 기,2019.12.31 현재,"183,523,408,316",제 66 기,2018.12.31 현재,"147,592,339,186",6,KRW
17,재무상태표,유동부채,제 68 기,2020.12.31 현재,"98,453,872,701",제 67 기,2019.12.31 현재,"67,903,858,386",제 66 기,2018.12.31 현재,"84,970,795,174",8,KRW
