,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 43 기,2020.12.31 현재,"39,455,099,127",제 42 기,2019.12.31 현재,"36,205,475,748",제 41 기,2018.12.31 현재,"33,957,055,115",2,KRW
1,재무상태표,비유동자산,제 43 기,2020.12.31 현재,"7,643,787,229",제 42 기,2019.12.31 현재,"9,315,523,403",제 41 기,2018.12.31 현재,"11,592,080,889",4,KRW
2,재무상태표,자산총계,제 43 기,2020.12.31 현재,"47,098,886,356",제 42 기,2019.12.31 현재,"45,520,999,151",제 41 기,2018.12.31 현재,"45,549,136,004",6,KRW
3,재무상태표,유동부채,제 43 기,2020.12.31 현재,"4,114,416,970",제 42 기,2019.12.31 현재,"5,596,644,888",제 41 기,2018.12.31 현재,"10,083,721,676",8,KRW
4,재무상태표,비유동부채,제 43 기,2020.12.31 현재,"83,097",제 42 기,2019.12.31 현재,"91,318,710",제 41 기,2018.12.31 현재,"71,083,634",10,KRW
5,재무상태표,부채총계,제 43 기,2020.12.31 현재,"4,114,500,067",제 42 기,2019.12.31 현재,"5,687,963,598",제 41 기,2018.12.31 현재,"10,154,805,310",12,KRW
6,재무상태표,자본금,제 43 기,2020.12.31 현재,"14,354,832,500",제 42 기,2019.12.31 현재,"14,354,832,500",제 41 기,2018.12.31 현재,"11,847,669,500",15,KRW
7,재무상태표,이익잉여금,제 43 기,2020.12.31 현재,"11,761,505,390",제 42 기,2019.12.31 현재,"8,619,361,037",제 41 기,2018.12.31 현재,"10,936,508,619",19,KRW
8,재무상태표,자본총계,제 43 기,2020.12.31 현재,"42,984,386,289",제 42 기,2019.12.31 현재,"39,833,035,553",제 41 기,2018.12.31 현재,"35,394,330,694",22,KRW
9,손익계산서,매출액,제 43 기,2020.01.01 ~ 2020.12.31,"27,452,348,123",제 42 기,2019.01.01 ~ 2019.12.31,"25,316,586,339",제 41 기,2018.01.01 ~ 2018.12.31,"28,386,023,777",24,KRW
10,손익계산서,영업이익,제 43 기,2020.01.01 ~ 2020.12.31,"1,818,515,980",제 42 기,2019.01.01 ~ 2019.12.31,"1,080,527,264",제 41 기,2018.01.01 ~ 2018.12.31,"1,528,253,090",26,KRW
11,손익계산서,법인세차감전 순이익,제 43 기,2020.01.01 ~ 2020.12.31,"-14,098,088",제 42 기,2019.01.01 ~ 2019.12.31,"1,221,681,270",제 41 기,2018.01.01 ~ 2018.12.31,"-1,768,328,112",28,KRW
12,손익계산서,당기순이익,제 43 기,2020.01.01 ~ 2020.12.31,"3,096,620,696",제 42 기,2019.01.01 ~ 2019.12.31,"82,817,639",제 41 기,2018.01.01 ~ 2018.12.31,"82,817,639",30,KRW
13,손익계산서,당기순이익(손실),제 43 기,2020.01.01 ~ 2020.12.31,"3,096,620,696",제 42 기,2019.01.01 ~ 2019.12.31,"82,817,639",제 41 기,2018.01.01 ~ 2018.12.31,"82,817,639",62,KRW
