,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 44 기,2020.12.31 현재,"154,816,317,300",제 43 기,2019.12.31 현재,"159,859,987,920",제 42 기,2018.12.31 현재,"137,290,740,483",1,KRW
1,재무상태표,비유동자산,제 44 기,2020.12.31 현재,"191,240,494,779",제 43 기,2019.12.31 현재,"190,433,867,527",제 42 기,2018.12.31 현재,"180,330,047,852",3,KRW
2,재무상태표,자산총계,제 44 기,2020.12.31 현재,"346,056,812,079",제 43 기,2019.12.31 현재,"350,293,855,447",제 42 기,2018.12.31 현재,"317,620,788,335",5,KRW
3,재무상태표,유동부채,제 44 기,2020.12.31 현재,"196,235,048,737",제 43 기,2019.12.31 현재,"177,504,499,168",제 42 기,2018.12.31 현재,"169,675,844,187",7,KRW
4,재무상태표,비유동부채,제 44 기,2020.12.31 현재,"54,245,326,126",제 43 기,2019.12.31 현재,"64,594,305,597",제 42 기,2018.12.31 현재,"52,426,953,409",9,KRW
5,재무상태표,부채총계,제 44 기,2020.12.31 현재,"250,480,374,863",제 43 기,2019.12.31 현재,"242,098,804,765",제 42 기,2018.12.31 현재,"222,102,797,596",11,KRW
6,재무상태표,자본금,제 44 기,2020.12.31 현재,"6,584,230,000",제 43 기,2019.12.31 현재,"6,584,230,000",제 42 기,2018.12.31 현재,"6,584,230,000",13,KRW
7,재무상태표,이익잉여금,제 44 기,2020.12.31 현재,"72,020,742,692",제 43 기,2019.12.31 현재,"80,012,275,707",제 42 기,2018.12.31 현재,"70,136,125,189",17,KRW
8,재무상태표,자본총계,제 44 기,2020.12.31 현재,"95,576,437,216",제 43 기,2019.12.31 현재,"108,195,050,682",제 42 기,2018.12.31 현재,"95,517,990,739",21,KRW
9,손익계산서,매출액,제 44 기,2020.01.01 ~ 2020.12.31,"321,549,087,227",제 43 기,2019.01.01 ~ 2019.12.31,"364,751,921,572",제 42 기,2018.01.01 ~ 2018.12.31,"332,214,344,582",23,KRW
10,손익계산서,영업이익,제 44 기,2020.01.01 ~ 2020.12.31,"1,707,845,044",제 43 기,2019.01.01 ~ 2019.12.31,"18,512,513,515",제 42 기,2018.01.01 ~ 2018.12.31,"17,444,629,571",25,KRW
11,손익계산서,법인세차감전 순이익,제 44 기,2020.01.01 ~ 2020.12.31,"-6,287,575,063",제 43 기,2019.01.01 ~ 2019.12.31,"14,590,373,025",제 42 기,2018.01.01 ~ 2018.12.31,"14,427,792,982",27,KRW
12,손익계산서,당기순이익,제 44 기,2020.01.01 ~ 2020.12.31,"-7,062,393,912",제 43 기,2019.01.01 ~ 2019.12.31,"10,005,403,174",제 42 기,2018.01.01 ~ 2018.12.31,"11,742,226,421",29,KRW
13,손익계산서,당기순이익(손실),제 44 기,2020.01.01 ~ 2020.12.31,"-7,062,393,912",제 43 기,2019.01.01 ~ 2019.12.31,"10,005,403,174",제 42 기,2018.01.01 ~ 2018.12.31,"11,742,226,421",61,KRW
14,재무상태표,유동자산,제 44 기,2020.12.31 현재,"116,933,476,148",제 43 기,2019.12.31 현재,"113,817,445,803",제 42 기,2018.12.31 현재,"108,155,478,864",2,KRW
15,재무상태표,비유동자산,제 44 기,2020.12.31 현재,"159,917,415,559",제 43 기,2019.12.31 현재,"164,032,455,480",제 42 기,2018.12.31 현재,"152,983,435,976",4,KRW
16,재무상태표,자산총계,제 44 기,2020.12.31 현재,"276,850,891,707",제 43 기,2019.12.31 현재,"277,849,901,283",제 42 기,2018.12.31 현재,"261,138,914,840",6,KRW
17,재무상태표,유동부채,제 44 기,2020.12.31 현재,"143,726,604,183",제 43 기,2019.12.31 현재,"133,361,234,547",제 42 기,2018.12.31 현재,"136,943,113,681",8,KRW
18,재무상태표,비유동부채,제 44 기,2020.12.31 현재,"36,063,471,831",제 43 기,2019.12.31 현재,"47,364,412,255",제 42 기,2018.12.31 현재,"30,017,275,250",10,KRW
19,재무상태표,부채총계,제 44 기,2020.12.31 현재,"179,790,076,014",제 43 기,2019.12.31 현재,"180,725,646,802",제 42 기,2018.12.31 현재,"166,960,388,931",12,KRW
20,재무상태표,자본금,제 44 기,2020.12.31 현재,"6,584,230,000",제 43 기,2019.12.31 현재,"6,584,230,000",제 42 기,2018.12.31 현재,"6,584,230,000",15,KRW
21,재무상태표,이익잉여금,제 44 기,2020.12.31 현재,"72,885,240,274",제 43 기,2019.12.31 현재,"72,337,511,031",제 42 기,2018.12.31 현재,"68,010,578,309",19,KRW
22,재무상태표,자본총계,제 44 기,2020.12.31 현재,"97,060,815,693",제 43 기,2019.12.31 현재,"97,124,254,481",제 42 기,2018.12.31 현재,"94,178,525,909",22,KRW
23,손익계산서,매출액,제 44 기,2020.01.01 ~ 2020.12.31,"266,029,253,046",제 43 기,2019.01.01 ~ 2019.12.31,"289,321,821,901",제 42 기,2018.01.01 ~ 2018.12.31,"275,006,857,424",24,KRW
24,손익계산서,영업이익,제 44 기,2020.01.01 ~ 2020.12.31,"7,073,061,212",제 43 기,2019.01.01 ~ 2019.12.31,"11,060,280,467",제 42 기,2018.01.01 ~ 2018.12.31,"10,835,930,646",26,KRW
25,손익계산서,법인세차감전 순이익,제 44 기,2020.01.01 ~ 2020.12.31,"1,307,016,971",제 43 기,2019.01.01 ~ 2019.12.31,"8,921,969,396",제 42 기,2018.01.01 ~ 2018.12.31,"9,932,456,358",28,KRW
26,손익계산서,당기순이익,제 44 기,2020.01.01 ~ 2020.12.31,"1,291,666,525",제 43 기,2019.01.01 ~ 2019.12.31,"5,111,985,883",제 42 기,2018.01.01 ~ 2018.12.31,"7,928,761,988",30,KRW
27,손익계산서,당기순이익(손실),제 44 기,2020.01.01 ~ 2020.12.31,"1,291,666,525",제 43 기,2019.01.01 ~ 2019.12.31,"5,111,985,883",제 42 기,2018.01.01 ~ 2018.12.31,"7,928,761,988",62,KRW
