,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 53 기,2020.06.30 현재,"475,593,505,940",제 52 기,2019.06.30 현재,"438,940,017,579",제 51 기,2018.06.30 현재,"401,178,015,829",1,KRW
1,재무상태표,비유동자산,제 53 기,2020.06.30 현재,"382,722,536,203",제 52 기,2019.06.30 현재,"252,940,216,676",제 51 기,2018.06.30 현재,"255,267,404,307",3,KRW
2,재무상태표,자산총계,제 53 기,2020.06.30 현재,"858,316,042,143",제 52 기,2019.06.30 현재,"691,880,234,255",제 51 기,2018.06.30 현재,"656,445,420,136",5,KRW
3,재무상태표,유동부채,제 53 기,2020.06.30 현재,"452,793,485,435",제 52 기,2019.06.30 현재,"355,716,498,541",제 51 기,2018.06.30 현재,"374,334,412,718",7,KRW
4,재무상태표,비유동부채,제 53 기,2020.06.30 현재,"174,756,898,406",제 52 기,2019.06.30 현재,"107,400,000,085",제 51 기,2018.06.30 현재,"51,378,563,653",9,KRW
5,재무상태표,부채총계,제 53 기,2020.06.30 현재,"627,550,383,841",제 52 기,2019.06.30 현재,"463,116,498,626",제 51 기,2018.06.30 현재,"425,712,976,371",11,KRW
6,재무상태표,자본금,제 53 기,2020.06.30 현재,"71,854,195,000",제 52 기,2019.06.30 현재,"71,854,195,000",제 51 기,2018.06.30 현재,"71,854,195,000",13,KRW
7,재무상태표,이익잉여금,제 53 기,2020.06.30 현재,"85,597,879,978",제 52 기,2019.06.30 현재,"86,083,853,130",제 51 기,2018.06.30 현재,"88,757,060,106",17,KRW
8,재무상태표,자본총계,제 53 기,2020.06.30 현재,"230,765,658,302",제 52 기,2019.06.30 현재,"228,763,735,629",제 51 기,2018.06.30 현재,"230,732,443,765",21,KRW
9,손익계산서,매출액,제 53 기,2019.07.01 ~ 2020.06.30,"1,027,242,491,782",제 52 기,2018.07.01 ~ 2019.06.30,"954,866,604,993",제 51 기,2017.07.01 ~ 2018.06.30,"821,068,500,319",23,KRW
10,손익계산서,영업이익,제 53 기,2019.07.01 ~ 2020.06.30,"41,441,941,788",제 52 기,2018.07.01 ~ 2019.06.30,"40,700,423,324",제 51 기,2017.07.01 ~ 2018.06.30,"19,384,207,673",25,KRW
11,손익계산서,법인세차감전 순이익,제 53 기,2019.07.01 ~ 2020.06.30,"12,242,207,060",제 52 기,2018.07.01 ~ 2019.06.30,"9,943,267,229",제 51 기,2017.07.01 ~ 2018.06.30,"6,556,957,002",27,KRW
12,손익계산서,당기순이익,제 53 기,2019.07.01 ~ 2020.06.30,"341,674,616",제 52 기,2018.07.01 ~ 2019.06.30,"2,555,720,182",제 51 기,2017.07.01 ~ 2018.06.30,"2,819,643,115",29,KRW
13,손익계산서,당기순이익(손실),제 53 기,2019.07.01 ~ 2020.06.30,"341,674,616",제 52 기,2018.07.01 ~ 2019.06.30,"2,555,720,182",제 51 기,2017.07.01 ~ 2018.06.30,"2,819,643,115",61,KRW
14,재무상태표,유동자산,제 53 기,2020.06.30 현재,"465,407,724,251",제 52 기,2019.06.30 현재,"429,173,349,200",제 51 기,2018.06.30 현재,"395,843,507,550",2,KRW
15,재무상태표,비유동자산,제 53 기,2020.06.30 현재,"365,817,342,616",제 52 기,2019.06.30 현재,"244,422,712,036",제 51 기,2018.06.30 현재,"256,207,652,694",4,KRW
16,재무상태표,자산총계,제 53 기,2020.06.30 현재,"831,225,066,867",제 52 기,2019.06.30 현재,"673,596,061,236",제 51 기,2018.06.30 현재,"652,051,160,244",6,KRW
17,재무상태표,유동부채,제 53 기,2020.06.30 현재,"436,731,294,307",제 52 기,2019.06.30 현재,"340,203,323,459",제 51 기,2018.06.30 현재,"369,945,606,912",8,KRW
18,재무상태표,비유동부채,제 53 기,2020.06.30 현재,"167,621,642,659",제 52 기,2019.06.30 현재,"107,172,667,577",제 51 기,2018.06.30 현재,"51,075,841,582",10,KRW
19,재무상태표,부채총계,제 53 기,2020.06.30 현재,"604,352,936,966",제 52 기,2019.06.30 현재,"447,375,991,036",제 51 기,2018.06.30 현재,"421,021,448,494",12,KRW
20,재무상태표,자본금,제 53 기,2020.06.30 현재,"71,854,195,000",제 52 기,2019.06.30 현재,"71,854,195,000",제 51 기,2018.06.30 현재,"71,854,195,000",15,KRW
21,재무상태표,이익잉여금,제 53 기,2020.06.30 현재,"80,969,210,452",제 52 기,2019.06.30 현재,"83,408,369,737",제 51 기,2018.06.30 현재,"89,054,328,091",19,KRW
22,재무상태표,자본총계,제 53 기,2020.06.30 현재,"226,872,129,901",제 52 기,2019.06.30 현재,"226,220,070,200",제 51 기,2018.06.30 현재,"231,029,711,750",22,KRW
23,손익계산서,매출액,제 53 기,2019.07.01 ~ 2020.06.30,"1,020,453,496,725",제 52 기,2018.07.01 ~ 2019.06.30,"939,797,814,690",제 51 기,2017.07.01 ~ 2018.06.30,"816,673,196,900",24,KRW
24,손익계산서,영업이익,제 53 기,2019.07.01 ~ 2020.06.30,"53,974,120,757",제 52 기,2018.07.01 ~ 2019.06.30,"47,135,966,614",제 51 기,2017.07.01 ~ 2018.06.30,"24,850,168,194",26,KRW
25,손익계산서,법인세차감전 순이익,제 53 기,2019.07.01 ~ 2020.06.30,"16,358,764,742",제 52 기,2018.07.01 ~ 2019.06.30,"11,533,742,214",제 51 기,2017.07.01 ~ 2018.06.30,"6,854,224,987",28,KRW
26,손익계산서,당기순이익,제 53 기,2019.07.01 ~ 2020.06.30,"4,464,135,452",제 52 기,2018.07.01 ~ 2019.06.30,"4,733,843,247",제 51 기,2017.07.01 ~ 2018.06.30,"3,116,911,100",30,KRW
27,손익계산서,당기순이익(손실),제 53 기,2019.07.01 ~ 2020.06.30,"4,464,135,452",제 52 기,2018.07.01 ~ 2019.06.30,"4,733,843,247",제 51 기,2017.07.01 ~ 2018.06.30,"3,116,911,100",62,KRW
