,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 65 기,2020.12.31 현재,"533,040,181,000",제 64 기,2019.12.31 현재,"522,436,777,000",제 63 기,2018.12.31 현재,"506,542,160,000",1,KRW
1,재무상태표,비유동자산,제 65 기,2020.12.31 현재,"613,201,676,000",제 64 기,2019.12.31 현재,"620,709,499,000",제 63 기,2018.12.31 현재,"628,905,315,000",3,KRW
2,재무상태표,자산총계,제 65 기,2020.12.31 현재,"1,146,241,857,000",제 64 기,2019.12.31 현재,"1,143,146,276,000",제 63 기,2018.12.31 현재,"1,135,447,475,000",5,KRW
3,재무상태표,유동부채,제 65 기,2020.12.31 현재,"391,323,271,000",제 64 기,2019.12.31 현재,"404,250,673,000",제 63 기,2018.12.31 현재,"389,406,718,000",7,KRW
4,재무상태표,비유동부채,제 65 기,2020.12.31 현재,"276,349,230,000",제 64 기,2019.12.31 현재,"274,574,238,000",제 63 기,2018.12.31 현재,"294,070,324,000",9,KRW
5,재무상태표,부채총계,제 65 기,2020.12.31 현재,"667,672,501,000",제 64 기,2019.12.31 현재,"678,824,911,000",제 63 기,2018.12.31 현재,"683,477,042,000",11,KRW
6,재무상태표,자본금,제 65 기,2020.12.31 현재,"24,044,835,000",제 64 기,2019.12.31 현재,"24,044,835,000",제 63 기,2018.12.31 현재,"24,044,835,000",13,KRW
7,재무상태표,이익잉여금,제 65 기,2020.12.31 현재,"263,517,724,000",제 64 기,2019.12.31 현재,"247,845,383,000",제 63 기,2018.12.31 현재,"237,919,639,000",17,KRW
8,재무상태표,자본총계,제 65 기,2020.12.31 현재,"478,569,356,000",제 64 기,2019.12.31 현재,"464,321,365,000",제 63 기,2018.12.31 현재,"451,970,433,000",21,KRW
9,손익계산서,매출액,제 65 기,2020.01.01 ~ 2020.12.31,"1,214,452,231,000",제 64 기,2019.01.01 ~ 2019.12.31,"1,204,394,671,000",제 63 기,2018.01.01 ~ 2018.12.31,"1,208,366,654,000",23,KRW
10,손익계산서,영업이익,제 65 기,2020.01.01 ~ 2020.12.31,"46,300,876,000",제 64 기,2019.01.01 ~ 2019.12.31,"29,481,279,000",제 63 기,2018.01.01 ~ 2018.12.31,"32,729,828,000",25,KRW
11,손익계산서,법인세차감전 순이익,제 65 기,2020.01.01 ~ 2020.12.31,"35,280,776,000",제 64 기,2019.01.01 ~ 2019.12.31,"17,743,075,000",제 63 기,2018.01.01 ~ 2018.12.31,"16,930,039,000",27,KRW
12,손익계산서,당기순이익,제 65 기,2020.01.01 ~ 2020.12.31,"22,674,699,000",제 64 기,2019.01.01 ~ 2019.12.31,"14,430,621,000",제 63 기,2018.01.01 ~ 2018.12.31,"9,753,277,000",29,KRW
13,손익계산서,당기순이익(손실),제 65 기,2020.01.01 ~ 2020.12.31,"22,674,699,000",제 64 기,2019.01.01 ~ 2019.12.31,"14,430,621,000",제 63 기,2018.01.01 ~ 2018.12.31,"9,753,277,000",61,KRW
14,재무상태표,유동자산,제 65 기,2020.12.31 현재,"478,922,085,000",제 64 기,2019.12.31 현재,"470,725,232,000",제 63 기,2018.12.31 현재,"455,673,160,000",2,KRW
15,재무상태표,비유동자산,제 65 기,2020.12.31 현재,"519,499,088,000",제 64 기,2019.12.31 현재,"523,705,418,000",제 63 기,2018.12.31 현재,"527,604,437,000",4,KRW
16,재무상태표,자산총계,제 65 기,2020.12.31 현재,"998,421,173,000",제 64 기,2019.12.31 현재,"994,430,650,000",제 63 기,2018.12.31 현재,"983,277,597,000",6,KRW
17,재무상태표,유동부채,제 65 기,2020.12.31 현재,"290,831,361,000",제 64 기,2019.12.31 현재,"295,420,379,000",제 63 기,2018.12.31 현재,"266,254,202,000",8,KRW
18,재무상태표,비유동부채,제 65 기,2020.12.31 현재,"232,598,101,000",제 64 기,2019.12.31 현재,"232,816,481,000",제 63 기,2018.12.31 현재,"262,260,326,000",10,KRW
19,재무상태표,부채총계,제 65 기,2020.12.31 현재,"523,429,462,000",제 64 기,2019.12.31 현재,"528,236,860,000",제 63 기,2018.12.31 현재,"528,514,528,000",12,KRW
20,재무상태표,자본금,제 65 기,2020.12.31 현재,"24,044,835,000",제 64 기,2019.12.31 현재,"24,044,835,000",제 63 기,2018.12.31 현재,"24,044,835,000",15,KRW
21,재무상태표,이익잉여금,제 65 기,2020.12.31 현재,"255,336,413,000",제 64 기,2019.12.31 현재,"244,859,043,000",제 63 기,2018.12.31 현재,"234,106,218,000",19,KRW
22,재무상태표,자본총계,제 65 기,2020.12.31 현재,"474,991,711,000",제 64 기,2019.12.31 현재,"466,193,790,000",제 63 기,2018.12.31 현재,"454,763,069,000",22,KRW
23,손익계산서,매출액,제 65 기,2020.01.01 ~ 2020.12.31,"1,114,809,057,000",제 64 기,2019.01.01 ~ 2019.12.31,"1,111,606,644,000",제 63 기,2018.01.01 ~ 2018.12.31,"1,103,706,747,000",24,KRW
24,손익계산서,영업이익,제 65 기,2020.01.01 ~ 2020.12.31,"36,573,743,000",제 64 기,2019.01.01 ~ 2019.12.31,"28,840,060,000",제 63 기,2018.01.01 ~ 2018.12.31,"31,549,040,000",26,KRW
25,손익계산서,법인세차감전 순이익,제 65 기,2020.01.01 ~ 2020.12.31,"27,671,980,000",제 64 기,2019.01.01 ~ 2019.12.31,"15,807,378,000",제 63 기,2018.01.01 ~ 2018.12.31,"12,102,434,000",28,KRW
26,손익계산서,당기순이익,제 65 기,2020.01.01 ~ 2020.12.31,"17,062,189,000",제 64 기,2019.01.01 ~ 2019.12.31,"15,123,058,000",제 63 기,2018.01.01 ~ 2018.12.31,"6,617,214,000",30,KRW
27,손익계산서,당기순이익(손실),제 65 기,2020.01.01 ~ 2020.12.31,"17,062,189,000",제 64 기,2019.01.01 ~ 2019.12.31,"15,123,058,000",제 63 기,2018.01.01 ~ 2018.12.31,"6,617,214,000",62,KRW
