,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 61 기,2020.12.31 현재,"123,496,293,562",제 60 기,2019.12.31 현재,"129,825,892,868",제 59 기,2018.12.31 현재,"137,651,198,865",1,KRW
1,재무상태표,비유동자산,제 61 기,2020.12.31 현재,"84,386,600,496",제 60 기,2019.12.31 현재,"88,513,814,102",제 59 기,2018.12.31 현재,"90,750,933,993",3,KRW
2,재무상태표,자산총계,제 61 기,2020.12.31 현재,"207,882,894,058",제 60 기,2019.12.31 현재,"218,339,706,970",제 59 기,2018.12.31 현재,"228,402,132,858",5,KRW
3,재무상태표,유동부채,제 61 기,2020.12.31 현재,"102,337,708,650",제 60 기,2019.12.31 현재,"116,378,830,606",제 59 기,2018.12.31 현재,"133,135,754,025",7,KRW
4,재무상태표,비유동부채,제 61 기,2020.12.31 현재,"7,361,401,854",제 60 기,2019.12.31 현재,"6,416,167,209",제 59 기,2018.12.31 현재,"3,605,474,690",9,KRW
5,재무상태표,부채총계,제 61 기,2020.12.31 현재,"109,699,110,504",제 60 기,2019.12.31 현재,"122,794,997,815",제 59 기,2018.12.31 현재,"136,741,228,715",11,KRW
6,재무상태표,자본금,제 61 기,2020.12.31 현재,"6,356,373,500",제 60 기,2019.12.31 현재,"6,356,373,500",제 59 기,2018.12.31 현재,"6,356,373,500",13,KRW
7,재무상태표,이익잉여금,제 61 기,2020.12.31 현재,"105,821,160,097",제 60 기,2019.12.31 현재,"101,237,693,764",제 59 기,2018.12.31 현재,"96,939,610,309",17,KRW
8,재무상태표,자본총계,제 61 기,2020.12.31 현재,"98,183,783,554",제 60 기,2019.12.31 현재,"95,544,709,155",제 59 기,2018.12.31 현재,"91,660,904,143",21,KRW
9,손익계산서,매출액,제 61 기,2020.01.01 ~ 2020.12.31,"217,540,949,889",제 60 기,2019.01.01 ~ 2019.12.31,"260,857,962,366",제 59 기,2018.01.01 ~ 2018.12.31,"216,727,129,293",23,KRW
10,손익계산서,영업이익,제 61 기,2020.01.01 ~ 2020.12.31,"8,819,184,380",제 60 기,2019.01.01 ~ 2019.12.31,"11,803,676,728",제 59 기,2018.01.01 ~ 2018.12.31,"6,170,527,644",25,KRW
11,손익계산서,법인세차감전 순이익,제 61 기,2020.01.01 ~ 2020.12.31,"7,352,152,852",제 60 기,2019.01.01 ~ 2019.12.31,"7,737,655,592",제 59 기,2018.01.01 ~ 2018.12.31,"638,467,856",27,KRW
12,손익계산서,당기순이익,제 61 기,2020.01.01 ~ 2020.12.31,"4,815,521,110",제 60 기,2019.01.01 ~ 2019.12.31,"4,247,862,776",제 59 기,2018.01.01 ~ 2018.12.31,"-749,056,453",29,KRW
13,손익계산서,당기순이익(손실),제 61 기,2020.01.01 ~ 2020.12.31,"4,815,521,110",제 60 기,2019.01.01 ~ 2019.12.31,"4,247,862,776",제 59 기,2018.01.01 ~ 2018.12.31,"-749,056,453",61,KRW
14,재무상태표,유동자산,제 61 기,2020.12.31 현재,"123,452,998,442",제 60 기,2019.12.31 현재,"129,768,611,341",제 59 기,2018.12.31 현재,"136,855,055,263",2,KRW
15,재무상태표,비유동자산,제 61 기,2020.12.31 현재,"83,921,037,629",제 60 기,2019.12.31 현재,"87,858,932,881",제 59 기,2018.12.31 현재,"87,768,575,902",4,KRW
16,재무상태표,자산총계,제 61 기,2020.12.31 현재,"207,374,036,071",제 60 기,2019.12.31 현재,"217,627,544,222",제 59 기,2018.12.31 현재,"224,623,631,165",6,KRW
17,재무상태표,유동부채,제 61 기,2020.12.31 현재,"98,077,368,107",제 60 기,2019.12.31 현재,"112,487,830,925",제 59 기,2018.12.31 현재,"129,146,530,008",8,KRW
18,재무상태표,비유동부채,제 61 기,2020.12.31 현재,"6,882,457,364",제 60 기,2019.12.31 현재,"5,968,405,733",제 59 기,2018.12.31 현재,"1,969,102,882",10,KRW
19,재무상태표,부채총계,제 61 기,2020.12.31 현재,"104,959,825,471",제 60 기,2019.12.31 현재,"118,456,236,658",제 59 기,2018.12.31 현재,"131,115,632,890",12,KRW
20,재무상태표,자본금,제 61 기,2020.12.31 현재,"6,356,373,500",제 60 기,2019.12.31 현재,"6,356,373,500",제 59 기,2018.12.31 현재,"6,356,373,500",15,KRW
21,재무상태표,이익잉여금,제 61 기,2020.12.31 현재,"98,488,825,441",제 60 기,2019.12.31 현재,"93,741,312,991",제 59 기,2018.12.31 현재,"88,997,511,379",19,KRW
22,재무상태표,자본총계,제 61 기,2020.12.31 현재,"102,414,210,600",제 60 기,2019.12.31 현재,"99,171,307,564",제 59 기,2018.12.31 현재,"93,507,998,275",22,KRW
23,손익계산서,매출액,제 61 기,2020.01.01 ~ 2020.12.31,"217,540,949,889",제 60 기,2019.01.01 ~ 2019.12.31,"259,980,918,680",제 59 기,2018.01.01 ~ 2018.12.31,"215,382,109,960",24,KRW
24,손익계산서,영업이익,제 61 기,2020.01.01 ~ 2020.12.31,"9,171,181,516",제 60 기,2019.01.01 ~ 2019.12.31,"12,435,009,007",제 59 기,2018.01.01 ~ 2018.12.31,"6,228,095,822",26,KRW
25,손익계산서,법인세차감전 순이익,제 61 기,2020.01.01 ~ 2020.12.31,"7,959,673,092",제 60 기,2019.01.01 ~ 2019.12.31,"8,573,063,490",제 59 기,2018.01.01 ~ 2018.12.31,"925,381,617",28,KRW
26,손익계산서,당기순이익,제 61 기,2020.01.01 ~ 2020.12.31,"5,423,041,350",제 60 기,2019.01.01 ~ 2019.12.31,"5,081,566,062",제 59 기,2018.01.01 ~ 2018.12.31,"-465,985,652",30,KRW
