,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 19 기,2020.12.31 현재,"643,925,147,260",제 18 기,2019.12.31 현재,"625,855,314,118",제 17 기,2018.12.31 현재,"680,052,043,381",1,KRW
1,재무상태표,비유동자산,제 19 기,2020.12.31 현재,"449,002,699,127",제 18 기,2019.12.31 현재,"413,050,683,970",제 17 기,2018.12.31 현재,"516,467,681,086",3,KRW
2,재무상태표,자산총계,제 19 기,2020.12.31 현재,"1,092,927,846,387",제 18 기,2019.12.31 현재,"1,038,905,998,088",제 17 기,2018.12.31 현재,"1,196,519,724,467",5,KRW
3,재무상태표,유동부채,제 19 기,2020.12.31 현재,"274,060,402,207",제 18 기,2019.12.31 현재,"241,124,000,414",제 17 기,2018.12.31 현재,"281,482,350,393",7,KRW
4,재무상태표,비유동부채,제 19 기,2020.12.31 현재,"58,143,054,404",제 18 기,2019.12.31 현재,"61,813,030,030",제 17 기,2018.12.31 현재,"90,228,670,875",9,KRW
5,재무상태표,부채총계,제 19 기,2020.12.31 현재,"332,203,456,611",제 18 기,2019.12.31 현재,"302,937,030,444",제 17 기,2018.12.31 현재,"371,711,021,268",11,KRW
6,재무상태표,자본금,제 19 기,2020.12.31 현재,"73,115,680,000",제 18 기,2019.12.31 현재,"73,115,680,000",제 17 기,2018.12.31 현재,"73,115,680,000",13,KRW
7,재무상태표,이익잉여금,제 19 기,2020.12.31 현재,"626,220,674,598",제 18 기,2019.12.31 현재,"598,985,368,538",제 17 기,2018.12.31 현재,"613,026,765,307",17,KRW
8,재무상태표,자본총계,제 19 기,2020.12.31 현재,"760,724,389,776",제 18 기,2019.12.31 현재,"735,968,967,644",제 17 기,2018.12.31 현재,"824,808,703,199",21,KRW
9,손익계산서,매출액,제 19 기,2020.01.01 ~ 2020.12.31,"940,745,523,369",제 18 기,2019.01.01 ~ 2019.12.31,"976,273,915,234",제 17 기,2018.01.01 ~ 2018.12.31,"918,910,018,030",23,KRW
10,손익계산서,영업이익,제 19 기,2020.01.01 ~ 2020.12.31,"89,382,362,691",제 18 기,2019.01.01 ~ 2019.12.31,"89,214,778,793",제 17 기,2018.01.01 ~ 2018.12.31,"58,173,967,464",25,KRW
11,손익계산서,법인세차감전 순이익,제 19 기,2020.01.01 ~ 2020.12.31,"74,405,786,159",제 18 기,2019.01.01 ~ 2019.12.31,"102,349,323,369",제 17 기,2018.01.01 ~ 2018.12.31,"74,098,600,323",27,KRW
12,손익계산서,당기순이익,제 19 기,2020.01.01 ~ 2020.12.31,"54,441,083,294",제 18 기,2019.01.01 ~ 2019.12.31,"3,698,578,329",제 17 기,2018.01.01 ~ 2018.12.31,"57,225,144,596",29,KRW
13,손익계산서,당기순이익(손실),제 19 기,2020.01.01 ~ 2020.12.31,"54,441,083,294",제 18 기,2019.01.01 ~ 2019.12.31,"3,698,578,329",제 17 기,2018.01.01 ~ 2018.12.31,"57,225,144,596",61,KRW
14,재무상태표,유동자산,제 19 기,2020.12.31 현재,"609,714,659,812",제 18 기,2019.12.31 현재,"586,208,940,242",제 17 기,2018.12.31 현재,"467,185,179,358",2,KRW
15,재무상태표,비유동자산,제 19 기,2020.12.31 현재,"466,091,822,713",제 18 기,2019.12.31 현재,"434,434,028,072",제 17 기,2018.12.31 현재,"482,890,452,044",4,KRW
16,재무상태표,자산총계,제 19 기,2020.12.31 현재,"1,075,806,482,525",제 18 기,2019.12.31 현재,"1,020,642,968,314",제 17 기,2018.12.31 현재,"950,075,631,402",6,KRW
17,재무상태표,유동부채,제 19 기,2020.12.31 현재,"262,210,932,181",제 18 기,2019.12.31 현재,"226,522,810,180",제 17 기,2018.12.31 현재,"221,157,339,207",8,KRW
18,재무상태표,비유동부채,제 19 기,2020.12.31 현재,"57,612,915,096",제 18 기,2019.12.31 현재,"61,670,511,051",제 17 기,2018.12.31 현재,"64,936,083,974",10,KRW
19,재무상태표,부채총계,제 19 기,2020.12.31 현재,"319,823,847,277",제 18 기,2019.12.31 현재,"288,193,321,231",제 17 기,2018.12.31 현재,"286,093,423,181",12,KRW
20,재무상태표,자본금,제 19 기,2020.12.31 현재,"73,115,680,000",제 18 기,2019.12.31 현재,"73,115,680,000",제 17 기,2018.12.31 현재,"73,115,680,000",15,KRW
21,재무상태표,이익잉여금,제 19 기,2020.12.31 현재,"656,526,671,461",제 18 기,2019.12.31 현재,"630,213,364,121",제 17 기,2018.12.31 현재,"584,981,524,484",19,KRW
22,재무상태표,자본총계,제 19 기,2020.12.31 현재,"755,982,635,248",제 18 기,2019.12.31 현재,"732,449,647,083",제 17 기,2018.12.31 현재,"663,982,208,221",22,KRW
23,손익계산서,매출액,제 19 기,2020.01.01 ~ 2020.12.31,"877,370,205,761",제 18 기,2019.01.01 ~ 2019.12.31,"889,996,132,164",제 17 기,2018.01.01 ~ 2018.12.31,"822,007,268,874",24,KRW
24,손익계산서,영업이익,제 19 기,2020.01.01 ~ 2020.12.31,"88,976,281,021",제 18 기,2019.01.01 ~ 2019.12.31,"87,828,047,689",제 17 기,2018.01.01 ~ 2018.12.31,"52,856,245,534",26,KRW
25,손익계산서,법인세차감전 순이익,제 19 기,2020.01.01 ~ 2020.12.31,"73,868,908,154",제 18 기,2019.01.01 ~ 2019.12.31,"84,838,746,822",제 17 기,2018.01.01 ~ 2018.12.31,"69,288,261,637",28,KRW
26,손익계산서,당기순이익,제 19 기,2020.01.01 ~ 2020.12.31,"53,519,084,574",제 18 기,2019.01.01 ~ 2019.12.31,"61,690,347,234",제 17 기,2018.01.01 ~ 2018.12.31,"53,098,945,808",30,KRW
27,손익계산서,당기순이익(손실),제 19 기,2020.01.01 ~ 2020.12.31,"53,519,084,574",제 18 기,2019.01.01 ~ 2019.12.31,"61,690,347,234",제 17 기,2018.01.01 ~ 2018.12.31,"53,098,945,808",62,KRW
