,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 65 기,2020.12.31 현재,"282,141,095,787",제 64 기,2019.12.31 현재,"275,085,191,587",제 63 기,2018.12.31 현재,"260,667,115,580",1,KRW
1,재무상태표,비유동자산,제 65 기,2020.12.31 현재,"419,282,172,141",제 64 기,2019.12.31 현재,"497,466,945,166",제 63 기,2018.12.31 현재,"483,665,362,073",3,KRW
2,재무상태표,자산총계,제 65 기,2020.12.31 현재,"701,423,267,928",제 64 기,2019.12.31 현재,"772,552,136,753",제 63 기,2018.12.31 현재,"744,332,477,653",5,KRW
3,재무상태표,유동부채,제 65 기,2020.12.31 현재,"366,338,434,483",제 64 기,2019.12.31 현재,"403,514,662,499",제 63 기,2018.12.31 현재,"384,136,285,729",7,KRW
4,재무상태표,비유동부채,제 65 기,2020.12.31 현재,"73,183,251,058",제 64 기,2019.12.31 현재,"83,180,827,899",제 63 기,2018.12.31 현재,"79,455,483,575",9,KRW
5,재무상태표,부채총계,제 65 기,2020.12.31 현재,"439,521,685,541",제 64 기,2019.12.31 현재,"486,695,490,398",제 63 기,2018.12.31 현재,"463,591,769,304",11,KRW
6,재무상태표,자본금,제 65 기,2020.12.31 현재,"41,624,446,500",제 64 기,2019.12.31 현재,"37,282,856,000",제 63 기,2018.12.31 현재,"37,282,856,000",13,KRW
7,재무상태표,이익잉여금,제 65 기,2020.12.31 현재,"61,539,397,032",제 64 기,2019.12.31 현재,"76,103,891,282",제 63 기,2018.12.31 현재,"84,072,927,246",17,KRW
8,재무상태표,자본총계,제 65 기,2020.12.31 현재,"261,901,582,387",제 64 기,2019.12.31 현재,"285,856,646,355",제 63 기,2018.12.31 현재,"280,740,708,349",21,KRW
9,손익계산서,매출액,제 65 기,2020.01.01 ~ 2020.12.31,"495,265,471,625",제 64 기,2019.01.01 ~ 2019.12.31,"454,372,345,903",제 63 기,2018.01.01 ~ 2018.12.31,"506,772,981,926",23,KRW
10,손익계산서,영업이익,제 65 기,2020.01.01 ~ 2020.12.31,"24,769,915,832",제 64 기,2019.01.01 ~ 2019.12.31,"12,238,409,241",제 63 기,2018.01.01 ~ 2018.12.31,"12,082,710,964",25,KRW
11,손익계산서,법인세차감전 순이익,제 65 기,2020.01.01 ~ 2020.12.31,"-30,808,782,605",제 64 기,2019.01.01 ~ 2019.12.31,"-8,537,002,862",제 63 기,2018.01.01 ~ 2018.12.31,"12,874,119,798",27,KRW
12,손익계산서,당기순이익,제 65 기,2020.01.01 ~ 2020.12.31,"-31,940,783,774",제 64 기,2019.01.01 ~ 2019.12.31,"-6,794,706,665",제 63 기,2018.01.01 ~ 2018.12.31,"3,266,743,586",29,KRW
13,손익계산서,당기순이익(손실),제 65 기,2020.01.01 ~ 2020.12.31,"-31,940,783,774",제 64 기,2019.01.01 ~ 2019.12.31,"-6,794,706,665",제 63 기,2018.01.01 ~ 2018.12.31,"3,266,743,586",61,KRW
14,재무상태표,유동자산,제 65 기,2020.12.31 현재,"200,336,796,708",제 64 기,2019.12.31 현재,"152,846,499,807",제 63 기,2018.12.31 현재,"166,530,444,580",2,KRW
15,재무상태표,비유동자산,제 65 기,2020.12.31 현재,"186,701,735,728",제 64 기,2019.12.31 현재,"223,721,813,206",제 63 기,2018.12.31 현재,"228,285,500,642",4,KRW
16,재무상태표,자산총계,제 65 기,2020.12.31 현재,"387,038,532,436",제 64 기,2019.12.31 현재,"376,568,313,013",제 63 기,2018.12.31 현재,"394,815,945,222",6,KRW
17,재무상태표,유동부채,제 65 기,2020.12.31 현재,"140,772,421,238",제 64 기,2019.12.31 현재,"122,287,792,339",제 63 기,2018.12.31 현재,"139,440,564,366",8,KRW
18,재무상태표,비유동부채,제 65 기,2020.12.31 현재,"49,902,219,549",제 64 기,2019.12.31 현재,"46,577,412,863",제 63 기,2018.12.31 현재,"31,606,177,206",10,KRW
19,재무상태표,부채총계,제 65 기,2020.12.31 현재,"190,674,640,787",제 64 기,2019.12.31 현재,"168,865,205,202",제 63 기,2018.12.31 현재,"171,046,741,572",12,KRW
20,재무상태표,자본금,제 65 기,2020.12.31 현재,"41,624,446,500",제 64 기,2019.12.31 현재,"37,282,856,000",제 63 기,2018.12.31 현재,"37,282,856,000",15,KRW
21,재무상태표,이익잉여금,제 65 기,2020.12.31 현재,"56,223,069,308",제 64 기,2019.12.31 현재,"82,430,526,505",제 63 기,2018.12.31 현재,"103,617,999,458",19,KRW
22,재무상태표,자본총계,제 65 기,2020.12.31 현재,"196,363,891,649",제 64 기,2019.12.31 현재,"207,703,107,811",제 63 기,2018.12.31 현재,"223,769,203,650",22,KRW
23,손익계산서,매출액,제 65 기,2020.01.01 ~ 2020.12.31,"233,612,928,380",제 64 기,2019.01.01 ~ 2019.12.31,"223,429,535,949",제 63 기,2018.01.01 ~ 2018.12.31,"230,339,170,146",24,KRW
24,손익계산서,영업이익,제 65 기,2020.01.01 ~ 2020.12.31,"246,448,999",제 64 기,2019.01.01 ~ 2019.12.31,"259,980,441",제 63 기,2018.01.01 ~ 2018.12.31,"477,432,201",26,KRW
25,손익계산서,법인세차감전 순이익,제 65 기,2020.01.01 ~ 2020.12.31,"-25,970,060,207",제 64 기,2019.01.01 ~ 2019.12.31,"-19,627,111,041",제 63 기,2018.01.01 ~ 2018.12.31,"23,208,918,837",28,KRW
26,손익계산서,당기순이익,제 65 기,2020.01.01 ~ 2020.12.31,"-26,223,554,315",제 64 기,2019.01.01 ~ 2019.12.31,"-19,720,969,886",제 63 기,2018.01.01 ~ 2018.12.31,"14,144,863,084",30,KRW
27,손익계산서,당기순이익(손실),제 65 기,2020.01.01 ~ 2020.12.31,"-26,223,554,315",제 64 기,2019.01.01 ~ 2019.12.31,"-19,720,969,886",제 63 기,2018.01.01 ~ 2018.12.31,"14,144,863,084",62,KRW
