,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 52 기,2020.12.31 현재,"174,905,684,809",제 51 기,2019.12.31 현재,"176,739,970,486",제 50 기,2018.12.31 현재,"147,339,220,140",2,KRW
1,재무상태표,비유동자산,제 52 기,2020.12.31 현재,"75,564,857,781",제 51 기,2019.12.31 현재,"84,225,151,163",제 50 기,2018.12.31 현재,"79,930,904,384",4,KRW
2,재무상태표,자산총계,제 52 기,2020.12.31 현재,"250,470,542,590",제 51 기,2019.12.31 현재,"260,965,121,649",제 50 기,2018.12.31 현재,"227,270,124,524",6,KRW
3,재무상태표,유동부채,제 52 기,2020.12.31 현재,"122,579,906,240",제 51 기,2019.12.31 현재,"138,279,585,033",제 50 기,2018.12.31 현재,"110,955,730,404",8,KRW
4,재무상태표,비유동부채,제 52 기,2020.12.31 현재,"8,584,077,391",제 51 기,2019.12.31 현재,"6,837,243,376",제 50 기,2018.12.31 현재,"7,732,312,217",10,KRW
5,재무상태표,부채총계,제 52 기,2020.12.31 현재,"131,163,983,631",제 51 기,2019.12.31 현재,"145,116,828,409",제 50 기,2018.12.31 현재,"118,688,042,621",12,KRW
6,재무상태표,자본금,제 52 기,2020.12.31 현재,"70,580,075,000",제 51 기,2019.12.31 현재,"70,580,075,000",제 50 기,2018.12.31 현재,"70,580,075,000",15,KRW
7,재무상태표,이익잉여금,제 52 기,2020.12.31 현재,"42,895,395,518",제 51 기,2019.12.31 현재,"37,437,166,734",제 50 기,2018.12.31 현재,"30,170,955,397",19,KRW
8,재무상태표,자본총계,제 52 기,2020.12.31 현재,"119,306,558,959",제 51 기,2019.12.31 현재,"115,848,293,240",제 50 기,2018.12.31 현재,"108,582,081,903",22,KRW
9,손익계산서,매출액,제 52 기,2020.01.01 ~ 2020.12.31,"198,074,505,162",제 51 기,2019.01.01 ~ 2019.12.31,"194,668,692,113",제 50 기,2018.01.01 ~ 2018.12.31,"261,298,876,464",24,KRW
10,손익계산서,영업이익,제 52 기,2020.01.01 ~ 2020.12.31,"10,576,012,692",제 51 기,2019.01.01 ~ 2019.12.31,"8,760,263,927",제 50 기,2018.01.01 ~ 2018.12.31,"29,948,018,723",26,KRW
11,손익계산서,법인세차감전 순이익,제 52 기,2020.01.01 ~ 2020.12.31,"7,268,022,516",제 51 기,2019.01.01 ~ 2019.12.31,"9,252,976,151",제 50 기,2018.01.01 ~ 2018.12.31,"27,289,503,544",28,KRW
12,손익계산서,당기순이익,제 52 기,2020.01.01 ~ 2020.12.31,"5,712,919,769",제 51 기,2019.01.01 ~ 2019.12.31,"7,964,233,137",제 50 기,2018.01.01 ~ 2018.12.31,"26,482,992,056",30,KRW
13,손익계산서,당기순이익(손실),제 52 기,2020.01.01 ~ 2020.12.31,"5,712,919,769",제 51 기,2019.01.01 ~ 2019.12.31,"7,964,233,137",제 50 기,2018.01.01 ~ 2018.12.31,"26,482,992,056",62,KRW
