,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 21 기,2020.12.31 현재,"866,790,546,647",제 20 기,2019.12.31 현재,"869,128,583,752",제 19 기,2018.12.31 현재,"865,094,790,121",1,KRW
1,재무상태표,비유동자산,제 21 기,2020.12.31 현재,"244,030,533,387",제 20 기,2019.12.31 현재,"227,748,482,363",제 19 기,2018.12.31 현재,"213,181,285,591",3,KRW
2,재무상태표,자산총계,제 21 기,2020.12.31 현재,"1,110,821,080,034",제 20 기,2019.12.31 현재,"1,096,877,066,115",제 19 기,2018.12.31 현재,"1,078,276,075,712",5,KRW
3,재무상태표,유동부채,제 21 기,2020.12.31 현재,"631,417,373,076",제 20 기,2019.12.31 현재,"604,692,331,598",제 19 기,2018.12.31 현재,"604,136,335,115",7,KRW
4,재무상태표,비유동부채,제 21 기,2020.12.31 현재,"62,467,437,214",제 20 기,2019.12.31 현재,"65,655,976,474",제 19 기,2018.12.31 현재,"32,612,560,717",9,KRW
5,재무상태표,부채총계,제 21 기,2020.12.31 현재,"693,884,810,290",제 20 기,2019.12.31 현재,"670,348,308,072",제 19 기,2018.12.31 현재,"636,748,895,832",11,KRW
6,재무상태표,자본금,제 21 기,2020.12.31 현재,"18,166,670,000",제 20 기,2019.12.31 현재,"18,166,670,000",제 19 기,2018.12.31 현재,"18,166,670,000",13,KRW
7,재무상태표,이익잉여금,제 21 기,2020.12.31 현재,"256,872,867,710",제 20 기,2019.12.31 현재,"257,952,094,942",제 19 기,2018.12.31 현재,"257,096,805,080",17,KRW
8,재무상태표,자본총계,제 21 기,2020.12.31 현재,"416,936,269,744",제 20 기,2019.12.31 현재,"426,528,758,043",제 19 기,2018.12.31 현재,"441,527,179,880",21,KRW
9,손익계산서,매출액,제 21 기,2020.01.01 ~ 2020.12.31,"2,839,411,295,374",제 20 기,2019.01.01 ~ 2019.12.31,"2,923,787,985,987",제 19 기,2018.01.01 ~ 2018.12.31,"2,935,242,220,453",23,KRW
10,손익계산서,영업이익,제 21 기,2020.01.01 ~ 2020.12.31,"40,515,731,617",제 20 기,2019.01.01 ~ 2019.12.31,"52,038,830,520",제 19 기,2018.01.01 ~ 2018.12.31,"36,201,356,607",25,KRW
11,손익계산서,법인세차감전 순이익,제 21 기,2020.01.01 ~ 2020.12.31,"38,770,751,806",제 20 기,2019.01.01 ~ 2019.12.31,"42,120,317,441",제 19 기,2018.01.01 ~ 2018.12.31,"34,742,369,903",27,KRW
12,손익계산서,당기순이익,제 21 기,2020.01.01 ~ 2020.12.31,"28,799,711,803",제 20 기,2019.01.01 ~ 2019.12.31,"25,787,600,490",제 19 기,2018.01.01 ~ 2018.12.31,"20,722,286,432",29,KRW
13,손익계산서,당기순이익(손실),제 21 기,2020.01.01 ~ 2020.12.31,"28,799,711,803",제 20 기,2019.01.01 ~ 2019.12.31,"25,787,600,490",제 19 기,2018.01.01 ~ 2018.12.31,"20,722,286,432",61,KRW
14,재무상태표,유동자산,제 21 기,2020.12.31 현재,"564,060,505,117",제 20 기,2019.12.31 현재,"580,374,136,187",제 19 기,2018.12.31 현재,"587,008,172,706",2,KRW
15,재무상태표,비유동자산,제 21 기,2020.12.31 현재,"211,622,794,760",제 20 기,2019.12.31 현재,"181,755,443,557",제 19 기,2018.12.31 현재,"160,466,808,505",4,KRW
16,재무상태표,자산총계,제 21 기,2020.12.31 현재,"775,683,299,877",제 20 기,2019.12.31 현재,"762,129,579,744",제 19 기,2018.12.31 현재,"747,474,981,211",6,KRW
17,재무상태표,유동부채,제 21 기,2020.12.31 현재,"374,595,418,924",제 20 기,2019.12.31 현재,"359,603,408,366",제 19 기,2018.12.31 현재,"364,453,805,572",8,KRW
18,재무상태표,비유동부채,제 21 기,2020.12.31 현재,"32,910,191,559",제 20 기,2019.12.31 현재,"33,422,347,503",제 19 기,2018.12.31 현재,"1,376,682,453",10,KRW
