,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 49 기,2020.12.31 현재,"453,624,773,433",제 48 기,2019.12.31 현재,"438,749,361,308",제 47 기,2018.12.31 현재,"451,232,453,413",1,KRW
1,재무상태표,비유동자산,제 49 기,2020.12.31 현재,"476,932,793,043",제 48 기,2019.12.31 현재,"466,670,733,747",제 47 기,2018.12.31 현재,"403,185,987,179",3,KRW
2,재무상태표,자산총계,제 49 기,2020.12.31 현재,"930,557,566,476",제 48 기,2019.12.31 현재,"905,420,095,055",제 47 기,2018.12.31 현재,"854,418,440,592",5,KRW
3,재무상태표,유동부채,제 49 기,2020.12.31 현재,"247,461,886,118",제 48 기,2019.12.31 현재,"230,929,402,829",제 47 기,2018.12.31 현재,"269,570,535,095",7,KRW
4,재무상태표,비유동부채,제 49 기,2020.12.31 현재,"130,853,081,449",제 48 기,2019.12.31 현재,"139,991,827,673",제 47 기,2018.12.31 현재,"79,573,340,307",9,KRW
5,재무상태표,부채총계,제 49 기,2020.12.31 현재,"378,314,967,567",제 48 기,2019.12.31 현재,"370,921,230,502",제 47 기,2018.12.31 현재,"349,143,875,402",11,KRW
6,재무상태표,자본금,제 49 기,2020.12.31 현재,"29,053,080,000",제 48 기,2019.12.31 현재,"29,053,080,000",제 47 기,2018.12.31 현재,"29,053,080,000",13,KRW
7,재무상태표,이익잉여금,제 49 기,2020.12.31 현재,"488,024,371,132",제 48 기,2019.12.31 현재,"467,007,738,442",제 47 기,2018.12.31 현재,"436,623,317,886",17,KRW
8,재무상태표,자본총계,제 49 기,2020.12.31 현재,"552,242,598,909",제 48 기,2019.12.31 현재,"534,498,864,553",제 47 기,2018.12.31 현재,"505,274,565,190",21,KRW
9,손익계산서,매출액,제 49 기,2020.01.01 ~ 2020.12.31,"1,132,659,694,859",제 48 기,2019.01.01 ~ 2019.12.31,"1,121,448,682,521",제 47 기,2018.01.01 ~ 2018.12.31,"1,280,615,689,942",23,KRW
10,손익계산서,영업이익,제 49 기,2020.01.01 ~ 2020.12.31,"46,017,285,546",제 48 기,2019.01.01 ~ 2019.12.31,"42,109,678,731",제 47 기,2018.01.01 ~ 2018.12.31,"68,614,503,035",25,KRW
11,손익계산서,법인세차감전 순이익,제 49 기,2020.01.01 ~ 2020.12.31,"42,069,699,071",제 48 기,2019.01.01 ~ 2019.12.31,"40,664,007,797",제 47 기,2018.01.01 ~ 2018.12.31,"65,217,458,264",27,KRW
12,손익계산서,당기순이익,제 49 기,2020.01.01 ~ 2020.12.31,"30,768,934,687",제 48 기,2019.01.01 ~ 2019.12.31,"35,541,390,155",제 47 기,2018.01.01 ~ 2018.12.31,"48,789,328,505",29,KRW
13,손익계산서,당기순이익(손실),제 49 기,2020.01.01 ~ 2020.12.31,"30,768,934,687",제 48 기,2019.01.01 ~ 2019.12.31,"35,541,390,155",제 47 기,2018.01.01 ~ 2018.12.31,"48,789,328,505",61,KRW
14,재무상태표,유동자산,제 49 기,2020.12.31 현재,"341,662,146,769",제 48 기,2019.12.31 현재,"332,891,104,611",제 47 기,2018.12.31 현재,"325,576,431,815",2,KRW
15,재무상태표,비유동자산,제 49 기,2020.12.31 현재,"425,913,668,391",제 48 기,2019.12.31 현재,"414,690,598,059",제 47 기,2018.12.31 현재,"383,852,467,087",4,KRW
16,재무상태표,자산총계,제 49 기,2020.12.31 현재,"767,575,815,160",제 48 기,2019.12.31 현재,"747,581,702,670",제 47 기,2018.12.31 현재,"709,428,898,902",6,KRW
17,재무상태표,유동부채,제 49 기,2020.12.31 현재,"216,672,793,375",제 48 기,2019.12.31 현재,"182,473,374,340",제 47 기,2018.12.31 현재,"201,426,308,709",8,KRW
18,재무상태표,비유동부채,제 49 기,2020.12.31 현재,"74,755,272,598",제 48 기,2019.12.31 현재,"96,454,780,328",제 47 기,2018.12.31 현재,"62,966,539,916",10,KRW
19,재무상태표,부채총계,제 49 기,2020.12.31 현재,"291,428,065,973",제 48 기,2019.12.31 현재,"278,928,154,668",제 47 기,2018.12.31 현재,"264,392,848,625",12,KRW
20,재무상태표,자본금,제 49 기,2020.12.31 현재,"29,053,080,000",제 48 기,2019.12.31 현재,"29,053,080,000",제 47 기,2018.12.31 현재,"29,053,080,000",15,KRW
21,재무상태표,이익잉여금,제 49 기,2020.12.31 현재,"419,474,736,729",제 48 기,2019.12.31 현재,"407,449,768,157",제 47 기,2018.12.31 현재,"381,024,562,639",19,KRW
22,재무상태표,자본총계,제 49 기,2020.12.31 현재,"476,147,749,187",제 48 기,2019.12.31 현재,"468,653,548,002",제 47 기,2018.12.31 현재,"445,036,050,277",22,KRW
