,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 21 기,2020.12.31 현재,"169,267,610,654",제 20 기,2019.12.31 현재,"155,796,468,103",제 19 기,2018.12.31 현재,"127,520,496,836",1,KRW
1,재무상태표,비유동자산,제 21 기,2020.12.31 현재,"294,202,826,128",제 20 기,2019.12.31 현재,"230,429,715,825",제 19 기,2018.12.31 현재,"183,138,769,527",3,KRW
2,재무상태표,자산총계,제 21 기,2020.12.31 현재,"463,470,436,782",제 20 기,2019.12.31 현재,"386,226,183,928",제 19 기,2018.12.31 현재,"310,659,266,363",5,KRW
3,재무상태표,유동부채,제 21 기,2020.12.31 현재,"118,645,267,828",제 20 기,2019.12.31 현재,"90,369,086,395",제 19 기,2018.12.31 현재,"82,763,464,047",7,KRW
4,재무상태표,비유동부채,제 21 기,2020.12.31 현재,"30,343,251,224",제 20 기,2019.12.31 현재,"26,832,292,410",제 19 기,2018.12.31 현재,"3,693,004,417",9,KRW
5,재무상태표,부채총계,제 21 기,2020.12.31 현재,"148,988,519,052",제 20 기,2019.12.31 현재,"117,201,378,805",제 19 기,2018.12.31 현재,"86,456,468,464",11,KRW
6,재무상태표,자본금,제 21 기,2020.12.31 현재,"7,128,918,000",제 20 기,2019.12.31 현재,"7,113,918,000",제 19 기,2018.12.31 현재,"7,113,918,000",13,KRW
7,재무상태표,이익잉여금,제 21 기,2020.12.31 현재,"286,515,246,151",제 20 기,2019.12.31 현재,"243,014,345,371",제 19 기,2018.12.31 현재,"199,330,559,682",17,KRW
8,재무상태표,자본총계,제 21 기,2020.12.31 현재,"314,481,917,730",제 20 기,2019.12.31 현재,"269,024,805,123",제 19 기,2018.12.31 현재,"224,202,797,899",21,KRW
9,손익계산서,매출액,제 21 기,2020.01.01 ~ 2020.12.31,"486,607,222,656",제 20 기,2019.01.01 ~ 2019.12.31,"481,013,218,709",제 19 기,2018.01.01 ~ 2018.12.31,"425,448,060,680",23,KRW
10,손익계산서,영업이익,제 21 기,2020.01.01 ~ 2020.12.31,"68,167,276,315",제 20 기,2019.01.01 ~ 2019.12.31,"59,636,772,974",제 19 기,2018.01.01 ~ 2018.12.31,"35,608,553,430",25,KRW
11,손익계산서,법인세차감전 순이익,제 21 기,2020.01.01 ~ 2020.12.31,"63,370,138,098",제 20 기,2019.01.01 ~ 2019.12.31,"59,171,636,353",제 19 기,2018.01.01 ~ 2018.12.31,"38,234,270,777",27,KRW
12,손익계산서,당기순이익,제 21 기,2020.01.01 ~ 2020.12.31,"47,431,531,418",제 20 기,2019.01.01 ~ 2019.12.31,"46,731,623,774",제 19 기,2018.01.01 ~ 2018.12.31,"29,013,501,030",29,KRW
13,손익계산서,당기순이익(손실),제 21 기,2020.01.01 ~ 2020.12.31,"47,431,531,418",제 20 기,2019.01.01 ~ 2019.12.31,"46,731,623,774",제 19 기,2018.01.01 ~ 2018.12.31,"29,013,501,030",61,KRW
14,재무상태표,유동자산,제 21 기,2020.12.31 현재,"123,421,718,846",제 20 기,2019.12.31 현재,"120,613,956,719",제 19 기,2018.12.31 현재,"100,037,127,253",2,KRW
15,재무상태표,비유동자산,제 21 기,2020.12.31 현재,"258,821,926,217",제 20 기,2019.12.31 현재,"207,470,203,913",제 19 기,2018.12.31 현재,"171,517,429,370",4,KRW
16,재무상태표,자산총계,제 21 기,2020.12.31 현재,"382,243,645,063",제 20 기,2019.12.31 현재,"328,084,160,632",제 19 기,2018.12.31 현재,"271,554,556,623",6,KRW
17,재무상태표,유동부채,제 21 기,2020.12.31 현재,"84,491,260,001",제 20 기,2019.12.31 현재,"71,192,672,926",제 19 기,2018.12.31 현재,"63,046,109,396",8,KRW
18,재무상태표,비유동부채,제 21 기,2020.12.31 현재,"16,685,667,767",제 20 기,2019.12.31 현재,"11,345,412,083",제 19 기,2018.12.31 현재,"995,122,802",10,KRW
19,재무상태표,부채총계,제 21 기,2020.12.31 현재,"101,176,927,768",제 20 기,2019.12.31 현재,"82,538,085,009",제 19 기,2018.12.31 현재,"64,041,232,198",12,KRW
20,재무상태표,자본금,제 21 기,2020.12.31 현재,"7,128,918,000",제 20 기,2019.12.31 현재,"7,113,918,000",제 19 기,2018.12.31 현재,"7,113,918,000",15,KRW
21,재무상태표,이익잉여금,제 21 기,2020.12.31 현재,"257,779,822,233",제 20 기,2019.12.31 현재,"222,846,052,729",제 19 기,2018.12.31 현재,"184,903,207,859",19,KRW
22,재무상태표,자본총계,제 21 기,2020.12.31 현재,"281,066,717,295",제 20 기,2019.12.31 현재,"245,546,075,623",제 19 기,2018.12.31 현재,"207,513,324,425",22,KRW
23,손익계산서,매출액,제 21 기,2020.01.01 ~ 2020.12.31,"405,426,291,782",제 20 기,2019.01.01 ~ 2019.12.31,"398,083,009,770",제 19 기,2018.01.01 ~ 2018.12.31,"363,613,987,805",24,KRW
24,손익계산서,영업이익,제 21 기,2020.01.01 ~ 2020.12.31,"54,082,213,476",제 20 기,2019.01.01 ~ 2019.12.31,"49,132,656,206",제 19 기,2018.01.01 ~ 2018.12.31,"31,287,165,269",26,KRW
25,손익계산서,법인세차감전 순이익,제 21 기,2020.01.01 ~ 2020.12.31,"47,892,645,117",제 20 기,2019.01.01 ~ 2019.12.31,"49,624,089,071",제 19 기,2018.01.01 ~ 2018.12.31,"34,722,407,643",28,KRW
