,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 44 기,2020.12.31 현재,"5,122,725,881,742",제 43 기,2019.12.31 현재,"4,563,607,003,936",제 42 기,2018.12.31 현재,"3,876,999,346,592",1,KRW
1,재무상태표,비유동자산,제 44 기,2020.12.31 현재,"4,342,089,796,514",제 43 기,2019.12.31 현재,"4,144,803,716,335",제 42 기,2018.12.31 현재,"3,519,686,866,356",3,KRW
2,재무상태표,자산총계,제 44 기,2020.12.31 현재,"9,464,815,678,256",제 43 기,2019.12.31 현재,"8,708,410,720,271",제 42 기,2018.12.31 현재,"7,396,686,212,948",5,KRW
3,재무상태표,유동부채,제 44 기,2020.12.31 현재,"3,900,356,540,398",제 43 기,2019.12.31 현재,"3,329,041,908,478",제 42 기,2018.12.31 현재,"3,144,141,257,472",7,KRW
4,재무상태표,비유동부채,제 44 기,2020.12.31 현재,"2,574,733,607,022",제 43 기,2019.12.31 현재,"2,524,013,519,546",제 42 기,2018.12.31 현재,"1,616,794,534,013",9,KRW
5,재무상태표,부채총계,제 44 기,2020.12.31 현재,"6,475,090,147,420",제 43 기,2019.12.31 현재,"5,853,055,428,024",제 42 기,2018.12.31 현재,"4,760,935,791,485",11,KRW
6,재무상태표,자본금,제 44 기,2020.12.31 현재,"265,650,000,000",제 43 기,2019.12.31 현재,"265,650,000,000",제 42 기,2018.12.31 현재,"265,650,000,000",13,KRW
7,재무상태표,이익잉여금,제 44 기,2020.12.31 현재,"1,581,200,188,772",제 43 기,2019.12.31 현재,"1,475,931,391,060",제 42 기,2018.12.31 현재,"1,373,083,857,984",17,KRW
8,재무상태표,자본총계,제 44 기,2020.12.31 현재,"2,989,725,530,836",제 43 기,2019.12.31 현재,"2,855,355,292,247",제 42 기,2018.12.31 현재,"2,635,750,421,463",21,KRW
9,손익계산서,매출액,제 44 기,2020.01.01 ~ 2020.12.31,"5,321,444,270,673",제 43 기,2019.01.01 ~ 2019.12.31,"5,264,114,375,095",제 42 기,2018.01.01 ~ 2018.12.31,"4,453,176,623,308",23,KRW
10,손익계산서,영업이익,제 44 기,2020.01.01 ~ 2020.12.31,"243,947,058,546",제 43 기,2019.01.01 ~ 2019.12.31,"165,225,934,743",제 42 기,2018.01.01 ~ 2018.12.31,"53,177,339,126",25,KRW
11,손익계산서,법인세차감전 순이익,제 44 기,2020.01.01 ~ 2020.12.31,"171,816,710,617",제 43 기,2019.01.01 ~ 2019.12.31,"156,288,937,388",제 42 기,2018.01.01 ~ 2018.12.31,"53,489,650,252",27,KRW
12,손익계산서,당기순이익,제 44 기,2020.01.01 ~ 2020.12.31,"164,739,761,653",제 43 기,2019.01.01 ~ 2019.12.31,"162,427,318,272",제 42 기,2018.01.01 ~ 2018.12.31,"49,251,058,766",29,KRW
