,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 26 기,2020.12.31 현재,"214,824,112,071",제 25 기,2019.12.31 현재,"191,273,959,366",제 24 기,2018.12.31 현재,"185,874,933,863",1,KRW
1,재무상태표,비유동자산,제 26 기,2020.12.31 현재,"165,153,638,210",제 25 기,2019.12.31 현재,"158,428,373,947",제 24 기,2018.12.31 현재,"138,237,754,765",3,KRW
2,재무상태표,자산총계,제 26 기,2020.12.31 현재,"379,977,750,281",제 25 기,2019.12.31 현재,"349,702,333,313",제 24 기,2018.12.31 현재,"324,112,688,628",5,KRW
3,재무상태표,유동부채,제 26 기,2020.12.31 현재,"136,660,686,855",제 25 기,2019.12.31 현재,"127,481,855,667",제 24 기,2018.12.31 현재,"113,333,658,760",7,KRW
4,재무상태표,비유동부채,제 26 기,2020.12.31 현재,"6,635,478,720",제 25 기,2019.12.31 현재,"7,784,691,300",제 24 기,2018.12.31 현재,"19,183,724,691",9,KRW
5,재무상태표,부채총계,제 26 기,2020.12.31 현재,"143,296,165,575",제 25 기,2019.12.31 현재,"135,266,546,967",제 24 기,2018.12.31 현재,"132,517,383,451",11,KRW
6,재무상태표,자본금,제 26 기,2020.12.31 현재,"13,653,612,500",제 25 기,2019.12.31 현재,"13,618,612,500",제 24 기,2018.12.31 현재,"13,595,326,000",13,KRW
7,재무상태표,이익잉여금,제 26 기,2020.12.31 현재,"204,760,807,582",제 25 기,2019.12.31 현재,"184,961,333,945",제 24 기,2018.12.31 현재,"162,560,571,412",17,KRW
8,재무상태표,자본총계,제 26 기,2020.12.31 현재,"236,681,584,706",제 25 기,2019.12.31 현재,"214,435,786,346",제 24 기,2018.12.31 현재,"191,595,305,177",21,KRW
9,손익계산서,매출액,제 26 기,2020.01.01 ~ 2020.12.31,"402,809,427,295",제 25 기,2019.01.01 ~ 2019.12.31,"335,250,952,214",제 24 기,2018.01.01 ~ 2018.12.31,"265,573,820,281",23,KRW
10,손익계산서,영업이익,제 26 기,2020.01.01 ~ 2020.12.31,"9,010,532,063",제 25 기,2019.01.01 ~ 2019.12.31,"6,862,123,694",제 24 기,2018.01.01 ~ 2018.12.31,"7,178,859,405",25,KRW
11,손익계산서,법인세차감전 순이익,제 26 기,2020.01.01 ~ 2020.12.31,"24,338,551,445",제 25 기,2019.01.01 ~ 2019.12.31,"19,104,603,645",제 24 기,2018.01.01 ~ 2018.12.31,"21,721,263,919",27,KRW
12,손익계산서,당기순이익,제 26 기,2020.01.01 ~ 2020.12.31,"20,521,129,589",제 25 기,2019.01.01 ~ 2019.12.31,"22,448,564,091",제 24 기,2018.01.01 ~ 2018.12.31,"10,640,884,761",29,KRW
13,손익계산서,당기순이익(손실),제 26 기,2020.01.01 ~ 2020.12.31,"20,521,129,589",제 25 기,2019.01.01 ~ 2019.12.31,"22,448,564,091",제 24 기,2018.01.01 ~ 2018.12.31,"10,640,884,761",61,KRW
14,재무상태표,유동자산,제 26 기,2020.12.31 현재,"205,213,911,858",제 25 기,2019.12.31 현재,"189,665,881,633",제 24 기,2018.12.31 현재,"176,541,318,530",2,KRW
15,재무상태표,비유동자산,제 26 기,2020.12.31 현재,"98,318,831,276",제 25 기,2019.12.31 현재,"90,991,362,542",제 24 기,2018.12.31 현재,"85,798,238,089",4,KRW
16,재무상태표,자산총계,제 26 기,2020.12.31 현재,"303,532,743,134",제 25 기,2019.12.31 현재,"280,657,244,175",제 24 기,2018.12.31 현재,"262,339,556,619",6,KRW
17,재무상태표,유동부채,제 26 기,2020.12.31 현재,"135,542,468,309",제 25 기,2019.12.31 현재,"125,005,679,631",제 24 기,2018.12.31 현재,"109,935,437,669",8,KRW
18,재무상태표,비유동부채,제 26 기,2020.12.31 현재,"1,597,890,446",제 25 기,2019.12.31 현재,"1,300,639,978",제 24 기,2018.12.31 현재,"1,308,876,116",10,KRW
19,재무상태표,부채총계,제 26 기,2020.12.31 현재,"137,140,358,755",제 25 기,2019.12.31 현재,"126,306,319,609",제 24 기,2018.12.31 현재,"111,244,313,785",12,KRW
20,재무상태표,자본금,제 26 기,2020.12.31 현재,"13,653,612,500",제 25 기,2019.12.31 현재,"13,618,612,500",제 24 기,2018.12.31 현재,"13,595,326,000",15,KRW
21,재무상태표,이익잉여금,제 26 기,2020.12.31 현재,"142,598,798,166",제 25 기,2019.12.31 현재,"127,213,484,156",제 24 기,2018.12.31 현재,"125,576,734,424",19,KRW
22,재무상태표,자본총계,제 26 기,2020.12.31 현재,"166,392,384,379",제 25 기,2019.12.31 현재,"154,350,924,566",제 24 기,2018.12.31 현재,"151,095,242,834",22,KRW
23,손익계산서,매출액,제 26 기,2020.01.01 ~ 2020.12.31,"398,938,432,069",제 25 기,2019.01.01 ~ 2019.12.31,"325,382,223,650",제 24 기,2018.01.01 ~ 2018.12.31,"253,633,391,132",24,KRW
24,손익계산서,영업이익,제 26 기,2020.01.01 ~ 2020.12.31,"16,559,018,778",제 25 기,2019.01.01 ~ 2019.12.31,"12,925,237,501",제 24 기,2018.01.01 ~ 2018.12.31,"10,687,264,334",26,KRW
25,손익계산서,법인세차감전 순이익,제 26 기,2020.01.01 ~ 2020.12.31,"23,414,132,201",제 25 기,2019.01.01 ~ 2019.12.31,"6,910,883,798",제 24 기,2018.01.01 ~ 2018.12.31,"5,066,023,846",28,KRW
26,손익계산서,당기순이익,제 26 기,2020.01.01 ~ 2020.12.31,"19,282,590,218",제 25 기,2019.01.01 ~ 2019.12.31,"4,393,074,755",제 24 기,2018.01.01 ~ 2018.12.31,"4,148,662,809",30,KRW
27,손익계산서,당기순이익(손실),제 26 기,2020.01.01 ~ 2020.12.31,"19,282,590,218",제 25 기,2019.01.01 ~ 2019.12.31,"4,393,074,755",제 24 기,2018.01.01 ~ 2018.12.31,"4,148,662,809",62,KRW
