,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 53 기,2020.12.31 현재,"126,845,478,113",제 52 기,2019.12.31 현재,"113,754,983,370",제 51 기,2018.12.31 현재,"114,243,703,541",1,KRW
1,재무상태표,비유동자산,제 53 기,2020.12.31 현재,"199,479,109,676",제 52 기,2019.12.31 현재,"195,411,182,616",제 51 기,2018.12.31 현재,"187,429,653,967",3,KRW
2,재무상태표,자산총계,제 53 기,2020.12.31 현재,"326,324,587,789",제 52 기,2019.12.31 현재,"309,166,165,986",제 51 기,2018.12.31 현재,"301,673,357,508",5,KRW
3,재무상태표,유동부채,제 53 기,2020.12.31 현재,"79,552,757,417",제 52 기,2019.12.31 현재,"68,294,253,277",제 51 기,2018.12.31 현재,"75,328,783,814",7,KRW
4,재무상태표,비유동부채,제 53 기,2020.12.31 현재,"88,932,254,962",제 52 기,2019.12.31 현재,"81,462,450,525",제 51 기,2018.12.31 현재,"66,253,208,315",9,KRW
5,재무상태표,부채총계,제 53 기,2020.12.31 현재,"168,485,012,379",제 52 기,2019.12.31 현재,"149,756,703,802",제 51 기,2018.12.31 현재,"141,581,992,129",11,KRW
6,재무상태표,자본금,제 53 기,2020.12.31 현재,"16,672,240,000",제 52 기,2019.12.31 현재,"16,672,240,000",제 51 기,2018.12.31 현재,"16,672,240,000",13,KRW
7,재무상태표,이익잉여금,제 53 기,2020.12.31 현재,"129,438,094,625",제 52 기,2019.12.31 현재,"132,326,030,388",제 51 기,2018.12.31 현재,"132,775,834,889",17,KRW
8,재무상태표,자본총계,제 53 기,2020.12.31 현재,"157,839,575,410",제 52 기,2019.12.31 현재,"159,409,462,184",제 51 기,2018.12.31 현재,"160,091,365,379",21,KRW
9,손익계산서,매출액,제 53 기,2020.01.01 ~ 2020.12.31,"232,365,627,314",제 52 기,2019.01.01 ~ 2019.12.31,"236,449,075,047",제 51 기,2018.01.01 ~ 2018.12.31,"247,179,476,642",23,KRW
10,손익계산서,영업이익,제 53 기,2020.01.01 ~ 2020.12.31,"1,726,068,653",제 52 기,2019.01.01 ~ 2019.12.31,"4,133,196,863",제 51 기,2018.01.01 ~ 2018.12.31,"7,366,682,274",25,KRW
11,손익계산서,법인세차감전 순이익,제 53 기,2020.01.01 ~ 2020.12.31,"-1,554,524,910",제 52 기,2019.01.01 ~ 2019.12.31,"2,469,631,252",제 51 기,2018.01.01 ~ 2018.12.31,"5,616,285,597",27,KRW
12,손익계산서,당기순이익,제 53 기,2020.01.01 ~ 2020.12.31,"-1,769,021,340",제 52 기,2019.01.01 ~ 2019.12.31,"2,026,520,450",제 51 기,2018.01.01 ~ 2018.12.31,"3,922,309,150",29,KRW
13,손익계산서,당기순이익(손실),제 53 기,2020.01.01 ~ 2020.12.31,"-1,769,021,340",제 52 기,2019.01.01 ~ 2019.12.31,"2,026,520,450",제 51 기,2018.01.01 ~ 2018.12.31,"3,922,309,150",61,KRW
14,재무상태표,유동자산,제 53 기,2020.12.31 현재,"126,219,550,621",제 52 기,2019.12.31 현재,"114,080,387,911",제 51 기,2018.12.31 현재,"114,230,203,124",2,KRW
15,재무상태표,비유동자산,제 53 기,2020.12.31 현재,"199,401,641,407",제 52 기,2019.12.31 현재,"195,304,137,000",제 51 기,2018.12.31 현재,"187,279,675,460",4,KRW
16,재무상태표,자산총계,제 53 기,2020.12.31 현재,"325,621,192,028",제 52 기,2019.12.31 현재,"309,384,524,911",제 51 기,2018.12.31 현재,"301,509,878,584",6,KRW
17,재무상태표,유동부채,제 53 기,2020.12.31 현재,"78,786,986,760",제 52 기,2019.12.31 현재,"67,576,601,104",제 51 기,2018.12.31 현재,"74,689,069,205",8,KRW
18,재무상태표,비유동부채,제 53 기,2020.12.31 현재,"88,574,667,068",제 52 기,2019.12.31 현재,"81,636,660,135",제 51 기,2018.12.31 현재,"66,393,457,316",10,KRW
19,재무상태표,부채총계,제 53 기,2020.12.31 현재,"167,361,653,828",제 52 기,2019.12.31 현재,"149,213,261,239",제 51 기,2018.12.31 현재,"141,082,526,521",12,KRW
20,재무상태표,자본금,제 53 기,2020.12.31 현재,"16,672,240,000",제 52 기,2019.12.31 현재,"16,672,240,000",제 51 기,2018.12.31 현재,"16,672,240,000",15,KRW
21,재무상태표,이익잉여금,제 53 기,2020.12.31 현재,"131,446,247,728",제 52 기,2019.12.31 현재,"134,721,052,181",제 51 기,2018.12.31 현재,"134,809,211,405",19,KRW
22,재무상태표,자본총계,제 53 기,2020.12.31 현재,"158,259,538,200",제 52 기,2019.12.31 현재,"160,171,263,672",제 51 기,2018.12.31 현재,"160,427,352,063",22,KRW
23,손익계산서,매출액,제 53 기,2020.01.01 ~ 2020.12.31,"230,292,155,171",제 52 기,2019.01.01 ~ 2019.12.31,"234,711,848,836",제 51 기,2018.01.01 ~ 2018.12.31,"238,215,855,579",24,KRW
24,손익계산서,영업이익,제 53 기,2020.01.01 ~ 2020.12.31,"1,407,218,492",제 52 기,2019.01.01 ~ 2019.12.31,"5,233,021,325",제 51 기,2018.01.01 ~ 2018.12.31,"10,646,298,690",26,KRW
25,손익계산서,법인세차감전 순이익,제 53 기,2020.01.01 ~ 2020.12.31,"-2,328,869,612",제 52 기,2019.01.01 ~ 2019.12.31,"3,656,246,017",제 51 기,2018.01.01 ~ 2018.12.31,"6,230,212,583",28,KRW
26,손익계산서,당기순이익,제 53 기,2020.01.01 ~ 2020.12.31,"-2,011,568,538",제 52 기,2019.01.01 ~ 2019.12.31,"3,179,174,606",제 51 기,2018.01.01 ~ 2018.12.31,"4,704,079,829",30,KRW
27,손익계산서,당기순이익(손실),제 53 기,2020.01.01 ~ 2020.12.31,"-2,011,568,538",제 52 기,2019.01.01 ~ 2019.12.31,"3,179,174,606",제 51 기,2018.01.01 ~ 2018.12.31,"4,704,079,829",62,KRW
