,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 17 기,2020.12.31 현재,"3,436,836,000,000",제 16 기,2019.12.31 현재,"3,117,465,000,000",제 15 기,2018.12.31 현재,"3,285,134,000,000",1,KRW
1,재무상태표,비유동자산,제 17 기,2020.12.31 현재,"21,040,007,000,000",제 16 기,2019.12.31 현재,"21,616,621,000,000",제 15 기,2018.12.31 현재,"19,345,844,000,000",3,KRW
2,재무상태표,자산총계,제 17 기,2020.12.31 현재,"24,476,843,000,000",제 16 기,2019.12.31 현재,"24,734,086,000,000",제 15 기,2018.12.31 현재,"22,630,978,000,000",5,KRW
3,재무상태표,유동부채,제 17 기,2020.12.31 현재,"3,997,764,000,000",제 16 기,2019.12.31 현재,"4,789,648,000,000",제 15 기,2018.12.31 현재,"4,568,776,000,000",7,KRW
4,재무상태표,비유동부채,제 17 기,2020.12.31 현재,"9,722,534,000,000",제 16 기,2019.12.31 현재,"8,928,635,000,000",제 15 기,2018.12.31 현재,"7,537,217,000,000",9,KRW
5,재무상태표,부채총계,제 17 기,2020.12.31 현재,"13,720,298,000,000",제 16 기,2019.12.31 현재,"13,718,283,000,000",제 15 기,2018.12.31 현재,"12,105,993,000,000",11,KRW
6,재무상태표,자본금,제 17 기,2020.12.31 현재,"473,501,000,000",제 16 기,2019.12.31 현재,"473,501,000,000",제 15 기,2018.12.31 현재,"473,501,000,000",13,KRW
7,재무상태표,이익잉여금,제 17 기,2020.12.31 현재,"9,834,844,000,000",제 16 기,2019.12.31 현재,"10,282,946,000,000",제 15 기,2018.12.31 현재,"9,905,935,000,000",17,KRW
8,재무상태표,자본총계,제 17 기,2020.12.31 현재,"10,756,545,000,000",제 16 기,2019.12.31 현재,"11,015,803,000,000",제 15 기,2018.12.31 현재,"10,524,985,000,000",21,KRW
9,손익계산서,매출액,제 17 기,2020.01.01 ~ 2020.12.31,"15,444,214,000,000",제 16 기,2019.01.01 ~ 2019.12.31,"17,786,063,000,000",제 15 기,2018.01.01 ~ 2018.12.31,"17,744,385,000,000",23,KRW
10,손익계산서,영업이익,제 17 기,2020.01.01 ~ 2020.12.31,"920,569,000,000",제 16 기,2019.01.01 ~ 2019.12.31,"2,033,142,000,000",제 15 기,2018.01.01 ~ 2018.12.31,"2,209,837,000,000",25,KRW
11,손익계산서,법인세차감전 순이익,제 17 기,2020.01.01 ~ 2020.12.31,"430,818,000,000",제 16 기,2019.01.01 ~ 2019.12.31,"1,773,607,000,000",제 15 기,2018.01.01 ~ 2018.12.31,"1,939,736,000,000",27,KRW
12,손익계산서,당기순이익,제 17 기,2020.01.01 ~ 2020.12.31,"-187,776,000,000",제 16 기,2019.01.01 ~ 2019.12.31,"668,945,000,000",제 15 기,2018.01.01 ~ 2018.12.31,"1,030,460,000,000",29,KRW
13,손익계산서,당기순이익(손실),제 17 기,2020.01.01 ~ 2020.12.31,"-187,776,000,000",제 16 기,2019.01.01 ~ 2019.12.31,"668,945,000,000",제 15 기,2018.01.01 ~ 2018.12.31,"1,030,460,000,000",61,KRW
14,재무상태표,유동자산,제 17 기,2020.12.31 현재,"52,359,000,000",제 16 기,2019.12.31 현재,"25,046,000,000",제 15 기,2018.12.31 현재,"64,636,000,000",2,KRW
15,재무상태표,비유동자산,제 17 기,2020.12.31 현재,"5,904,522,000,000",제 16 기,2019.12.31 현재,"6,147,922,000,000",제 15 기,2018.12.31 현재,"6,171,425,000,000",4,KRW
16,재무상태표,자산총계,제 17 기,2020.12.31 현재,"5,956,881,000,000",제 16 기,2019.12.31 현재,"6,172,968,000,000",제 15 기,2018.12.31 현재,"6,236,061,000,000",6,KRW
