,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 11 기,2020.12.31 현재,"58,459,310,649",제 10 기,2019.12.31 현재,"42,098,804,978",제 9 기,2018.12.31 현재,"46,002,466,195",2,KRW
1,재무상태표,비유동자산,제 11 기,2020.12.31 현재,"37,313,982,599",제 10 기,2019.12.31 현재,"24,972,592,558",제 9 기,2018.12.31 현재,"26,028,054,519",4,KRW
2,재무상태표,자산총계,제 11 기,2020.12.31 현재,"95,773,293,248",제 10 기,2019.12.31 현재,"67,071,397,536",제 9 기,2018.12.31 현재,"72,030,520,714",6,KRW
3,재무상태표,유동부채,제 11 기,2020.12.31 현재,"40,657,953,473",제 10 기,2019.12.31 현재,"30,824,145,742",제 9 기,2018.12.31 현재,"45,794,703,979",8,KRW
4,재무상태표,비유동부채,제 11 기,2020.12.31 현재,"6,329,767,627",제 10 기,2019.12.31 현재,"4,206,320,310",제 9 기,2018.12.31 현재,"1,101,224,367",10,KRW
5,재무상태표,부채총계,제 11 기,2020.12.31 현재,"46,987,721,100",제 10 기,2019.12.31 현재,"35,030,466,052",제 9 기,2018.12.31 현재,"46,895,928,346",12,KRW
6,재무상태표,자본금,제 11 기,2020.12.31 현재,"1,000,000,000",제 10 기,2019.12.31 현재,"1,000,000,000",제 9 기,2018.12.31 현재,"1,000,000,000",15,KRW
7,재무상태표,이익잉여금,제 11 기,2020.12.31 현재,"31,355,658,785",제 10 기,2019.12.31 현재,"14,611,018,121",제 9 기,2018.12.31 현재,"7,704,679,005",19,KRW
8,재무상태표,자본총계,제 11 기,2020.12.31 현재,"48,785,572,148",제 10 기,2019.12.31 현재,"32,040,931,484",제 9 기,2018.12.31 현재,"25,134,592,368",22,KRW
9,손익계산서,매출액,제 11 기,2020.01.01 ~ 2020.12.31,"227,490,312,481",제 10 기,2019.01.01 ~ 2019.12.31,"192,881,844,986",제 9 기,2018.01.01 ~ 2018.12.31,"140,959,206,564",24,KRW
10,손익계산서,영업이익,제 11 기,2020.01.01 ~ 2020.12.31,"19,746,412,584",제 10 기,2019.01.01 ~ 2019.12.31,"8,645,139,088",제 9 기,2018.01.01 ~ 2018.12.31,"4,303,916,036",26,KRW
11,손익계산서,법인세차감전 순이익,제 11 기,2020.01.01 ~ 2020.12.31,"20,688,028,305",제 10 기,2019.01.01 ~ 2019.12.31,"9,006,884,184",제 9 기,2018.01.01 ~ 2018.12.31,"4,609,917,818",28,KRW
12,손익계산서,당기순이익,제 11 기,2020.01.01 ~ 2020.12.31,"17,344,870,141",제 10 기,2019.01.01 ~ 2019.12.31,"7,814,880,165",제 9 기,2018.01.01 ~ 2018.12.31,"4,018,580,505",30,KRW
13,손익계산서,당기순이익(손실),제 11 기,2020.01.01 ~ 2020.12.31,"17,344,870,141",제 10 기,2019.01.01 ~ 2019.12.31,"7,814,880,165",제 9 기,2018.01.01 ~ 2018.12.31,"4,018,580,505",62,KRW
