,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 41 기,2020.12.31 현재,"307,726,380,787",제 40 기,2019.12.31 현재,"306,707,463,699",제 39 기,2018.12.31 현재,"156,519,810,698",1,KRW
1,재무상태표,비유동자산,제 41 기,2020.12.31 현재,"691,474,121,105",제 40 기,2019.12.31 현재,"632,486,687,232",제 39 기,2018.12.31 현재,"635,207,974,181",3,KRW
2,재무상태표,자산총계,제 41 기,2020.12.31 현재,"999,200,501,892",제 40 기,2019.12.31 현재,"939,194,150,931",제 39 기,2018.12.31 현재,"791,727,784,879",5,KRW
3,재무상태표,유동부채,제 41 기,2020.12.31 현재,"171,630,786,209",제 40 기,2019.12.31 현재,"194,313,349,130",제 39 기,2018.12.31 현재,"165,042,940,141",7,KRW
4,재무상태표,비유동부채,제 41 기,2020.12.31 현재,"205,299,177,687",제 40 기,2019.12.31 현재,"224,327,123,673",제 39 기,2018.12.31 현재,"179,447,982,080",9,KRW
5,재무상태표,부채총계,제 41 기,2020.12.31 현재,"376,929,963,896",제 40 기,2019.12.31 현재,"418,640,472,803",제 39 기,2018.12.31 현재,"344,490,922,221",11,KRW
6,재무상태표,자본금,제 41 기,2020.12.31 현재,"56,475,975,000",제 40 기,2019.12.31 현재,"56,475,975,000",제 39 기,2018.12.31 현재,"56,475,975,000",13,KRW
7,재무상태표,이익잉여금,제 41 기,2020.12.31 현재,"470,804,267,514",제 40 기,2019.12.31 현재,"371,778,414,280",제 39 기,2018.12.31 현재,"302,700,808,712",17,KRW
8,재무상태표,자본총계,제 41 기,2020.12.31 현재,"622,270,537,996",제 40 기,2019.12.31 현재,"520,553,678,128",제 39 기,2018.12.31 현재,"447,236,862,658",21,KRW
9,손익계산서,매출액,제 41 기,2020.01.01 ~ 2020.12.31,"619,277,678,729",제 40 기,2019.01.01 ~ 2019.12.31,"544,307,363,674",제 39 기,2018.01.01 ~ 2018.12.31,"547,438,256,478",23,KRW
10,손익계산서,영업이익,제 41 기,2020.01.01 ~ 2020.12.31,"151,933,828,832",제 40 기,2019.01.01 ~ 2019.12.31,"111,153,549,117",제 39 기,2018.01.01 ~ 2018.12.31,"101,772,190,540",25,KRW
11,손익계산서,법인세차감전 순이익,제 41 기,2020.01.01 ~ 2020.12.31,"160,812,303,154",제 40 기,2019.01.01 ~ 2019.12.31,"117,331,145,788",제 39 기,2018.01.01 ~ 2018.12.31,"101,596,885,604",27,KRW
12,손익계산서,당기순이익,제 41 기,2020.01.01 ~ 2020.12.31,"130,080,716,068",제 40 기,2019.01.01 ~ 2019.12.31,"91,031,209,690",제 39 기,2018.01.01 ~ 2018.12.31,"67,755,735,342",29,KRW
13,손익계산서,당기순이익(손실),제 41 기,2020.01.01 ~ 2020.12.31,"130,080,716,068",제 40 기,2019.01.01 ~ 2019.12.31,"91,031,209,690",제 39 기,2018.01.01 ~ 2018.12.31,"67,755,735,342",61,KRW
