,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 37 기,2020.12.31 현재,"760,018,569,385",제 36 기,2019.12.31 현재,"783,409,196,426",제 35 기,2018.12.31 현재,"636,128,991,073",1,KRW
1,재무상태표,비유동자산,제 37 기,2020.12.31 현재,"589,850,522,065",제 36 기,2019.12.31 현재,"576,024,128,218",제 35 기,2018.12.31 현재,"644,792,383,784",3,KRW
2,재무상태표,자산총계,제 37 기,2020.12.31 현재,"1,349,869,091,450",제 36 기,2019.12.31 현재,"1,359,433,324,644",제 35 기,2018.12.31 현재,"1,280,921,374,857",5,KRW
3,재무상태표,유동부채,제 37 기,2020.12.31 현재,"255,618,732,319",제 36 기,2019.12.31 현재,"248,995,404,812",제 35 기,2018.12.31 현재,"270,359,215,883",7,KRW
4,재무상태표,비유동부채,제 37 기,2020.12.31 현재,"42,568,612,612",제 36 기,2019.12.31 현재,"47,019,841,455",제 35 기,2018.12.31 현재,"26,426,344,929",9,KRW
5,재무상태표,부채총계,제 37 기,2020.12.31 현재,"298,187,344,931",제 36 기,2019.12.31 현재,"296,015,246,267",제 35 기,2018.12.31 현재,"296,785,560,812",11,KRW
6,재무상태표,자본금,제 37 기,2020.12.31 현재,"9,000,000,000",제 36 기,2019.12.31 현재,"9,000,000,000",제 35 기,2018.12.31 현재,"9,000,000,000",13,KRW
7,재무상태표,이익잉여금,제 37 기,2020.12.31 현재,"1,043,358,433,303",제 36 기,2019.12.31 현재,"1,055,101,667,040",제 35 기,2018.12.31 현재,"976,218,318,829",17,KRW
8,재무상태표,자본총계,제 37 기,2020.12.31 현재,"1,051,681,746,519",제 36 기,2019.12.31 현재,"1,063,418,078,377",제 35 기,2018.12.31 현재,"984,135,814,045",21,KRW
9,손익계산서,매출액,제 37 기,2020.01.01 ~ 2020.12.31,"1,303,201,766,114",제 36 기,2019.01.01 ~ 2019.12.31,"1,246,949,702,480",제 35 기,2018.01.01 ~ 2018.12.31,"1,242,452,044,205",23,KRW
10,손익계산서,영업이익,제 37 기,2020.01.01 ~ 2020.12.31,"135,401,954,143",제 36 기,2019.01.01 ~ 2019.12.31,"193,939,463,944",제 35 기,2018.01.01 ~ 2018.12.31,"191,519,089,800",25,KRW
11,손익계산서,법인세차감전 순이익,제 37 기,2020.01.01 ~ 2020.12.31,"110,986,762,293",제 36 기,2019.01.01 ~ 2019.12.31,"198,506,584,026",제 35 기,2018.01.01 ~ 2018.12.31,"210,500,518,295",27,KRW
12,손익계산서,당기순이익,제 37 기,2020.01.01 ~ 2020.12.31,"87,058,311,859",제 36 기,2019.01.01 ~ 2019.12.31,"153,331,330,778",제 35 기,2018.01.01 ~ 2018.12.31,"161,330,977,490",29,KRW
13,손익계산서,당기순이익(손실),제 37 기,2020.01.01 ~ 2020.12.31,"87,058,311,859",제 36 기,2019.01.01 ~ 2019.12.31,"153,331,330,778",제 35 기,2018.01.01 ~ 2018.12.31,"161,330,977,490",61,KRW
14,재무상태표,유동자산,제 37 기,2020.12.31 현재,"755,453,939,437",제 36 기,2019.12.31 현재,"779,763,632,847",제 35 기,2018.12.31 현재,"628,724,985,030",2,KRW
