,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 15 기,2020.12.31 현재,"78,043,936,196",제 14 기,2019.12.31 현재,"120,845,338,555",제 13 기,2018.12.31 현재,"100,464,981,087",1,KRW
1,재무상태표,비유동자산,제 15 기,2020.12.31 현재,"116,184,064,808",제 14 기,2019.12.31 현재,"120,031,991,343",제 13 기,2018.12.31 현재,"103,718,241,647",3,KRW
2,재무상태표,자산총계,제 15 기,2020.12.31 현재,"194,228,001,004",제 14 기,2019.12.31 현재,"240,877,329,898",제 13 기,2018.12.31 현재,"204,183,222,734",5,KRW
3,재무상태표,유동부채,제 15 기,2020.12.31 현재,"90,003,570,508",제 14 기,2019.12.31 현재,"90,400,883,768",제 13 기,2018.12.31 현재,"57,375,859,816",7,KRW
4,재무상태표,비유동부채,제 15 기,2020.12.31 현재,"35,721,791,299",제 14 기,2019.12.31 현재,"51,898,687,761",제 13 기,2018.12.31 현재,"41,284,328,483",9,KRW
5,재무상태표,부채총계,제 15 기,2020.12.31 현재,"125,725,361,807",제 14 기,2019.12.31 현재,"142,299,571,529",제 13 기,2018.12.31 현재,"98,660,188,299",11,KRW
6,재무상태표,자본금,제 15 기,2020.12.31 현재,"3,528,000,000",제 14 기,2019.12.31 현재,"3,528,000,000",제 13 기,2018.12.31 현재,"3,528,000,000",13,KRW
7,재무상태표,이익잉여금,제 15 기,2020.12.31 현재,"6,998,825,068",제 14 기,2019.12.31 현재,"44,189,136,554",제 13 기,2018.12.31 현재,"51,381,241,385",17,KRW
8,재무상태표,자본총계,제 15 기,2020.12.31 현재,"68,502,639,197",제 14 기,2019.12.31 현재,"98,577,758,369",제 13 기,2018.12.31 현재,"105,523,034,435",21,KRW
9,손익계산서,매출액,제 15 기,2020.01.01 ~ 2020.12.31,"113,458,576,052",제 14 기,2019.01.01 ~ 2019.12.31,"172,026,783,233",제 13 기,2018.01.01 ~ 2018.12.31,"180,974,832,764",23,KRW
10,손익계산서,영업이익,제 15 기,2020.01.01 ~ 2020.12.31,"-25,530,976,710",제 14 기,2019.01.01 ~ 2019.12.31,"-274,992,043",제 13 기,2018.01.01 ~ 2018.12.31,"-5,036,328,012",25,KRW
11,손익계산서,법인세차감전 순이익,제 15 기,2020.01.01 ~ 2020.12.31,"-43,225,670,711",제 14 기,2019.01.01 ~ 2019.12.31,"-4,051,163,397",제 13 기,2018.01.01 ~ 2018.12.31,"-3,983,027,539",27,KRW
12,손익계산서,당기순이익,제 15 기,2020.01.01 ~ 2020.12.31,"-39,622,285,550",제 14 기,2019.01.01 ~ 2019.12.31,"-5,699,436,292",제 13 기,2018.01.01 ~ 2018.12.31,"-7,803,949,646",29,KRW
13,손익계산서,당기순이익(손실),제 15 기,2020.01.01 ~ 2020.12.31,"-39,622,285,550",제 14 기,2019.01.01 ~ 2019.12.31,"-5,699,436,292",제 13 기,2018.01.01 ~ 2018.12.31,"-7,803,949,646",61,KRW
14,재무상태표,유동자산,제 15 기,2020.12.31 현재,"53,698,014,473",제 14 기,2019.12.31 현재,"110,129,513,652",제 13 기,2018.12.31 현재,"93,555,399,922",2,KRW
15,재무상태표,비유동자산,제 15 기,2020.12.31 현재,"139,936,577,787",제 14 기,2019.12.31 현재,"146,210,851,561",제 13 기,2018.12.31 현재,"125,389,710,291",4,KRW
16,재무상태표,자산총계,제 15 기,2020.12.31 현재,"193,634,592,260",제 14 기,2019.12.31 현재,"256,340,365,213",제 13 기,2018.12.31 현재,"218,945,110,213",6,KRW
17,재무상태표,유동부채,제 15 기,2020.12.31 현재,"67,544,617,817",제 14 기,2019.12.31 현재,"69,897,495,224",제 13 기,2018.12.31 현재,"48,888,532,650",8,KRW
18,재무상태표,비유동부채,제 15 기,2020.12.31 현재,"26,307,208,088",제 14 기,2019.12.31 현재,"46,845,704,062",제 13 기,2018.12.31 현재,"29,985,924,262",10,KRW
19,재무상태표,부채총계,제 15 기,2020.12.31 현재,"93,851,825,905",제 14 기,2019.12.31 현재,"116,743,199,286",제 13 기,2018.12.31 현재,"78,874,456,912",12,KRW
20,재무상태표,자본금,제 15 기,2020.12.31 현재,"3,528,000,000",제 14 기,2019.12.31 현재,"3,528,000,000",제 13 기,2018.12.31 현재,"3,528,000,000",15,KRW
21,재무상태표,이익잉여금,제 15 기,2020.12.31 현재,"45,682,343,692",제 14 기,2019.12.31 현재,"84,619,844,915",제 13 기,2018.12.31 현재,"85,279,865,281",19,KRW
22,재무상태표,자본총계,제 15 기,2020.12.31 현재,"99,782,766,355",제 14 기,2019.12.31 현재,"139,597,165,927",제 13 기,2018.12.31 현재,"140,070,653,301",22,KRW
23,손익계산서,매출액,제 15 기,2020.01.01 ~ 2020.12.31,"97,690,776,705",제 14 기,2019.01.01 ~ 2019.12.31,"160,995,708,808",제 13 기,2018.01.01 ~ 2018.12.31,"169,051,235,592",24,KRW
24,손익계산서,영업이익,제 15 기,2020.01.01 ~ 2020.12.31,"-20,906,657,016",제 14 기,2019.01.01 ~ 2019.12.31,"5,727,086,569",제 13 기,2018.01.01 ~ 2018.12.31,"9,914,996,320",26,KRW
25,손익계산서,법인세차감전 순이익,제 15 기,2020.01.01 ~ 2020.12.31,"-43,139,768,562",제 14 기,2019.01.01 ~ 2019.12.31,"2,445,619,669",제 13 기,2018.01.01 ~ 2018.12.31,"9,752,505,061",28,KRW
26,손익계산서,당기순이익,제 15 기,2020.01.01 ~ 2020.12.31,"-39,499,697,648",제 14 기,2019.01.01 ~ 2019.12.31,"1,008,342,425",제 13 기,2018.01.01 ~ 2018.12.31,"6,054,050,783",30,KRW
27,손익계산서,당기순이익(손실),제 15 기,2020.01.01 ~ 2020.12.31,"-39,499,697,648",제 14 기,2019.01.01 ~ 2019.12.31,"1,008,342,425",제 13 기,2018.01.01 ~ 2018.12.31,"6,054,050,783",62,KRW
