,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 22 기,2020.12.31 현재,"167,126,709,980",제 21 기,2019.12.31 현재,"108,790,438,144",제 20 기,2018.12.31 현재,"103,997,136,349",1,KRW
1,재무상태표,비유동자산,제 22 기,2020.12.31 현재,"744,778,422,390",제 21 기,2019.12.31 현재,"741,145,180,375",제 20 기,2018.12.31 현재,"708,778,792,129",3,KRW
2,재무상태표,자산총계,제 22 기,2020.12.31 현재,"911,905,132,370",제 21 기,2019.12.31 현재,"849,935,618,519",제 20 기,2018.12.31 현재,"812,775,928,478",5,KRW
3,재무상태표,유동부채,제 22 기,2020.12.31 현재,"346,696,835,281",제 21 기,2019.12.31 현재,"223,287,000,140",제 20 기,2018.12.31 현재,"187,144,499,656",7,KRW
4,재무상태표,비유동부채,제 22 기,2020.12.31 현재,"187,436,954,931",제 21 기,2019.12.31 현재,"230,866,340,640",제 20 기,2018.12.31 현재,"211,460,870,127",9,KRW
5,재무상태표,부채총계,제 22 기,2020.12.31 현재,"534,133,790,212",제 21 기,2019.12.31 현재,"454,153,340,780",제 20 기,2018.12.31 현재,"398,605,369,783",11,KRW
6,재무상태표,자본금,제 22 기,2020.12.31 현재,"240,666,665,000",제 21 기,2019.12.31 현재,"240,666,665,000",제 20 기,2018.12.31 현재,"240,666,665,000",13,KRW
7,재무상태표,이익잉여금,제 22 기,2020.12.31 현재,"119,328,467,926",제 21 기,2019.12.31 현재,"136,853,288,909",제 20 기,2018.12.31 현재,"154,567,257,148",17,KRW
8,재무상태표,자본총계,제 22 기,2020.12.31 현재,"377,771,342,158",제 21 기,2019.12.31 현재,"395,782,277,739",제 20 기,2018.12.31 현재,"414,170,558,695",21,KRW
9,손익계산서,매출액,제 22 기,2020.01.01 ~ 2020.12.31,"127,417,725,262",제 21 기,2019.01.01 ~ 2019.12.31,"129,431,260,375",제 20 기,2018.01.01 ~ 2018.12.31,"181,388,590,837",23,KRW
10,손익계산서,영업이익,제 22 기,2020.01.01 ~ 2020.12.31,"-6,952,265,836",제 21 기,2019.01.01 ~ 2019.12.31,"-4,124,128,982",제 20 기,2018.01.01 ~ 2018.12.31,"24,562,783,312",25,KRW
11,손익계산서,법인세차감전 순이익,제 22 기,2020.01.01 ~ 2020.12.31,"-23,805,581,917",제 21 기,2019.01.01 ~ 2019.12.31,"-17,464,307,588",제 20 기,2018.01.01 ~ 2018.12.31,"13,099,566,869",27,KRW
12,손익계산서,당기순이익,제 22 기,2020.01.01 ~ 2020.12.31,"-17,562,112,952",제 21 기,2019.01.01 ~ 2019.12.31,"-13,791,548,187",제 20 기,2018.01.01 ~ 2018.12.31,"10,185,942,358",29,KRW
13,손익계산서,당기순이익(손실),제 22 기,2020.01.01 ~ 2020.12.31,"-17,562,112,952",제 21 기,2019.01.01 ~ 2019.12.31,"-13,791,548,187",제 20 기,2018.01.01 ~ 2018.12.31,"10,185,942,358",61,KRW
14,재무상태표,유동자산,제 22 기,2020.12.31 현재,"166,821,834,561",제 21 기,2019.12.31 현재,"108,339,696,493",제 20 기,2018.12.31 현재,"103,522,591,149",2,KRW
15,재무상태표,비유동자산,제 22 기,2020.12.31 현재,"744,948,855,846",제 21 기,2019.12.31 현재,"741,311,779,885",제 20 기,2018.12.31 현재,"708,935,585,935",4,KRW
16,재무상태표,자산총계,제 22 기,2020.12.31 현재,"911,770,690,407",제 21 기,2019.12.31 현재,"849,651,476,378",제 20 기,2018.12.31 현재,"812,458,177,084",6,KRW
17,재무상태표,유동부채,제 22 기,2020.12.31 현재,"346,500,293,293",제 21 기,2019.12.31 현재,"223,072,357,415",제 20 기,2018.12.31 현재,"186,860,210,706",8,KRW
18,재무상태표,비유동부채,제 22 기,2020.12.31 현재,"187,468,928,095",제 21 기,2019.12.31 현재,"230,739,018,910",제 20 기,2018.12.31 현재,"211,292,640,623",10,KRW
19,재무상태표,부채총계,제 22 기,2020.12.31 현재,"533,969,221,388",제 21 기,2019.12.31 현재,"453,811,376,325",제 20 기,2018.12.31 현재,"398,152,851,329",12,KRW
20,재무상태표,자본금,제 22 기,2020.12.31 현재,"240,666,665,000",제 21 기,2019.12.31 현재,"240,666,665,000",제 20 기,2018.12.31 현재,"240,666,665,000",15,KRW
21,재무상태표,이익잉여금,제 22 기,2020.12.31 현재,"119,364,491,844",제 21 기,2019.12.31 현재,"136,923,765,100",제 20 기,2018.12.31 현재,"154,709,524,477",19,KRW
22,재무상태표,자본총계,제 22 기,2020.12.31 현재,"377,801,469,019",제 21 기,2019.12.31 현재,"395,840,100,053",제 20 기,2018.12.31 현재,"414,305,325,755",22,KRW
23,손익계산서,매출액,제 22 기,2020.01.01 ~ 2020.12.31,"127,150,516,202",제 21 기,2019.01.01 ~ 2019.12.31,"129,092,848,270",제 20 기,2018.01.01 ~ 2018.12.31,"181,087,609,655",24,KRW
24,손익계산서,영업이익,제 22 기,2020.01.01 ~ 2020.12.31,"-6,775,859,188",제 21 기,2019.01.01 ~ 2019.12.31,"-4,217,983,381",제 20 기,2018.01.01 ~ 2018.12.31,"24,565,788,131",26,KRW
25,손익계산서,법인세차감전 순이익,제 22 기,2020.01.01 ~ 2020.12.31,"-23,756,030,759",제 21 기,2019.01.01 ~ 2019.12.31,"-17,577,344,699",제 20 기,2018.01.01 ~ 2018.12.31,"13,064,791,089",28,KRW
26,손익계산서,당기순이익,제 22 기,2020.01.01 ~ 2020.12.31,"-17,521,570,730",제 21 기,2019.01.01 ~ 2019.12.31,"-13,879,384,240",제 20 기,2018.01.01 ~ 2018.12.31,"10,162,247,744",30,KRW
27,손익계산서,당기순이익(손실),제 22 기,2020.01.01 ~ 2020.12.31,"-17,521,570,730",제 21 기,2019.01.01 ~ 2019.12.31,"-13,879,384,240",제 20 기,2018.01.01 ~ 2018.12.31,"10,162,247,744",62,KRW
