,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 21 기,2020.12.31 현재,"138,711,258,941",제 20 기,2019.12.31 현재,"120,029,581,705",제 19 기,2018.12.31 현재,"116,431,673,406",1,KRW
1,재무상태표,비유동자산,제 21 기,2020.12.31 현재,"329,053,120,046",제 20 기,2019.12.31 현재,"301,499,922,260",제 19 기,2018.12.31 현재,"278,583,292,503",3,KRW
2,재무상태표,자산총계,제 21 기,2020.12.31 현재,"467,764,378,987",제 20 기,2019.12.31 현재,"421,529,503,965",제 19 기,2018.12.31 현재,"395,014,965,909",5,KRW
3,재무상태표,유동부채,제 21 기,2020.12.31 현재,"117,590,089,798",제 20 기,2019.12.31 현재,"136,347,752,994",제 19 기,2018.12.31 현재,"110,815,703,919",7,KRW
4,재무상태표,비유동부채,제 21 기,2020.12.31 현재,"105,371,922,183",제 20 기,2019.12.31 현재,"22,500,986,646",제 19 기,2018.12.31 현재,"26,957,622,118",9,KRW
5,재무상태표,부채총계,제 21 기,2020.12.31 현재,"222,962,011,981",제 20 기,2019.12.31 현재,"158,848,739,640",제 19 기,2018.12.31 현재,"137,773,326,037",11,KRW
6,재무상태표,자본금,제 21 기,2020.12.31 현재,"3,058,275,500",제 20 기,2019.12.31 현재,"2,907,545,000",제 19 기,2018.12.31 현재,"2,828,267,500",13,KRW
7,재무상태표,이익잉여금,제 21 기,2020.12.31 현재,"268,146,737,094",제 20 기,2019.12.31 현재,"304,574,467,664",제 19 기,2018.12.31 현재,"283,644,761,220",17,KRW
8,재무상태표,자본총계,제 21 기,2020.12.31 현재,"244,802,367,006",제 20 기,2019.12.31 현재,"262,680,764,325",제 19 기,2018.12.31 현재,"257,241,639,872",21,KRW
9,손익계산서,매출액,제 21 기,2020.01.01 ~ 2020.12.31,"140,827,514,747",제 20 기,2019.01.01 ~ 2019.12.31,"205,900,275,787",제 19 기,2018.01.01 ~ 2018.12.31,"205,444,934,515",23,KRW
10,손익계산서,영업이익,제 21 기,2020.01.01 ~ 2020.12.31,"-37,069,534,839",제 20 기,2019.01.01 ~ 2019.12.31,"25,688,754,464",제 19 기,2018.01.01 ~ 2018.12.31,"85,485,442,379",25,KRW
11,손익계산서,법인세차감전 순이익,제 21 기,2020.01.01 ~ 2020.12.31,"-42,138,869,072",제 20 기,2019.01.01 ~ 2019.12.31,"25,149,968,451",제 19 기,2018.01.01 ~ 2018.12.31,"85,099,485,013",27,KRW
12,손익계산서,당기순이익,제 21 기,2020.01.01 ~ 2020.12.31,"-30,038,850,866",제 20 기,2019.01.01 ~ 2019.12.31,"25,563,082,881",제 19 기,2018.01.01 ~ 2018.12.31,"69,765,654,196",29,KRW
13,손익계산서,당기순이익(손실),제 21 기,2020.01.01 ~ 2020.12.31,"-30,038,850,866",제 20 기,2019.01.01 ~ 2019.12.31,"25,563,082,881",제 19 기,2018.01.01 ~ 2018.12.31,"69,765,654,196",61,KRW
14,재무상태표,유동자산,제 21 기,2020.12.31 현재,"107,255,759,121",제 20 기,2019.12.31 현재,"93,379,321,277",제 19 기,2018.12.31 현재,"93,551,548,422",2,KRW
15,재무상태표,비유동자산,제 21 기,2020.12.31 현재,"324,250,580,864",제 20 기,2019.12.31 현재,"295,277,169,392",제 19 기,2018.12.31 현재,"277,762,170,720",4,KRW
16,재무상태표,자산총계,제 21 기,2020.12.31 현재,"431,506,339,985",제 20 기,2019.12.31 현재,"388,656,490,669",제 19 기,2018.12.31 현재,"371,313,719,142",6,KRW
17,재무상태표,유동부채,제 21 기,2020.12.31 현재,"106,251,133,130",제 20 기,2019.12.31 현재,"129,212,566,935",제 19 기,2018.12.31 현재,"107,230,696,754",8,KRW
18,재무상태표,비유동부채,제 21 기,2020.12.31 현재,"102,719,552,625",제 20 기,2019.12.31 현재,"19,857,014,813",제 19 기,2018.12.31 현재,"27,025,244,940",10,KRW
19,재무상태표,부채총계,제 21 기,2020.12.31 현재,"208,970,685,755",제 20 기,2019.12.31 현재,"149,069,581,748",제 19 기,2018.12.31 현재,"134,255,941,694",12,KRW
20,재무상태표,자본금,제 21 기,2020.12.31 현재,"3,058,275,500",제 20 기,2019.12.31 현재,"2,907,545,000",제 19 기,2018.12.31 현재,"2,828,267,500",15,KRW
21,재무상태표,이익잉여금,제 21 기,2020.12.31 현재,"248,936,220,383",제 20 기,2019.12.31 현재,"283,899,100,436",제 19 기,2018.12.31 현재,"268,307,424,485",19,KRW
22,재무상태표,자본총계,제 21 기,2020.12.31 현재,"222,535,654,230",제 20 기,2019.12.31 현재,"239,586,908,921",제 19 기,2018.12.31 현재,"237,057,777,448",22,KRW
23,손익계산서,매출액,제 21 기,2020.01.01 ~ 2020.12.31,"123,329,298,002",제 20 기,2019.01.01 ~ 2019.12.31,"181,011,434,520",제 19 기,2018.01.01 ~ 2018.12.31,"186,434,368,573",24,KRW
24,손익계산서,영업이익,제 21 기,2020.01.01 ~ 2020.12.31,"-36,062,589,487",제 20 기,2019.01.01 ~ 2019.12.31,"17,982,360,102",제 19 기,2018.01.01 ~ 2018.12.31,"77,052,944,484",26,KRW
25,손익계산서,법인세차감전 순이익,제 21 기,2020.01.01 ~ 2020.12.31,"-39,656,676,686",제 20 기,2019.01.01 ~ 2019.12.31,"17,673,689,637",제 19 기,2018.01.01 ~ 2018.12.31,"77,733,937,917",28,KRW
26,손익계산서,당기순이익,제 21 기,2020.01.01 ~ 2020.12.31,"-28,240,849,966",제 20 기,2019.01.01 ~ 2019.12.31,"20,580,561,717",제 19 기,2018.01.01 ~ 2018.12.31,"64,477,637,825",30,KRW
27,손익계산서,당기순이익(손실),제 21 기,2020.01.01 ~ 2020.12.31,"-28,240,849,966",제 20 기,2019.01.01 ~ 2019.12.31,"20,580,561,717",제 19 기,2018.01.01 ~ 2018.12.31,"64,477,637,825",62,KRW
