,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 66 기,2020.12.31 현재,"394,391,527,598",제 65 기,2019.12.31 현재,"335,757,550,839",제 64 기,2018.12.31 현재,"288,741,336,908",1,KRW
1,재무상태표,비유동자산,제 66 기,2020.12.31 현재,"864,060,278,398",제 65 기,2019.12.31 현재,"738,982,054,123",제 64 기,2018.12.31 현재,"582,694,399,377",3,KRW
2,재무상태표,자산총계,제 66 기,2020.12.31 현재,"1,258,451,805,996",제 65 기,2019.12.31 현재,"1,074,739,604,962",제 64 기,2018.12.31 현재,"871,435,736,285",5,KRW
3,재무상태표,유동부채,제 66 기,2020.12.31 현재,"280,387,166,023",제 65 기,2019.12.31 현재,"239,450,386,456",제 64 기,2018.12.31 현재,"143,289,200,116",7,KRW
4,재무상태표,비유동부채,제 66 기,2020.12.31 현재,"137,763,619,200",제 65 기,2019.12.31 현재,"95,223,787,255",제 64 기,2018.12.31 현재,"57,367,794,135",9,KRW
5,재무상태표,부채총계,제 66 기,2020.12.31 현재,"418,150,785,223",제 65 기,2019.12.31 현재,"334,674,173,711",제 64 기,2018.12.31 현재,"200,656,994,251",11,KRW
6,재무상태표,자본금,제 66 기,2020.12.31 현재,"12,524,652,500",제 65 기,2019.12.31 현재,"12,524,652,500",제 64 기,2018.12.31 현재,"12,524,652,500",13,KRW
7,재무상태표,이익잉여금,제 66 기,2020.12.31 현재,"354,752,037,747",제 65 기,2019.12.31 현재,"281,207,595,481",제 64 기,2018.12.31 현재,"240,413,467,203",17,KRW
8,재무상태표,자본총계,제 66 기,2020.12.31 현재,"840,301,020,773",제 65 기,2019.12.31 현재,"740,065,431,251",제 64 기,2018.12.31 현재,"670,778,742,034",21,KRW
9,손익계산서,매출액,제 66 기,2020.01.01 ~ 2020.12.31,"858,118,780,736",제 65 기,2019.01.01 ~ 2019.12.31,"720,644,043,389",제 64 기,2018.01.01 ~ 2018.12.31,"531,114,469,555",23,KRW
10,손익계산서,영업이익,제 66 기,2020.01.01 ~ 2020.12.31,"89,262,180,331",제 65 기,2019.01.01 ~ 2019.12.31,"86,159,910,151",제 64 기,2018.01.01 ~ 2018.12.31,"53,715,501,316",25,KRW
11,손익계산서,법인세차감전 순이익,제 66 기,2020.01.01 ~ 2020.12.31,"143,994,681,463",제 65 기,2019.01.01 ~ 2019.12.31,"98,114,483,307",제 64 기,2018.01.01 ~ 2018.12.31,"67,390,654,090",27,KRW
