,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 21 기,2020.12.31 현재,"397,917,150,450",제 20 기,2019.12.31 현재,"288,449,835,297",제 19 기,2018.12.31 현재,"375,053,715,730",1,KRW
1,재무상태표,비유동자산,제 21 기,2020.12.31 현재,"474,942,005,568",제 20 기,2019.12.31 현재,"588,720,977,381",제 19 기,2018.12.31 현재,"441,460,079,934",3,KRW
2,재무상태표,자산총계,제 21 기,2020.12.31 현재,"872,859,156,018",제 20 기,2019.12.31 현재,"877,170,812,678",제 19 기,2018.12.31 현재,"958,085,426,674",5,KRW
3,재무상태표,유동부채,제 21 기,2020.12.31 현재,"297,994,569,790",제 20 기,2019.12.31 현재,"342,225,802,796",제 19 기,2018.12.31 현재,"429,384,235,335",7,KRW
4,재무상태표,비유동부채,제 21 기,2020.12.31 현재,"99,077,286,318",제 20 기,2019.12.31 현재,"138,819,240,795",제 19 기,2018.12.31 현재,"97,769,782,892",9,KRW
5,재무상태표,부채총계,제 21 기,2020.12.31 현재,"397,071,856,108",제 20 기,2019.12.31 현재,"481,045,043,591",제 19 기,2018.12.31 현재,"549,957,950,247",11,KRW
6,재무상태표,자본금,제 21 기,2020.12.31 현재,"172,500,000,000",제 20 기,2019.12.31 현재,"172,500,000,000",제 19 기,2018.12.31 현재,"172,500,000,000",13,KRW
7,재무상태표,이익잉여금,제 21 기,2020.12.31 현재,"276,210,176,823",제 20 기,2019.12.31 현재,"199,613,526,456",제 19 기,2018.12.31 현재,"210,285,489,484",17,KRW
8,재무상태표,자본총계,제 21 기,2020.12.31 현재,"475,787,299,910",제 20 기,2019.12.31 현재,"396,125,769,087",제 19 기,2018.12.31 현재,"408,127,476,427",21,KRW
9,손익계산서,매출액,제 21 기,2020.01.01 ~ 2020.12.31,"920,303,309,155",제 20 기,2019.01.01 ~ 2019.12.31,"1,029,346,443,478",제 19 기,2018.01.01 ~ 2018.12.31,"1,262,515,099,360",23,KRW
10,손익계산서,영업이익,제 21 기,2020.01.01 ~ 2020.12.31,"39,869,748,147",제 20 기,2019.01.01 ~ 2019.12.31,"4,867,302,957",제 19 기,2018.01.01 ~ 2018.12.31,"34,358,572,667",25,KRW
11,손익계산서,법인세차감전 순이익,제 21 기,2020.01.01 ~ 2020.12.31,"102,670,045,965",제 20 기,2019.01.01 ~ 2019.12.31,"1,561,198,512",제 19 기,2018.01.01 ~ 2018.12.31,"24,490,728,114",27,KRW
