,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 4 기,2020.12.31 현재,"59,380,003,050",제 3 기,2019.12.31 현재,"39,708,113,631",제 2 기,2018.12.31 현재,"27,704,450,751",2,KRW
1,재무상태표,비유동자산,제 4 기,2020.12.31 현재,"7,249,729,743",제 3 기,2019.12.31 현재,"5,822,045,815",제 2 기,2018.12.31 현재,"4,572,379,508",4,KRW
2,재무상태표,자산총계,제 4 기,2020.12.31 현재,"66,629,732,793",제 3 기,2019.12.31 현재,"45,530,159,446",제 2 기,2018.12.31 현재,"32,276,830,259",6,KRW
3,재무상태표,유동부채,제 4 기,2020.12.31 현재,"26,136,880,957",제 3 기,2019.12.31 현재,"23,340,010,374",제 2 기,2018.12.31 현재,"14,718,420,696",8,KRW
4,재무상태표,비유동부채,제 4 기,2020.12.31 현재,"4,045,237,493",제 3 기,2019.12.31 현재,"2,394,398,061",제 2 기,2018.12.31 현재,"1,352,448,202",10,KRW
5,재무상태표,부채총계,제 4 기,2020.12.31 현재,"30,182,118,450",제 3 기,2019.12.31 현재,"25,734,408,435",제 2 기,2018.12.31 현재,"16,070,868,898",12,KRW
6,재무상태표,자본금,제 4 기,2020.12.31 현재,"4,755,297,200",제 3 기,2019.12.31 현재,"1,126,060,000",제 2 기,2018.12.31 현재,"1,126,060,000",15,KRW
7,재무상태표,이익잉여금,제 4 기,2020.12.31 현재,"12,506,821,519",제 3 기,2019.12.31 현재,"14,749,060,163",제 2 기,2018.12.31 현재,"11,201,454,162",19,KRW
8,재무상태표,자본총계,제 4 기,2020.12.31 현재,"36,447,614,343",제 3 기,2019.12.31 현재,"19,795,751,011",제 2 기,2018.12.31 현재,"16,205,961,361",22,KRW
9,손익계산서,매출액,제 4 기,2020.01.01 ~ 2020.12.31,"12,270,204,003",제 3 기,2019.01.01 ~ 2019.12.31,"10,511,970,118",제 2 기,2018.01.01 ~ 2018.12.31,"8,918,759,895",24,KRW
10,손익계산서,영업이익,제 4 기,2020.01.01 ~ 2020.12.31,"1,281,057,846",제 3 기,2019.01.01 ~ 2019.12.31,"3,908,131,502",제 2 기,2018.01.01 ~ 2018.12.31,"1,897,211,807",26,KRW
11,손익계산서,법인세차감전 순이익,제 4 기,2020.01.01 ~ 2020.12.31,"-2,419,753,899",제 3 기,2019.01.01 ~ 2019.12.31,"4,447,387,025",제 2 기,2018.01.01 ~ 2018.12.31,"2,459,434,425",28,KRW
12,손익계산서,당기순이익,제 4 기,2020.01.01 ~ 2020.12.31,"-2,143,900,017",제 3 기,2019.01.01 ~ 2019.12.31,"3,586,807,219",제 2 기,2018.01.01 ~ 2018.12.31,"2,027,825,007",30,KRW
13,손익계산서,당기순이익(손실),제 4 기,2020.01.01 ~ 2020.12.31,"-2,143,900,017",제 3 기,2019.01.01 ~ 2019.12.31,"3,586,807,219",제 2 기,2018.01.01 ~ 2018.12.31,"2,027,825,007",62,KRW
