,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 35 기,2020.12.31 현재,"176,587,651,212",제 34 기,2019.12.31 현재,"196,661,416,747",제 33 기,2018.12.31 현재,"177,396,052,569",1,KRW
1,재무상태표,비유동자산,제 35 기,2020.12.31 현재,"114,509,681,486",제 34 기,2019.12.31 현재,"133,928,000,073",제 33 기,2018.12.31 현재,"117,336,583,051",3,KRW
2,재무상태표,자산총계,제 35 기,2020.12.31 현재,"291,097,332,698",제 34 기,2019.12.31 현재,"330,589,416,820",제 33 기,2018.12.31 현재,"294,732,635,620",5,KRW
3,재무상태표,유동부채,제 35 기,2020.12.31 현재,"135,156,182,594",제 34 기,2019.12.31 현재,"155,928,284,300",제 33 기,2018.12.31 현재,"131,504,337,444",7,KRW
4,재무상태표,비유동부채,제 35 기,2020.12.31 현재,"33,508,252,828",제 34 기,2019.12.31 현재,"32,426,895,566",제 33 기,2018.12.31 현재,"25,137,985,454",9,KRW
5,재무상태표,부채총계,제 35 기,2020.12.31 현재,"168,664,435,422",제 34 기,2019.12.31 현재,"188,355,179,866",제 33 기,2018.12.31 현재,"156,642,322,898",11,KRW
6,재무상태표,자본금,제 35 기,2020.12.31 현재,"14,000,000,000",제 34 기,2019.12.31 현재,"14,000,000,000",제 33 기,2018.12.31 현재,"14,000,000,000",13,KRW
7,재무상태표,이익잉여금,제 35 기,2020.12.31 현재,"84,189,407,708",제 34 기,2019.12.31 현재,"103,156,988,402",제 33 기,2018.12.31 현재,"99,722,520,621",17,KRW
8,재무상태표,자본총계,제 35 기,2020.12.31 현재,"122,432,897,276",제 34 기,2019.12.31 현재,"142,234,236,954",제 33 기,2018.12.31 현재,"138,090,312,722",21,KRW
9,손익계산서,매출액,제 35 기,2020.01.01 ~ 2020.12.31,"383,111,246,305",제 34 기,2019.01.01 ~ 2019.12.31,"468,882,611,012",제 33 기,2018.01.01 ~ 2018.12.31,"323,119,368,130",23,KRW
10,손익계산서,영업이익,제 35 기,2020.01.01 ~ 2020.12.31,"3,954,534,205",제 34 기,2019.01.01 ~ 2019.12.31,"32,038,345,550",제 33 기,2018.01.01 ~ 2018.12.31,"21,527,313,944",25,KRW
11,손익계산서,법인세차감전 순이익,제 35 기,2020.01.01 ~ 2020.12.31,"-11,028,521,121",제 34 기,2019.01.01 ~ 2019.12.31,"20,553,013,814",제 33 기,2018.01.01 ~ 2018.12.31,"21,889,109,973",27,KRW
12,손익계산서,당기순이익,제 35 기,2020.01.01 ~ 2020.12.31,"-16,433,339,422",제 34 기,2019.01.01 ~ 2019.12.31,"6,247,666,866",제 33 기,2018.01.01 ~ 2018.12.31,"14,947,471,150",29,KRW
13,손익계산서,당기순이익(손실),제 35 기,2020.01.01 ~ 2020.12.31,"-16,433,339,422",제 34 기,2019.01.01 ~ 2019.12.31,"6,247,666,866",제 33 기,2018.01.01 ~ 2018.12.31,"14,947,471,150",61,KRW
14,재무상태표,유동자산,제 35 기,2020.12.31 현재,"102,998,558,129",제 34 기,2019.12.31 현재,"121,252,056,457",제 33 기,2018.12.31 현재,"110,593,642,492",2,KRW
15,재무상태표,비유동자산,제 35 기,2020.12.31 현재,"139,690,803,489",제 34 기,2019.12.31 현재,"143,339,910,199",제 33 기,2018.12.31 현재,"130,221,435,463",4,KRW
16,재무상태표,자산총계,제 35 기,2020.12.31 현재,"242,689,361,618",제 34 기,2019.12.31 현재,"264,591,966,656",제 33 기,2018.12.31 현재,"240,815,077,955",6,KRW
17,재무상태표,유동부채,제 35 기,2020.12.31 현재,"86,019,572,157",제 34 기,2019.12.31 현재,"99,400,795,589",제 33 기,2018.12.31 현재,"83,961,765,884",8,KRW
18,재무상태표,비유동부채,제 35 기,2020.12.31 현재,"21,920,368,424",제 34 기,2019.12.31 현재,"13,503,569,222",제 33 기,2018.12.31 현재,"22,284,404,253",10,KRW
19,재무상태표,부채총계,제 35 기,2020.12.31 현재,"107,939,940,581",제 34 기,2019.12.31 현재,"112,904,364,811",제 33 기,2018.12.31 현재,"106,246,170,137",12,KRW
20,재무상태표,자본금,제 35 기,2020.12.31 현재,"14,000,000,000",제 34 기,2019.12.31 현재,"14,000,000,000",제 33 기,2018.12.31 현재,"14,000,000,000",15,KRW
21,재무상태표,이익잉여금,제 35 기,2020.12.31 현재,"90,742,387,018",제 34 기,2019.12.31 현재,"107,824,609,836",제 33 기,2018.12.31 현재,"90,849,564,262",19,KRW
22,재무상태표,자본총계,제 35 기,2020.12.31 현재,"134,749,421,037",제 34 기,2019.12.31 현재,"151,687,601,845",제 33 기,2018.12.31 현재,"134,568,907,818",22,KRW
23,손익계산서,매출액,제 35 기,2020.01.01 ~ 2020.12.31,"204,721,911,789",제 34 기,2019.01.01 ~ 2019.12.31,"241,436,659,550",제 33 기,2018.01.01 ~ 2018.12.31,"191,665,659,563",24,KRW
24,손익계산서,영업이익,제 35 기,2020.01.01 ~ 2020.12.31,"21,603,416,173",제 34 기,2019.01.01 ~ 2019.12.31,"38,348,082,452",제 33 기,2018.01.01 ~ 2018.12.31,"24,070,802,637",26,KRW
25,손익계산서,법인세차감전 순이익,제 35 기,2020.01.01 ~ 2020.12.31,"-9,597,342,628",제 34 기,2019.01.01 ~ 2019.12.31,"32,560,158,490",제 33 기,2018.01.01 ~ 2018.12.31,"18,586,503,535",28,KRW
26,손익계산서,당기순이익,제 35 기,2020.01.01 ~ 2020.12.31,"-13,971,461,210",제 34 기,2019.01.01 ~ 2019.12.31,"19,780,238,792",제 33 기,2018.01.01 ~ 2018.12.31,"12,197,381,680",30,KRW
27,손익계산서,당기순이익(손실),제 35 기,2020.01.01 ~ 2020.12.31,"-13,971,461,210",제 34 기,2019.01.01 ~ 2019.12.31,"19,780,238,792",제 33 기,2018.01.01 ~ 2018.12.31,"12,197,381,680",62,KRW
