,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 5 기,2020.12.31 현재,"304,796,633,625",제 4 기,2019.12.31 현재,"245,507,156,234",제 3 기,2018.12.31 현재,"211,613,399,602",1,KRW
1,재무상태표,비유동자산,제 5 기,2020.12.31 현재,"494,189,491,156",제 4 기,2019.12.31 현재,"404,849,382,820",제 3 기,2018.12.31 현재,"252,838,519,933",3,KRW
2,재무상태표,자산총계,제 5 기,2020.12.31 현재,"798,986,124,781",제 4 기,2019.12.31 현재,"650,356,539,054",제 3 기,2018.12.31 현재,"464,451,919,535",5,KRW
3,재무상태표,유동부채,제 5 기,2020.12.31 현재,"188,978,798,089",제 4 기,2019.12.31 현재,"137,876,294,862",제 3 기,2018.12.31 현재,"206,132,032,915",7,KRW
4,재무상태표,비유동부채,제 5 기,2020.12.31 현재,"142,689,702,556",제 4 기,2019.12.31 현재,"142,273,321,198",제 3 기,2018.12.31 현재,"97,774,610,891",9,KRW
5,재무상태표,부채총계,제 5 기,2020.12.31 현재,"331,668,500,645",제 4 기,2019.12.31 현재,"280,149,616,060",제 3 기,2018.12.31 현재,"303,906,643,806",11,KRW
6,재무상태표,이익잉여금,제 5 기,2020.12.31 현재,"135,690,011,343",제 4 기,2019.12.31 현재,"92,997,110,103",제 3 기,2018.12.31 현재,"55,696,969,806",17,KRW
7,재무상태표,자본총계,제 5 기,2020.12.31 현재,"467,317,624,136",제 4 기,2019.12.31 현재,"370,206,922,994",제 3 기,2018.12.31 현재,"160,545,275,729",21,KRW
8,손익계산서,매출액,제 5 기,2020.01.01 ~ 2020.12.31,"854,748,843,876",제 4 기,2019.01.01 ~ 2019.12.31,"616,085,054,981",제 3 기,2018.01.01 ~ 2018.12.31,"589,185,697,593",23,KRW
9,손익계산서,영업이익,제 5 기,2020.01.01 ~ 2020.12.31,"54,769,281,487",제 4 기,2019.01.01 ~ 2019.12.31,"37,077,549,715",제 3 기,2018.01.01 ~ 2018.12.31,"50,283,592,293",25,KRW
10,손익계산서,법인세차감전 순이익,제 5 기,2020.01.01 ~ 2020.12.31,"47,617,844,012",제 4 기,2019.01.01 ~ 2019.12.31,"28,341,185,004",제 3 기,2018.01.01 ~ 2018.12.31,"42,889,455,177",27,KRW
