,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 22 기,2020.12.31 현재,"10,544,659,200,319",제 21 기,2019.12.31 현재,"5,643,714,459,664",제 20 기,2018.12.31 현재,"5,385,569,586,465",1,KRW
1,재무상태표,비유동자산,제 22 기,2020.12.31 현재,"6,469,579,463,451",제 21 기,2019.12.31 현재,"6,655,812,661,122",제 20 기,2018.12.31 현재,"4,495,621,322,859",3,KRW
2,재무상태표,자산총계,제 22 기,2020.12.31 현재,"17,014,238,663,770",제 21 기,2019.12.31 현재,"12,299,527,120,786",제 20 기,2018.12.31 현재,"9,881,190,909,324",5,KRW
3,재무상태표,유동부채,제 22 기,2020.12.31 현재,"7,911,751,492,331",제 21 기,2019.12.31 현재,"3,773,118,830,740",제 20 기,2018.12.31 현재,"2,619,671,652,587",7,KRW
4,재무상태표,비유동부채,제 22 기,2020.12.31 현재,"847,355,136,226",제 21 기,2019.12.31 현재,"2,022,482,221,466",제 20 기,2018.12.31 현재,"1,312,378,743,444",9,KRW
5,재무상태표,부채총계,제 22 기,2020.12.31 현재,"8,759,106,628,557",제 21 기,2019.12.31 현재,"5,795,601,052,206",제 20 기,2018.12.31 현재,"3,932,050,396,031",11,KRW
6,재무상태표,자본금,제 22 기,2020.12.31 현재,"16,481,339,500",제 21 기,2019.12.31 현재,"16,481,339,500",제 20 기,2018.12.31 현재,"16,481,339,500",13,KRW
7,재무상태표,이익잉여금,제 22 기,2020.12.31 현재,"6,654,814,483,478",제 21 기,2019.12.31 현재,"5,712,091,453,142",제 20 기,2018.12.31 현재,"5,229,202,813,045",17,KRW
8,재무상태표,자본총계,제 22 기,2020.12.31 현재,"8,255,132,035,213",제 21 기,2019.12.31 현재,"6,503,926,068,580",제 20 기,2018.12.31 현재,"5,949,140,513,293",21,KRW
9,손익계산서,매출액,제 22 기,2020.01.01 ~ 2020.12.31,"5,304,145,900,386",제 21 기,2019.01.01 ~ 2019.12.31,"4,356,239,667,491",제 20 기,2018.01.01 ~ 2018.12.31,"3,676,315,688,961",23,KRW
10,손익계산서,영업이익,제 22 기,2020.01.01 ~ 2020.12.31,"1,215,342,457,273",제 21 기,2019.01.01 ~ 2019.12.31,"1,155,025,443,879",제 20 기,2018.01.01 ~ 2018.12.31,"1,044,268,864,760",25,KRW
11,손익계산서,법인세차감전 순이익,제 22 기,2020.01.01 ~ 2020.12.31,"1,633,558,910,913",제 21 기,2019.01.01 ~ 2019.12.31,"1,391,256,126,127",제 20 기,2018.01.01 ~ 2018.12.31,"1,065,615,486,155",27,KRW
12,손익계산서,당기순이익,제 22 기,2020.01.01 ~ 2020.12.31,"844,996,977,149",제 21 기,2019.01.01 ~ 2019.12.31,"396,821,062,465",제 20 기,2018.01.01 ~ 2018.12.31,"627,901,873,332",29,KRW
13,손익계산서,당기순이익(손실),제 22 기,2020.01.01 ~ 2020.12.31,"844,996,977,149",제 21 기,2019.01.01 ~ 2019.12.31,"396,821,062,465",제 20 기,2018.01.01 ~ 2018.12.31,"627,901,873,332",61,KRW
14,재무상태표,유동자산,제 22 기,2020.12.31 현재,"958,002,631,668",제 21 기,2019.12.31 현재,"880,761,992,755",제 20 기,2018.12.31 현재,"1,226,980,759,079",2,KRW
15,재무상태표,비유동자산,제 22 기,2020.12.31 현재,"7,865,547,902,079",제 21 기,2019.12.31 현재,"5,790,825,341,027",제 20 기,2018.12.31 현재,"4,701,611,694,177",4,KRW
16,재무상태표,자산총계,제 22 기,2020.12.31 현재,"8,823,550,533,747",제 21 기,2019.12.31 현재,"6,671,587,333,782",제 20 기,2018.12.31 현재,"5,928,592,453,256",6,KRW
17,재무상태표,유동부채,제 22 기,2020.12.31 현재,"1,269,469,278,464",제 21 기,2019.12.31 현재,"908,932,799,608",제 20 기,2018.12.31 현재,"1,210,779,989,603",8,KRW
18,재무상태표,비유동부채,제 22 기,2020.12.31 현재,"291,954,758,846",제 21 기,2019.12.31 현재,"233,107,661,265",제 20 기,2018.12.31 현재,"160,930,619,841",10,KRW
19,재무상태표,부채총계,제 22 기,2020.12.31 현재,"1,561,424,037,310",제 21 기,2019.12.31 현재,"1,142,040,460,873",제 20 기,2018.12.31 현재,"1,371,710,609,444",12,KRW
