,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 52 기,2020.12.31 현재,"6,692,220,000,000",제 51 기,2019.12.31 현재,"6,016,433,000,000",제 50 기,2018.12.31 현재,"5,977,496,000,000",1,KRW
1,재무상태표,비유동자산,제 52 기,2020.12.31 현재,"4,968,320,000,000",제 51 기,2019.12.31 현재,"4,747,079,000,000",제 50 기,2018.12.31 현재,"4,512,793,000,000",3,KRW
2,재무상태표,자산총계,제 52 기,2020.12.31 현재,"11,660,540,000,000",제 51 기,2019.12.31 현재,"10,763,512,000,000",제 50 기,2018.12.31 현재,"10,490,289,000,000",5,KRW
3,재무상태표,유동부채,제 52 기,2020.12.31 현재,"4,340,518,000,000",제 51 기,2019.12.31 현재,"3,973,388,000,000",제 50 기,2018.12.31 현재,"3,956,639,000,000",7,KRW
4,재무상태표,비유동부채,제 52 기,2020.12.31 현재,"2,871,525,000,000",제 51 기,2019.12.31 현재,"2,518,796,000,000",제 50 기,2018.12.31 현재,"2,174,089,000,000",9,KRW
5,재무상태표,부채총계,제 52 기,2020.12.31 현재,"7,212,043,000,000",제 51 기,2019.12.31 현재,"6,492,184,000,000",제 50 기,2018.12.31 현재,"6,130,728,000,000",11,KRW
6,재무상태표,자본금,제 52 기,2020.12.31 현재,"161,000,000,000",제 51 기,2019.12.31 현재,"161,000,000,000",제 50 기,2018.12.31 현재,"161,000,000,000",13,KRW
7,재무상태표,이익잉여금,제 52 기,2020.12.31 현재,"2,900,254,000,000",제 51 기,2019.12.31 현재,"2,808,558,000,000",제 50 기,2018.12.31 현재,"2,831,779,000,000",17,KRW
8,재무상태표,자본총계,제 52 기,2020.12.31 현재,"4,448,497,000,000",제 51 기,2019.12.31 현재,"4,271,328,000,000",제 50 기,2018.12.31 현재,"4,359,561,000,000",21,KRW
9,손익계산서,매출액,제 52 기,2020.01.01 ~ 2020.12.31,"10,444,316,000,000",제 51 기,2019.01.01 ~ 2019.12.31,"10,151,760,000,000",제 50 기,2018.01.01 ~ 2018.12.31,"10,092,726,000,000",23,KRW
10,손익계산서,영업이익,제 52 기,2020.01.01 ~ 2020.12.31,"419,168,000,000",제 51 기,2019.01.01 ~ 2019.12.31,"349,396,000,000",제 50 기,2018.01.01 ~ 2018.12.31,"515,115,000,000",25,KRW
11,손익계산서,법인세차감전 순이익,제 52 기,2020.01.01 ~ 2020.12.31,"303,071,000,000",제 51 기,2019.01.01 ~ 2019.12.31,"159,693,000,000",제 50 기,2018.01.01 ~ 2018.12.31,"280,863,000,000",27,KRW
12,손익계산서,당기순이익,제 52 기,2020.01.01 ~ 2020.12.31,"194,725,000,000",제 51 기,2019.01.01 ~ 2019.12.31,"92,824,000,000",제 50 기,2018.01.01 ~ 2018.12.31,"487,659,000,000",29,KRW
13,손익계산서,당기순이익(손실),제 52 기,2020.01.01 ~ 2020.12.31,"194,725,000,000",제 51 기,2019.01.01 ~ 2019.12.31,"92,824,000,000",제 50 기,2018.01.01 ~ 2018.12.31,"487,659,000,000",61,KRW
14,재무상태표,유동자산,제 52 기,2020.12.31 현재,"178,289,000,000",제 51 기,2019.12.31 현재,"143,311,000,000",제 50 기,2018.12.31 현재,"62,528,000,000",2,KRW
