,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 68 기,2020.12.31 현재,"2,638,678,000,000",제 67 기,2019.12.31 현재,"3,965,679,000,000",제 66 기,2018.12.31 현재,"3,253,164,000,000",1,KRW
1,재무상태표,비유동자산,제 68 기,2020.12.31 현재,"6,134,804,000,000",제 67 기,2019.12.31 현재,"6,173,093,000,000",제 66 기,2018.12.31 현재,"4,515,878,000,000",3,KRW
2,재무상태표,자산총계,제 68 기,2020.12.31 현재,"8,773,482,000,000",제 67 기,2019.12.31 현재,"10,138,772,000,000",제 66 기,2018.12.31 현재,"7,769,042,000,000",5,KRW
3,재무상태표,유동부채,제 68 기,2020.12.31 현재,"3,723,299,000,000",제 67 기,2019.12.31 현재,"4,521,974,000,000",제 66 기,2018.12.31 현재,"3,739,741,000,000",7,KRW
4,재무상태표,비유동부채,제 68 기,2020.12.31 현재,"2,804,933,000,000",제 67 기,2019.12.31 현재,"3,311,545,000,000",제 66 기,2018.12.31 현재,"1,717,431,000,000",9,KRW
5,재무상태표,부채총계,제 68 기,2020.12.31 현재,"6,528,232,000,000",제 67 기,2019.12.31 현재,"7,833,519,000,000",제 66 기,2018.12.31 현재,"5,457,172,000,000",11,KRW
6,재무상태표,자본금,제 68 기,2020.12.31 현재,"648,654,000,000",제 67 기,2019.12.31 현재,"648,654,000,000",제 66 기,2018.12.31 현재,"648,654,000,000",13,KRW
7,재무상태표,이익잉여금,제 68 기,2020.12.31 현재,"819,035,000,000",제 67 기,2019.12.31 현재,"812,667,000,000",제 66 기,2018.12.31 현재,"979,131,000,000",17,KRW
8,재무상태표,자본총계,제 68 기,2020.12.31 현재,"2,245,250,000,000",제 67 기,2019.12.31 현재,"2,305,253,000,000",제 66 기,2018.12.31 현재,"2,311,870,000,000",21,KRW
9,손익계산서,매출액,제 68 기,2020.01.01 ~ 2020.12.31,"10,625,906,000,000",제 67 기,2019.01.01 ~ 2019.12.31,"13,054,240,000,000",제 66 기,2018.01.01 ~ 2018.12.31,"12,645,803,000,000",23,KRW
10,손익계산서,영업이익,제 68 기,2020.01.01 ~ 2020.12.31,"123,949,000,000",제 67 기,2019.01.01 ~ 2019.12.31,"109,372,000,000",제 66 기,2018.01.01 ~ 2018.12.31,"133,542,000,000",25,KRW
11,손익계산서,법인세차감전 순이익,제 68 기,2020.01.01 ~ 2020.12.31,"107,329,000,000",제 67 기,2019.01.01 ~ 2019.12.31,"1,540,000,000",제 66 기,2018.01.01 ~ 2018.12.31,"89,901,000,000",27,KRW
12,손익계산서,당기순이익,제 68 기,2020.01.01 ~ 2020.12.31,"42,053,000,000",제 67 기,2019.01.01 ~ 2019.12.31,"-122,613,000,000",제 66 기,2018.01.01 ~ 2018.12.31,"7,667,000,000",29,KRW
13,손익계산서,당기순이익(손실),제 68 기,2020.01.01 ~ 2020.12.31,"42,053,000,000",제 67 기,2019.01.01 ~ 2019.12.31,"-122,613,000,000",제 66 기,2018.01.01 ~ 2018.12.31,"7,667,000,000",61,KRW
14,재무상태표,유동자산,제 68 기,2020.12.31 현재,"1,937,401,000,000",제 67 기,2019.12.31 현재,"3,178,879,000,000",제 66 기,2018.12.31 현재,"2,672,996,000,000",2,KRW
15,재무상태표,비유동자산,제 68 기,2020.12.31 현재,"3,918,038,000,000",제 67 기,2019.12.31 현재,"4,494,443,000,000",제 66 기,2018.12.31 현재,"4,205,647,000,000",4,KRW
16,재무상태표,자산총계,제 68 기,2020.12.31 현재,"5,855,439,000,000",제 67 기,2019.12.31 현재,"7,673,322,000,000",제 66 기,2018.12.31 현재,"6,878,643,000,000",6,KRW
17,재무상태표,유동부채,제 68 기,2020.12.31 현재,"2,515,605,000,000",제 67 기,2019.12.31 현재,"3,343,764,000,000",제 66 기,2018.12.31 현재,"3,287,274,000,000",8,KRW
18,재무상태표,비유동부채,제 68 기,2020.12.31 현재,"1,371,065,000,000",제 67 기,2019.12.31 현재,"2,237,177,000,000",제 66 기,2018.12.31 현재,"1,375,253,000,000",10,KRW
19,재무상태표,부채총계,제 68 기,2020.12.31 현재,"3,886,670,000,000",제 67 기,2019.12.31 현재,"5,580,941,000,000",제 66 기,2018.12.31 현재,"4,662,527,000,000",12,KRW
