,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 57 기,2020.12.31 현재,"166,362,893,628",제 56 기,2019.12.31 현재,"141,615,904,550",제 55 기,2018.12.31 현재,"152,510,068,528",1,KRW
1,재무상태표,비유동자산,제 57 기,2020.12.31 현재,"150,125,402,981",제 56 기,2019.12.31 현재,"151,219,019,523",제 55 기,2018.12.31 현재,"154,777,943,142",3,KRW
2,재무상태표,자산총계,제 57 기,2020.12.31 현재,"316,488,296,609",제 56 기,2019.12.31 현재,"292,834,924,073",제 55 기,2018.12.31 현재,"307,288,011,670",5,KRW
3,재무상태표,유동부채,제 57 기,2020.12.31 현재,"138,952,444,181",제 56 기,2019.12.31 현재,"87,518,480,488",제 55 기,2018.12.31 현재,"108,789,450,196",7,KRW
4,재무상태표,비유동부채,제 57 기,2020.12.31 현재,"33,519,388,959",제 56 기,2019.12.31 현재,"66,602,283,447",제 55 기,2018.12.31 현재,"50,792,544,061",9,KRW
5,재무상태표,부채총계,제 57 기,2020.12.31 현재,"172,471,833,140",제 56 기,2019.12.31 현재,"154,120,763,935",제 55 기,2018.12.31 현재,"159,581,994,257",11,KRW
6,재무상태표,자본금,제 57 기,2020.12.31 현재,"3,276,000,000",제 56 기,2019.12.31 현재,"3,276,000,000",제 55 기,2018.12.31 현재,"3,276,000,000",13,KRW
7,재무상태표,이익잉여금,제 57 기,2020.12.31 현재,"139,857,556,810",제 56 기,2019.12.31 현재,"134,007,908,906",제 55 기,2018.12.31 현재,"142,631,009,829",17,KRW
8,재무상태표,자본총계,제 57 기,2020.12.31 현재,"144,016,463,469",제 56 기,2019.12.31 현재,"138,714,160,138",제 55 기,2018.12.31 현재,"147,706,017,413",21,KRW
9,손익계산서,매출액,제 57 기,2020.01.01 ~ 2020.12.31,"484,013,218,472",제 56 기,2019.01.01 ~ 2019.12.31,"485,386,596,735",제 55 기,2018.01.01 ~ 2018.12.31,"481,298,174,980",23,KRW
10,손익계산서,영업이익,제 57 기,2020.01.01 ~ 2020.12.31,"17,445,000,515",제 56 기,2019.01.01 ~ 2019.12.31,"6,141,381,489",제 55 기,2018.01.01 ~ 2018.12.31,"8,278,930,068",25,KRW
11,손익계산서,법인세차감전 순이익,제 57 기,2020.01.01 ~ 2020.12.31,"13,900,019,844",제 56 기,2019.01.01 ~ 2019.12.31,"-2,127,648,788",제 55 기,2018.01.01 ~ 2018.12.31,"7,666,662,120",27,KRW
12,손익계산서,당기순이익,제 57 기,2020.01.01 ~ 2020.12.31,"6,351,446,119",제 56 기,2019.01.01 ~ 2019.12.31,"-7,676,789,956",제 55 기,2018.01.01 ~ 2018.12.31,"4,299,729,965",29,KRW
13,손익계산서,당기순이익(손실),제 57 기,2020.01.01 ~ 2020.12.31,"6,351,446,119",제 56 기,2019.01.01 ~ 2019.12.31,"-7,676,789,956",제 55 기,2018.01.01 ~ 2018.12.31,"4,299,729,965",61,KRW
14,재무상태표,유동자산,제 57 기,2020.12.31 현재,"98,928,906,382",제 56 기,2019.12.31 현재,"80,591,266,384",제 55 기,2018.12.31 현재,"75,290,853,225",2,KRW
15,재무상태표,비유동자산,제 57 기,2020.12.31 현재,"159,877,612,456",제 56 기,2019.12.31 현재,"148,490,549,699",제 55 기,2018.12.31 현재,"151,115,599,491",4,KRW
16,재무상태표,자산총계,제 57 기,2020.12.31 현재,"258,806,518,838",제 56 기,2019.12.31 현재,"229,081,816,083",제 55 기,2018.12.31 현재,"226,406,452,716",6,KRW
17,재무상태표,유동부채,제 57 기,2020.12.31 현재,"87,423,143,706",제 56 기,2019.12.31 현재,"41,328,240,855",제 55 기,2018.12.31 현재,"35,773,082,743",8,KRW
18,재무상태표,비유동부채,제 57 기,2020.12.31 현재,"24,791,381,705",제 56 기,2019.12.31 현재,"45,882,616,301",제 55 기,2018.12.31 현재,"42,026,886,589",10,KRW
19,재무상태표,부채총계,제 57 기,2020.12.31 현재,"112,214,525,411",제 56 기,2019.12.31 현재,"87,210,857,156",제 55 기,2018.12.31 현재,"77,799,969,332",12,KRW
20,재무상태표,자본금,제 57 기,2020.12.31 현재,"3,276,000,000",제 56 기,2019.12.31 현재,"3,276,000,000",제 55 기,2018.12.31 현재,"3,276,000,000",15,KRW
21,재무상태표,이익잉여금,제 57 기,2020.12.31 현재,"142,378,350,517",제 56 기,2019.12.31 현재,"137,727,038,266",제 55 기,2018.12.31 현재,"144,124,223,601",19,KRW
22,재무상태표,자본총계,제 57 기,2020.12.31 현재,"146,591,993,427",제 56 기,2019.12.31 현재,"141,870,958,927",제 55 기,2018.12.31 현재,"148,606,483,384",22,KRW
23,손익계산서,매출액,제 57 기,2020.01.01 ~ 2020.12.31,"239,033,286,936",제 56 기,2019.01.01 ~ 2019.12.31,"247,958,108,049",제 55 기,2018.01.01 ~ 2018.12.31,"234,341,728,356",24,KRW
24,손익계산서,영업이익,제 57 기,2020.01.01 ~ 2020.12.31,"11,715,364,548",제 56 기,2019.01.01 ~ 2019.12.31,"10,109,873,739",제 55 기,2018.01.01 ~ 2018.12.31,"7,727,772,017",26,KRW
25,손익계산서,법인세차감전 순이익,제 57 기,2020.01.01 ~ 2020.12.31,"10,963,573,594",제 56 기,2019.01.01 ~ 2019.12.31,"-2,774,673,570",제 55 기,2018.01.01 ~ 2018.12.31,"6,991,935,208",28,KRW
26,손익계산서,당기순이익,제 57 기,2020.01.01 ~ 2020.12.31,"5,402,277,995",제 56 기,2019.01.01 ~ 2019.12.31,"-5,397,959,433",제 55 기,2018.01.01 ~ 2018.12.31,"4,358,643,716",30,KRW
27,손익계산서,당기순이익(손실),제 57 기,2020.01.01 ~ 2020.12.31,"5,402,277,995",제 56 기,2019.01.01 ~ 2019.12.31,"-5,397,959,433",제 55 기,2018.01.01 ~ 2018.12.31,"4,358,643,716",62,KRW
