,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 3 기,2020.12.31 현재,"842,036,409,294",제 2 기,2019.12.31 현재,"982,898,694,862",제 1 기,2018.12.31 현재,"1,030,997,727,550",1,KRW
1,재무상태표,비유동자산,제 3 기,2020.12.31 현재,"1,437,304,082,846",제 2 기,2019.12.31 현재,"1,547,109,414,317",제 1 기,2018.12.31 현재,"1,502,625,589,309",3,KRW
2,재무상태표,자산총계,제 3 기,2020.12.31 현재,"2,376,593,774,635",제 2 기,2019.12.31 현재,"2,531,098,756,779",제 1 기,2018.12.31 현재,"2,534,697,810,959",5,KRW
3,재무상태표,유동부채,제 3 기,2020.12.31 현재,"1,574,911,698,506",제 2 기,2019.12.31 현재,"1,540,234,017,455",제 1 기,2018.12.31 현재,"1,474,715,621,596",7,KRW
4,재무상태표,비유동부채,제 3 기,2020.12.31 현재,"420,571,266,849",제 2 기,2019.12.31 현재,"585,464,224,884",제 1 기,2018.12.31 현재,"593,966,320,571",9,KRW
5,재무상태표,부채총계,제 3 기,2020.12.31 현재,"1,995,482,965,355",제 2 기,2019.12.31 현재,"2,125,698,242,339",제 1 기,2018.12.31 현재,"2,068,681,942,167",11,KRW
6,재무상태표,자본금,제 3 기,2020.12.31 현재,"22,399,740,000",제 2 기,2019.12.31 현재,"22,399,740,000",제 1 기,2018.12.31 현재,"22,399,740,000",13,KRW
7,재무상태표,이익잉여금,제 3 기,2020.12.31 현재,"-101,357,180,108",제 2 기,2019.12.31 현재,"-100,800,186,890",제 1 기,2018.12.31 현재,"-26,583,756,529",17,KRW
8,재무상태표,자본총계,제 3 기,2020.12.31 현재,"381,110,809,280",제 2 기,2019.12.31 현재,"405,400,514,440",제 1 기,2018.12.31 현재,"466,015,868,792",21,KRW
9,손익계산서,매출액,제 3 기,2020.01.01 ~ 2020.12.31,"2,394,622,898,921",제 2 기,2019.01.01 ~ 2019.12.31,"3,053,616,298,735",제 1 기,2018.06.01 ~ 2018.12.31,"1,767,487,184,560",23,KRW
10,손익계산서,영업이익,제 3 기,2020.01.01 ~ 2020.12.31,"34,208,423,167",제 2 기,2019.01.01 ~ 2019.12.31,"158,326,476,760",제 1 기,2018.06.01 ~ 2018.12.31,"64,142,777,829",25,KRW
11,손익계산서,법인세차감전 순이익,제 3 기,2020.01.01 ~ 2020.12.31,"1,104,999,161",제 2 기,2019.01.01 ~ 2019.12.31,"52,272,974,273",제 1 기,2018.06.01 ~ 2018.12.31,"-5,442,213,454",27,KRW
12,손익계산서,당기순이익,제 3 기,2020.01.01 ~ 2020.12.31,"6,810,288,508",제 2 기,2019.01.01 ~ 2019.12.31,"-52,906,924,766",제 1 기,2018.06.01 ~ 2018.12.31,"-23,744,727,900",29,KRW
13,손익계산서,당기순이익(손실),제 3 기,2020.01.01 ~ 2020.12.31,"6,810,288,508",제 2 기,2019.01.01 ~ 2019.12.31,"-52,906,924,766",제 1 기,2018.06.01 ~ 2018.12.31,"-23,744,727,900",61,KRW
14,재무상태표,유동자산,제 3 기,2020.12.31 현재,"128,300,249,411",제 2 기,2019.12.31 현재,"194,463,021,713",제 1 기,2018.12.31 현재,"245,176,536,936",2,KRW
15,재무상태표,비유동자산,제 3 기,2020.12.31 현재,"925,693,811,152",제 2 기,2019.12.31 현재,"916,923,778,002",제 1 기,2018.12.31 현재,"963,217,845,949",4,KRW
16,재무상태표,자산총계,제 3 기,2020.12.31 현재,"1,139,489,327,058",제 2 기,2019.12.31 현재,"1,111,386,799,715",제 1 기,2018.12.31 현재,"1,208,394,382,885",6,KRW
17,재무상태표,유동부채,제 3 기,2020.12.31 현재,"488,471,363,713",제 2 기,2019.12.31 현재,"378,934,828,760",제 1 기,2018.12.31 현재,"298,950,901,566",8,KRW
18,재무상태표,비유동부채,제 3 기,2020.12.31 현재,"239,333,394,798",제 2 기,2019.12.31 현재,"367,709,626,754",제 1 기,2018.12.31 현재,"464,175,779,766",10,KRW
19,재무상태표,부채총계,제 3 기,2020.12.31 현재,"727,804,758,511",제 2 기,2019.12.31 현재,"746,644,455,514",제 1 기,2018.12.31 현재,"763,126,681,332",12,KRW
20,재무상태표,자본금,제 3 기,2020.12.31 현재,"22,399,740,000",제 2 기,2019.12.31 현재,"22,399,740,000",제 1 기,2018.12.31 현재,"22,399,740,000",15,KRW
21,재무상태표,이익잉여금,제 3 기,2020.12.31 현재,"-37,216,898,346",제 2 기,2019.12.31 현재,"-84,159,122,692",제 1 기,2018.12.31 현재,"-3,633,765,340",19,KRW
