,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 27 기,2020.12.31 현재,"56,496,054,589",제 26 기,2019.12.31 현재,"59,855,689,876",제 25 기,2018.12.31 현재,"57,926,150,160",1,KRW
1,재무상태표,비유동자산,제 27 기,2020.12.31 현재,"157,905,961,107",제 26 기,2019.12.31 현재,"141,548,259,525",제 25 기,2018.12.31 현재,"142,933,669,329",3,KRW
2,재무상태표,자산총계,제 27 기,2020.12.31 현재,"214,402,015,696",제 26 기,2019.12.31 현재,"201,403,949,401",제 25 기,2018.12.31 현재,"200,859,819,489",5,KRW
3,재무상태표,유동부채,제 27 기,2020.12.31 현재,"69,268,189,866",제 26 기,2019.12.31 현재,"66,870,912,817",제 25 기,2018.12.31 현재,"73,127,256,589",7,KRW
4,재무상태표,비유동부채,제 27 기,2020.12.31 현재,"12,639,948,711",제 26 기,2019.12.31 현재,"11,917,537,668",제 25 기,2018.12.31 현재,"18,475,085,220",9,KRW
5,재무상태표,부채총계,제 27 기,2020.12.31 현재,"81,908,138,577",제 26 기,2019.12.31 현재,"78,788,450,485",제 25 기,2018.12.31 현재,"91,602,341,809",11,KRW
6,재무상태표,자본금,제 27 기,2020.12.31 현재,"39,586,385,000",제 26 기,2019.12.31 현재,"39,586,385,000",제 25 기,2018.12.31 현재,"39,586,385,000",13,KRW
7,재무상태표,자본총계,제 27 기,2020.12.31 현재,"132,493,877,119",제 26 기,2019.12.31 현재,"122,615,498,916",제 25 기,2018.12.31 현재,"109,257,477,680",21,KRW
8,손익계산서,매출액,제 27 기,2020.01.01 ~ 2020.12.31,"183,521,045,082",제 26 기,2019.01.01 ~ 2019.12.31,"170,220,779,246",제 25 기,2018.01.01 ~ 2018.12.31,"155,230,052,163",23,KRW
9,손익계산서,영업이익,제 27 기,2020.01.01 ~ 2020.12.31,"39,450,540,332",제 26 기,2019.01.01 ~ 2019.12.31,"29,748,961,849",제 25 기,2018.01.01 ~ 2018.12.31,"23,541,316,292",25,KRW
10,손익계산서,법인세차감전 순이익,제 27 기,2020.01.01 ~ 2020.12.31,"22,740,408,792",제 26 기,2019.01.01 ~ 2019.12.31,"28,331,233,550",제 25 기,2018.01.01 ~ 2018.12.31,"21,310,699,615",27,KRW
11,손익계산서,당기순이익,제 27 기,2020.01.01 ~ 2020.12.31,"17,300,052,453",제 26 기,2019.01.01 ~ 2019.12.31,"21,938,439,038",제 25 기,2018.01.01 ~ 2018.12.31,"15,820,963,896",29,KRW
12,손익계산서,당기순이익(손실),제 27 기,2020.01.01 ~ 2020.12.31,"17,300,052,453",제 26 기,2019.01.01 ~ 2019.12.31,"21,938,439,038",제 25 기,2018.01.01 ~ 2018.12.31,"15,820,963,896",61,KRW
13,재무상태표,유동자산,제 27 기,2020.12.31 현재,"52,645,041,099",제 26 기,2019.12.31 현재,"56,093,830,695",제 25 기,2018.12.31 현재,"53,407,639,413",2,KRW
14,재무상태표,비유동자산,제 27 기,2020.12.31 현재,"155,153,791,323",제 26 기,2019.12.31 현재,"138,120,699,585",제 25 기,2018.12.31 현재,"139,632,737,829",4,KRW
15,재무상태표,자산총계,제 27 기,2020.12.31 현재,"207,798,832,422",제 26 기,2019.12.31 현재,"194,214,530,280",제 25 기,2018.12.31 현재,"193,040,377,242",6,KRW
16,재무상태표,유동부채,제 27 기,2020.12.31 현재,"69,546,536,147",제 26 기,2019.12.31 현재,"66,176,310,757",제 25 기,2018.12.31 현재,"71,993,822,345",8,KRW
17,재무상태표,비유동부채,제 27 기,2020.12.31 현재,"12,583,903,658",제 26 기,2019.12.31 현재,"11,388,926,308",제 25 기,2018.12.31 현재,"17,933,797,317",10,KRW
18,재무상태표,부채총계,제 27 기,2020.12.31 현재,"82,130,439,805",제 26 기,2019.12.31 현재,"77,565,237,065",제 25 기,2018.12.31 현재,"89,927,619,662",12,KRW
19,재무상태표,자본금,제 27 기,2020.12.31 현재,"39,586,385,000",제 26 기,2019.12.31 현재,"39,586,385,000",제 25 기,2018.12.31 현재,"39,586,385,000",15,KRW
20,재무상태표,이익잉여금,제 27 기,2020.12.31 현재,"57,326,920,681",제 26 기,2019.12.31 현재,"48,307,821,279",제 25 기,2018.12.31 현재,"34,771,285,644",19,KRW
21,재무상태표,자본총계,제 27 기,2020.12.31 현재,"125,668,392,617",제 26 기,2019.12.31 현재,"116,649,293,215",제 25 기,2018.12.31 현재,"103,112,757,580",22,KRW
22,손익계산서,매출액,제 27 기,2020.01.01 ~ 2020.12.31,"178,530,625,484",제 26 기,2019.01.01 ~ 2019.12.31,"164,559,283,462",제 25 기,2018.01.01 ~ 2018.12.31,"148,855,701,049",24,KRW
23,손익계산서,영업이익,제 27 기,2020.01.01 ~ 2020.12.31,"38,416,801,990",제 26 기,2019.01.01 ~ 2019.12.31,"29,832,307,223",제 25 기,2018.01.01 ~ 2018.12.31,"22,810,980,269",26,KRW
24,손익계산서,법인세차감전 순이익,제 27 기,2020.01.01 ~ 2020.12.31,"21,641,344,412",제 26 기,2019.01.01 ~ 2019.12.31,"28,371,299,444",제 25 기,2018.01.01 ~ 2018.12.31,"20,528,945,521",28,KRW
25,손익계산서,당기순이익,제 27 기,2020.01.01 ~ 2020.12.31,"16,419,280,076",제 26 기,2019.01.01 ~ 2019.12.31,"22,006,404,448",제 25 기,2018.01.01 ~ 2018.12.31,"15,190,382,076",30,KRW
26,손익계산서,당기순이익(손실),제 27 기,2020.01.01 ~ 2020.12.31,"16,419,280,076",제 26 기,2019.01.01 ~ 2019.12.31,"22,006,404,448",제 25 기,2018.01.01 ~ 2018.12.31,"15,190,382,076",62,KRW
