,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 70 기,2020.12.31 현재,"1,475,919,000,000",제 69 기,2019.12.31 현재,"1,259,478,000,000",제 68 기,2018.12.31 현재,"1,057,235,000,000",1,KRW
1,재무상태표,비유동자산,제 70 기,2020.12.31 현재,"2,417,646,000,000",제 69 기,2019.12.31 현재,"2,330,036,000,000",제 68 기,2018.12.31 현재,"2,256,562,000,000",3,KRW
2,재무상태표,자산총계,제 70 기,2020.12.31 현재,"3,893,565,000,000",제 69 기,2019.12.31 현재,"3,589,514,000,000",제 68 기,2018.12.31 현재,"3,313,797,000,000",5,KRW
3,재무상태표,유동부채,제 70 기,2020.12.31 현재,"682,049,000,000",제 69 기,2019.12.31 현재,"527,131,000,000",제 68 기,2018.12.31 현재,"656,497,000,000",7,KRW
4,재무상태표,비유동부채,제 70 기,2020.12.31 현재,"1,055,729,000,000",제 69 기,2019.12.31 현재,"1,032,876,000,000",제 68 기,2018.12.31 현재,"655,358,000,000",9,KRW
5,재무상태표,부채총계,제 70 기,2020.12.31 현재,"1,737,778,000,000",제 69 기,2019.12.31 현재,"1,560,007,000,000",제 68 기,2018.12.31 현재,"1,311,855,000,000",11,KRW
6,재무상태표,자본금,제 70 기,2020.12.31 현재,"44,342,000,000",제 69 기,2019.12.31 현재,"44,342,000,000",제 68 기,2018.12.31 현재,"44,342,000,000",13,KRW
7,재무상태표,이익잉여금,제 70 기,2020.12.31 현재,"1,070,974,000,000",제 69 기,2019.12.31 현재,"984,852,000,000",제 68 기,2018.12.31 현재,"970,789,000,000",17,KRW
8,재무상태표,자본총계,제 70 기,2020.12.31 현재,"2,155,787,000,000",제 69 기,2019.12.31 현재,"2,029,507,000,000",제 68 기,2018.12.31 현재,"2,001,942,000,000",21,KRW
9,손익계산서,매출액,제 70 기,2020.01.01 ~ 2020.12.31,"2,471,226,000,000",제 69 기,2019.01.01 ~ 2019.12.31,"2,488,563,000,000",제 68 기,2018.01.01 ~ 2018.12.31,"2,563,476,000,000",23,KRW
10,손익계산서,영업이익,제 70 기,2020.01.01 ~ 2020.12.31,"170,336,000,000",제 69 기,2019.01.01 ~ 2019.12.31,"79,376,000,000",제 68 기,2018.01.01 ~ 2018.12.31,"138,458,000,000",25,KRW
11,손익계산서,법인세차감전 순이익,제 70 기,2020.01.01 ~ 2020.12.31,"170,681,000,000",제 69 기,2019.01.01 ~ 2019.12.31,"81,022,000,000",제 68 기,2018.01.01 ~ 2018.12.31,"129,310,000,000",27,KRW
12,손익계산서,당기순이익,제 70 기,2020.01.01 ~ 2020.12.31,"143,265,000,000",제 69 기,2019.01.01 ~ 2019.12.31,"62,044,000,000",제 68 기,2018.01.01 ~ 2018.12.31,"102,512,000,000",29,KRW
13,손익계산서,당기순이익(손실),제 70 기,2020.01.01 ~ 2020.12.31,"143,265,000,000",제 69 기,2019.01.01 ~ 2019.12.31,"62,044,000,000",제 68 기,2018.01.01 ~ 2018.12.31,"102,512,000,000",61,KRW
14,재무상태표,유동자산,제 70 기,2020.12.31 현재,"374,177,000,000",제 69 기,2019.12.31 현재,"305,050,000,000",제 68 기,2018.12.31 현재,"285,601,000,000",2,KRW
15,재무상태표,비유동자산,제 70 기,2020.12.31 현재,"1,335,180,000,000",제 69 기,2019.12.31 현재,"1,302,903,000,000",제 68 기,2018.12.31 현재,"1,305,109,000,000",4,KRW
