,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 14 기,2020.12.31 현재,"63,475,609,656",제 13 기,2019.12.31 현재,"85,501,677,687",제 13 기초,2019.01.01 현재,"98,242,025,973",2,KRW
1,재무상태표,비유동자산,제 14 기,2020.12.31 현재,"114,299,061,665",제 13 기,2019.12.31 현재,"125,298,906,952",제 13 기초,2019.01.01 현재,"129,891,440,581",4,KRW
2,재무상태표,자산총계,제 14 기,2020.12.31 현재,"177,774,671,321",제 13 기,2019.12.31 현재,"210,800,584,639",제 13 기초,2019.01.01 현재,"228,133,466,554",6,KRW
3,재무상태표,유동부채,제 14 기,2020.12.31 현재,"95,947,085,789",제 13 기,2019.12.31 현재,"103,957,231,795",제 13 기초,2019.01.01 현재,"116,055,174,231",8,KRW
4,재무상태표,비유동부채,제 14 기,2020.12.31 현재,"5,508,353,875",제 13 기,2019.12.31 현재,"14,699,091,041",제 13 기초,2019.01.01 현재,"11,321,912,819",10,KRW
5,재무상태표,부채총계,제 14 기,2020.12.31 현재,"101,455,439,664",제 13 기,2019.12.31 현재,"118,656,322,836",제 13 기초,2019.01.01 현재,"127,377,087,050",12,KRW
6,재무상태표,자본금,제 14 기,2020.12.31 현재,"16,050,000,000",제 13 기,2019.12.31 현재,"16,050,000,000",제 13 기초,2019.01.01 현재,"16,050,000,000",15,KRW
7,재무상태표,이익잉여금,제 14 기,2020.12.31 현재,"857,364,031",제 13 기,2019.12.31 현재,"16,420,379,944",제 13 기초,2019.01.01 현재,"24,418,271,894",19,KRW
8,재무상태표,자본총계,제 14 기,2020.12.31 현재,"76,319,231,657",제 13 기,2019.12.31 현재,"92,144,261,803",제 13 기초,2019.01.01 현재,"100,756,379,504",22,KRW
9,손익계산서,매출액,제 14 기,2020.01.01 ~ 2020.12.31,"98,647,266,991",제 13 기,2019.01.01 ~ 2019.12.31,"134,798,537,606",제 12 기,2018.01.01 ~ 2018.12.31,"145,091,595,783",24,KRW
10,손익계산서,영업이익,제 14 기,2020.01.01 ~ 2020.12.31,"-12,993,802,991",제 13 기,2019.01.01 ~ 2019.12.31,"-2,835,662,661",제 12 기,2018.01.01 ~ 2018.12.31,"6,274,492,952",26,KRW
11,손익계산서,법인세차감전 순이익,제 14 기,2020.01.01 ~ 2020.12.31,"-16,138,116,147",제 13 기,2019.01.01 ~ 2019.12.31,"-7,560,697,273",제 12 기,2018.01.01 ~ 2018.12.31,"2,641,963,172",28,KRW
12,손익계산서,당기순이익,제 14 기,2020.01.01 ~ 2020.12.31,"-15,522,705,200",제 13 기,2019.01.01 ~ 2019.12.31,"-7,494,971,168",제 12 기,2018.01.01 ~ 2018.12.31,"1,971,120,721",30,KRW
13,손익계산서,당기순이익(손실),제 14 기,2020.01.01 ~ 2020.12.31,"-15,522,705,200",제 13 기,2019.01.01 ~ 2019.12.31,"-7,494,971,168",제 12 기,2018.01.01 ~ 2018.12.31,"1,971,120,721",62,KRW
